Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
199.51,0.21,0.06,26.81,-42.69,-13.89,-1.69,1.05,10.38,40.38,52.29
199.34,0.21,0.06,27.31,-42.81,-13.98,-1.74,1.04,10.62,41.30,52.67
199.16,0.21,0.06,27.78,-43.10,-14.08,-1.76,1.05,10.86,42.22,53.18
198.98,0.22,0.06,28.32,-43.59,-14.08,-1.75,1.06,10.99,42.72,53.85
198.81,0.22,0.06,28.86,-44.08,-13.89,-1.71,1.06,11.05,42.97,54.49
198.63,0.22,0.06,29.06,-44.42,-13.62,-1.68,1.04,11.07,43.05,54.80
198.46,0.22,0.06,29.26,-44.49,-13.52,-1.63,1.01,11.05,42.97,54.94
198.28,0.23,0.06,29.20,-44.33,-13.43,-1.60,1.01,11.09,43.14,54.76
198.11,0.23,0.06,29.04,-44.15,-13.62,-1.63,1.06,11.12,43.22,54.57
197.93,0.24,0.07,28.78,-43.95,-13.89,-1.66,1.09,11.18,43.47,54.34
197.75,0.24,0.07,28.66,-43.87,-14.26,-1.67,1.14,11.24,43.72,54.31
197.58,0.24,0.07,28.55,-44.15,-14.44,-1.67,1.16,11.33,44.06,54.53
197.40,0.25,0.07,28.68,-44.57,-14.72,-1.67,1.17,11.44,44.48,55.01
197.23,0.25,0.07,28.84,-45.09,-14.72,-1.63,1.18,11.52,44.81,55.51
196.96,0.25,0.07,28.86,-45.49,-14.81,-1.61,1.20,11.61,45.14,55.87
196.79,0.25,0.07,28.84,-45.77,-14.90,-1.59,1.23,11.70,45.48,56.11
196.61,0.26,0.07,28.87,-45.90,-15.00,-1.57,1.25,11.80,45.90,56.26
196.44,0.26,0.07,29.13,-45.91,-15.00,-1.60,1.28,11.89,46.23,56.41
196.17,0.26,0.07,29.43,-46.02,-15.18,-1.60,1.30,11.95,46.48,56.70
196.00,0.27,0.08,29.70,-46.38,-15.27,-1.61,1.31,12.04,46.82,57.15
195.82,0.27,0.08,30.17,-46.81,-15.36,-1.63,1.32,12.13,47.15,57.77
195.56,0.28,0.08,30.48,-47.30,-15.55,-1.67,1.34,12.21,47.49,58.38
195.38,0.28,0.08,30.69,-47.83,-15.73,-1.66,1.37,12.30,47.82,58.97
195.12,0.28,0.08,30.74,-48.07,-15.92,-1.63,1.40,12.38,48.15,59.24
194.94,0.29,0.08,30.68,-48.27,-16.01,-1.61,1.43,12.43,48.32,59.39
194.68,0.29,0.08,30.53,-48.46,-16.01,-1.57,1.44,12.47,48.49,59.47
194.41,0.29,0.08,30.29,-48.70,-15.92,-1.54,1.44,12.51,48.66,59.51
194.24,0.29,0.09,30.17,-49.06,-15.82,-1.52,1.44,12.56,48.82,59.73
193.97,0.30,0.09,30.19,-49.57,-15.73,-1.49,1.44,12.56,48.82,60.14
193.71,0.30,0.09,30.29,-50.09,-15.64,-1.50,1.43,12.62,49.07,60.59
193.54,0.31,0.09,30.50,-50.74,-15.64,-1.49,1.44,12.69,49.32,61.23
193.27,0.31,0.09,30.97,-51.30,-15.55,-1.47,1.44,12.75,49.58,61.91
193.01,0.31,0.09,31.28,-51.62,-15.55,-1.46,1.45,12.88,50.08,62.32
192.74,0.32,0.09,31.39,-51.88,-15.27,-1.47,1.42,12.96,50.41,62.53
192.57,0.32,0.09,31.20,-52.05,-15.00,-1.47,1.39,13.12,51.00,62.51
192.30,0.32,0.10,30.92,-52.12,-14.72,-1.44,1.37,13.22,51.41,62.36
192.04,0.33,0.10,30.56,-52.33,-14.54,-1.43,1.35,13.31,51.75,62.32
191.78,0.33,0.10,30.42,-52.70,-14.44,-1.40,1.35,13.35,51.92,62.54
191.51,0.34,0.10,30.22,-53.23,-14.63,-1.37,1.39,13.39,52.08,62.94
191.25,0.34,0.10,30.30,-53.87,-14.81,-1.29,1.43,13.37,52.00,63.55
190.99,0.34,0.10,30.26,-54.37,-14.90,-1.24,1.46,13.35,51.92,63.98
190.72,0.35,0.10,29.99,-54.61,-14.72,-1.19,1.45,13.33,51.83,64.02
190.46,0.35,0.11,29.85,-54.61,-14.44,-1.16,1.43,13.29,51.67,63.89
190.20,0.36,0.11,29.58,-54.38,-13.98,-1.12,1.38,13.27,51.58,63.47
189.93,0.36,0.11,29.46,-54.02,-13.43,-1.07,1.33,13.27,51.58,62.99
189.58,0.36,0.11,29.30,-53.83,-13.06,-1.02,1.30,13.27,51.58,62.66
189.32,0.37,0.11,29.16,-53.91,-12.88,-0.94,1.30,13.31,51.75,62.63
189.05,0.37,0.11,29.06,-54.12,-12.88,-0.90,1.31,13.29,51.67,62.76
188.79,0.38,0.11,28.88,-54.39,-13.16,-0.84,1.35,13.29,51.67,62.97
188.44,0.38,0.12,28.60,-54.62,-13.52,-0.81,1.41,13.27,51.58,63.12
188.17,0.38,0.12,28.23,-54.89,-13.89,-0.77,1.46,13.24,51.50,63.27
187.91,0.39,0.12,28.01,-54.96,-14.17,-0.78,1.49,13.22,51.41,63.29
187.56,0.39,0.12,27.96,-54.90,-14.44,-0.80,1.52,13.22,51.41,63.28
187.29,0.39,0.12,27.98,-54.86,-14.54,-0.81,1.53,13.29,51.67,63.28
186.94,0.40,0.12,28.10,-54.79,-14.44,-0.78,1.53,13.29,51.67,63.25
186.68,0.40,0.13,28.04,-54.71,-14.17,-0.75,1.51,13.27,51.58,63.09
186.33,0.41,0.13,27.91,-54.72,-13.80,-0.74,1.47,13.22,51.41,62.96
185.98,0.41,0.13,27.70,-54.97,-13.34,-0.71,1.42,13.14,51.08,62.99
185.71,0.42,0.13,27.23,-55.20,-12.88,-0.71,1.37,13.09,50.91,62.88
185.36,0.42,0.13,26.77,-55.44,-12.60,-0.68,1.35,13.14,51.08,62.84
185.01,0.42,0.13,26.47,-55.75,-12.51,-0.69,1.34,13.20,51.33,62.97
184.66,0.43,0.14,26.25,-55.90,-12.60,-0.63,1.36,13.33,51.83,63.02
184.31,0.43,0.14,26.27,-55.77,-12.70,-0.57,1.38,13.42,52.17,62.94
184.04,0.43,0.14,26.28,-55.54,-12.79,-0.51,1.39,13.46,52.33,62.76
183.69,0.44,0.14,26.48,-55.22,-12.70,-0.44,1.39,13.42,52.17,62.54
183.34,0.44,0.14,26.40,-54.75,-12.60,-0.42,1.38,13.35,51.92,62.07
182.99,0.45,0.14,26.07,-54.55,-12.51,-0.43,1.37,13.27,51.58,61.74
182.55,0.45,0.15,25.50,-54.51,-12.42,-0.47,1.36,13.24,51.50,61.45
182.20,0.46,0.15,24.75,-54.77,-12.60,-0.50,1.39,13.20,51.33,61.41
181.85,0.46,0.15,24.01,-55.14,-12.79,-0.45,1.41,13.22,51.41,61.48
181.49,0.47,0.15,23.28,-55.60,-12.88,-0.39,1.43,13.22,51.41,61.64
181.14,0.47,0.15,22.89,-55.94,-12.97,-0.33,1.44,13.24,51.50,61.82
180.79,0.47,0.16,22.75,-56.23,-12.88,-0.30,1.43,13.24,51.50,62.01
180.44,0.48,0.16,22.79,-56.41,-12.88,-0.29,1.43,13.27,51.58,62.19
180.00,0.48,0.16,22.92,-56.34,-12.88,-0.36,1.44,13.24,51.50,62.18
179.65,0.49,0.16,23.03,-56.37,-12.88,-0.42,1.44,13.31,51.75,62.24
179.30,0.49,0.16,23.16,-56.20,-12.97,-0.46,1.45,13.37,52.00,62.16
178.95,0.50,0.17,23.20,-56.30,-13.06,-0.47,1.47,13.42,52.17,62.28
178.51,0.50,0.17,23.15,-56.24,-12.97,-0.45,1.46,13.46,52.33,62.19
178.15,0.50,0.17,22.83,-56.43,-12.97,-0.40,1.46,13.46,52.33,62.23
177.71,0.51,0.17,22.60,-56.57,-12.97,-0.35,1.46,13.46,52.33,62.28
177.36,0.51,0.17,22.19,-56.59,-13.06,-0.32,1.47,13.46,52.33,62.18
176.92,0.52,0.18,21.88,-56.68,-13.34,-0.37,1.51,13.50,52.50,62.20
176.57,0.52,0.18,21.55,-56.86,-13.80,-0.41,1.57,13.57,52.75,62.35
176.13,0.52,0.18,21.33,-56.79,-14.26,-0.49,1.63,13.61,52.92,62.32
175.69,0.53,0.18,20.92,-56.81,-14.63,-0.54,1.68,13.67,53.17,62.28
175.25,0.53,0.19,20.52,-56.82,-15.00,-0.64,1.73,13.67,53.17,62.25
174.90,0.54,0.19,20.04,-56.68,-15.27,-0.71,1.78,13.61,52.92,62.02
174.46,0.54,0.19,19.74,-56.55,-15.27,-0.81,1.79,13.50,52.50,61.82
174.02,0.54,0.19,19.35,-56.46,-15.27,-0.90,1.81,13.39,52.08,61.61
173.58,0.55,0.19,19.02,-56.72,-15.27,-0.96,1.82,13.31,51.75,61.74
173.23,0.55,0.20,18.76,-57.05,-15.18,-0.97,1.82,13.31,51.75,61.94
172.71,0.55,0.20,18.65,-57.61,-15.00,-0.92,1.80,13.42,52.17,62.38
172.35,0.56,0.20,18.62,-58.11,-14.63,-0.80,1.75,13.59,52.84,62.74
171.83,0.56,0.20,18.71,-58.39,-14.17,-0.67,1.69,13.76,53.50,62.93
171.39,0.57,0.21,18.47,-58.41,-13.62,-0.56,1.62,13.87,53.92,62.75
170.95,0.57,0.21,18.28,-58.14,-13.06,-0.48,1.55,13.87,53.92,62.33
170.51,0.58,0.21,17.88,-57.57,-12.60,-0.46,1.50,13.76,53.50,61.59
170.07,0.58,0.21,17.40,-56.94,-12.24,-0.46,1.46,13.63,53.00,60.79
169.63,0.58,0.22,16.77,-56.28,-12.33,-0.46,1.48,13.50,52.50,60.00
169.10,0.59,0.22,16.05,-55.64,-12.51,-0.45,1.50,13.46,52.33,59.25
168.66,0.59,0.22,15.55,-55.29,-12.70,-0.43,1.53,13.44,52.25,58.82
168.22,0.59,0.22,15.29,-55.14,-12.97,-0.43,1.56,13.50,52.50,58.67
167.78,0.60,0.23,15.18,-55.13,-13.25,-0.43,1.60,13.55,52.67,58.70
167.26,0.60,0.23,15.13,-55.29,-13.34,-0.47,1.63,13.59,52.84,58.85
166.82,0.60,0.23,14.96,-55.57,-13.52,-0.52,1.67,13.55,52.67,59.12
166.29,0.61,0.23,14.61,-55.82,-13.89,-0.57,1.73,13.52,52.58,59.35
165.76,0.61,0.24,14.08,-56.03,-14.35,-0.63,1.81,13.48,52.42,59.52
165.32,0.61,0.24,13.46,-56.25,-14.81,-0.65,1.88,13.46,52.33,59.71
164.88,0.61,0.24,12.93,-56.45,-15.36,-0.69,1.96,13.44,52.25,59.92
164.36,0.62,0.24,12.43,-56.55,-15.64,-0.72,2.01,13.44,52.25,59.97
163.83,0.62,0.25,12.05,-56.51,-15.55,-0.72,2.01,13.42,52.17,59.84
163.39,0.62,0.25,11.74,-56.55,-15.36,-0.71,2.00,13.42,52.17,59.76
162.86,0.63,0.25,11.59,-56.37,-14.90,-0.69,1.95,13.39,52.08,59.45
162.33,0.63,0.25,11.38,-56.11,-14.35,-0.66,1.88,13.27,51.58,59.03
161.89,0.63,0.26,10.97,-55.90,-13.98,-0.58,1.83,13.12,51.00,58.66
161.37,0.63,0.26,10.56,-55.43,-13.89,-0.52,1.80,12.88,50.08,58.11
160.84,0.64,0.26,9.96,-54.99,-13.98,-0.45,1.80,12.60,48.99,57.61
160.31,0.64,0.27,9.11,-54.23,-14.08,-0.38,1.80,12.36,48.07,56.76
159.87,0.64,0.27,8.41,-53.35,-13.98,-0.35,1.79,12.19,47.40,55.79
159.35,0.64,0.27,7.75,-52.38,-13.71,-0.33,1.75,12.13,47.15,54.69
158.82,0.64,0.27,7.11,-51.39,-13.16,-0.33,1.70,12.10,47.07,53.52
158.29,0.64,0.28,6.48,-50.66,-12.70,-0.35,1.66,12.13,47.15,52.63
157.76,0.65,0.28,6.03,-49.99,-12.24,-0.37,1.62,12.08,46.98,51.82
157.24,0.65,0.28,5.42,-49.52,-12.14,-0.35,1.60,11.95,46.48,51.28
156.80,0.65,0.28,4.81,-49.05,-12.24,-0.28,1.60,11.70,45.48,50.78
156.18,0.65,0.29,4.38,-48.37,-12.42,-0.22,1.60,11.35,44.14,50.13
155.74,0.65,0.29,3.57,-47.55,-12.33,-0.16,1.57,10.92,42.47,49.25
155.21,0.65,0.29,2.91,-46.36,-12.05,-0.11,1.52,10.49,40.80,47.99
154.69,0.65,0.30,2.06,-44.83,-11.59,-0.14,1.49,10.08,39.21,46.35
154.16,0.65,0.30,1.22,-43.11,-10.95,-0.17,1.43,9.74,37.87,44.50
153.63,0.65,0.30,0.41,-41.38,-10.40,-0.18,1.37,9.40,36.53,42.67
153.11,0.66,0.30,-0.21,-39.72,-9.94,-0.18,1.32,9.12,35.45,40.95
152.58,0.66,0.31,-0.74,-38.31,-9.75,-0.14,1.29,8.79,34.19,39.54
152.05,0.66,0.31,-1.23,-37.07,-9.48,-0.10,1.23,8.47,32.94,38.29
151.52,0.66,0.31,-1.70,-35.83,-9.20,-0.05,1.18,8.08,31.43,37.03
151.00,0.66,0.32,-2.30,-34.50,-8.92,-0.04,1.15,7.63,29.68,35.71
150.47,0.66,0.32,-2.93,-32.90,-8.56,-0.02,1.09,7.22,28.09,34.12
149.94,0.66,0.32,-3.63,-30.94,-8.28,-0.01,1.05,6.77,26.33,32.23
149.50,0.67,0.32,-4.25,-29.06,-7.73,0.00,0.98,6.34,24.66,30.37
148.97,0.67,0.33,-4.68,-27.00,-7.27,0.03,0.87,5.96,23.16,28.35
148.45,0.67,0.33,-5.03,-25.11,-6.44,0.03,0.76,5.55,21.57,26.40
147.92,0.67,0.33,-5.40,-23.65,-5.43,0.06,0.62,5.18,20.15,24.86
147.48,0.68,0.33,-5.81,-22.28,-4.32,0.06,0.47,4.86,18.89,23.43
146.95,0.68,0.34,-6.20,-20.99,-3.22,0.06,0.33,4.52,17.56,22.13
146.43,0.68,0.34,-6.76,-19.60,-2.30,0.10,0.21,4.11,15.97,20.86
145.90,0.68,0.34,-7.44,-18.10,-1.66,0.13,0.10,3.70,14.38,19.64
145.37,0.68,0.35,-7.98,-16.43,-1.01,0.17,-0.01,3.20,12.46,18.29
144.84,0.68,0.35,-8.33,-14.67,-0.46,0.19,-0.11,2.77,10.78,16.87
144.32,0.69,0.35,-8.51,-13.00,0.18,0.19,-0.20,2.34,9.11,15.54
143.88,0.69,0.35,-8.45,-11.36,0.74,0.21,-0.30,2.00,7.77,14.18
143.26,0.69,0.36,-8.22,-10.01,1.20,0.22,-0.37,1.72,6.69,13.00
142.73,0.69,0.36,-8.23,-8.79,1.47,0.25,-0.43,1.48,5.77,12.14
142.21,0.69,0.36,-8.29,-7.84,1.66,0.26,-0.47,1.23,4.77,11.53
141.68,0.70,0.36,-8.55,-7.04,1.84,0.24,-0.49,1.01,3.93,11.23
141.15,0.70,0.37,-8.86,-6.32,2.02,0.19,-0.49,0.84,3.26,11.07
140.62,0.70,0.37,-9.18,-5.76,2.02,0.16,-0.47,0.67,2.59,11.03
140.10,0.70,0.37,-9.66,-5.26,1.93,0.12,-0.43,0.56,2.17,11.17
139.57,0.70,0.38,-9.93,-4.79,1.56,0.12,-0.37,0.54,2.09,11.14
139.04,0.70,0.38,-10.19,-4.59,1.29,0.12,-0.34,0.54,2.09,11.25
138.43,0.70,0.38,-10.38,-4.30,0.92,0.14,-0.31,0.56,2.17,11.27
137.90,0.70,0.38,-10.62,-4.17,0.64,0.15,-0.27,0.58,2.26,11.43
137.37,0.70,0.39,-10.94,-4.03,0.64,0.12,-0.25,0.56,2.17,11.68
136.76,0.71,0.39,-11.23,-3.98,0.74,0.10,-0.25,0.56,2.17,11.94
136.23,0.71,0.39,-11.54,-3.91,0.83,0.05,-0.22,0.49,1.92,12.21
135.62,0.71,0.40,-11.75,-3.78,0.74,0.01,-0.17,0.45,1.76,12.37
135.09,0.71,0.40,-11.76,-3.77,0.83,-0.01,-0.17,0.39,1.50,12.38
134.47,0.71,0.40,-11.49,-3.77,0.83,-0.01,-0.17,0.30,1.17,12.12
133.95,0.71,0.41,-11.16,-3.68,0.92,-0.01,-0.19,0.24,0.92,11.79
133.33,0.72,0.41,-10.89,-3.69,1.20,-0.02,-0.22,0.22,0.84,11.56
132.71,0.72,0.41,-10.68,-3.49,1.38,-0.04,-0.24,0.22,0.84,11.32
132.10,0.72,0.42,-10.60,-3.54,1.56,-0.06,-0.25,0.26,1.00,11.28
131.57,0.72,0.42,-10.73,-3.42,1.47,-0.06,-0.23,0.32,1.25,11.36
130.96,0.72,0.42,-10.73,-3.45,1.29,-0.05,-0.21,0.39,1.50,11.34
130.34,0.72,0.43,-10.82,-3.54,0.92,-0.02,-0.19,0.43,1.67,11.42
129.73,0.72,0.43,-10.65,-3.62,0.74,-0.01,-0.17,0.45,1.76,11.28
129.20,0.72,0.43,-10.48,-3.71,0.46,0.01,-0.14,0.41,1.59,11.13
128.58,0.72,0.43,-10.40,-3.79,0.46,-0.02,-0.11,0.39,1.50,11.07
127.97,0.73,0.44,-10.33,-3.85,0.46,-0.04,-0.08,0.30,1.17,11.03
127.44,0.73,0.44,-10.53,-3.90,0.37,-0.07,-0.03,0.24,0.92,11.24
126.91,0.73,0.44,-10.62,-4.01,0.28,-0.07,-0.01,0.22,0.84,11.36
126.30,0.73,0.45,-10.89,-4.13,0.18,-0.07,0.01,0.19,0.75,11.65
125.77,0.73,0.45,-11.10,-4.17,0.18,-0.05,-0.02,0.26,1.00,11.86
125.16,0.74,0.45,-11.13,-4.11,0.28,-0.03,-0.07,0.30,1.17,11.87
124.63,0.74,0.46,-11.09,-4.08,0.46,-0.01,-0.14,0.32,1.25,11.82
124.01,0.74,0.46,-10.94,-4.00,0.55,0.04,-0.22,0.37,1.42,11.66
123.49,0.74,0.46,-10.81,-4.02,0.46,0.07,-0.26,0.37,1.42,11.54
122.96,0.74,0.46,-10.75,-3.91,0.28,0.11,-0.28,0.30,1.17,11.44
122.34,0.74,0.47,-10.78,-3.86,0.09,0.12,-0.27,0.28,1.09,11.45
121.82,0.74,0.47,-10.83,-3.58,-0.09,0.12,-0.23,0.28,1.09,11.41
121.20,0.74,0.47,-10.96,-3.18,0.00,0.08,-0.19,0.28,1.09,11.41
120.67,0.74,0.48,-11.09,-2.86,0.18,0.04,-0.17,0.30,1.17,11.46
120.15,0.74,0.48,-11.12,-2.50,0.55,0.00,-0.19,0.34,1.34,11.41
119.53,0.74,0.48,-11.22,-2.50,0.92,-0.04,-0.21,0.37,1.42,11.53
119.00,0.74,0.49,-11.43,-2.53,1.20,-0.06,-0.24,0.37,1.42,11.77
118.39,0.74,0.49,-11.72,-2.72,1.29,-0.06,-0.26,0.37,1.42,12.10
117.77,0.75,0.49,-11.94,-2.95,1.10,-0.04,-0.25,0.28,1.09,12.35
117.25,0.75,0.49,-12.17,-2.97,0.92,-0.04,-0.21,0.22,0.84,12.56
116.63,0.75,0.50,-12.27,-2.76,0.64,-0.03,-0.18,0.19,0.75,12.59
116.10,0.75,0.50,-12.21,-2.43,0.46,-0.03,-0.14,0.22,0.84,12.46
115.49,0.75,0.50,-12.04,-2.18,0.46,-0.03,-0.13,0.28,1.09,12.24
114.96,0.75,0.51,-11.81,-2.08,0.55,-0.05,-0.12,0.41,1.59,12.00
114.35,0.75,0.51,-11.66,-2.15,0.74,-0.07,-0.13,0.47,1.84,11.88
113.73,0.75,0.51,-11.53,-2.20,1.10,-0.11,-0.15,0.47,1.84,11.79
113.12,0.75,0.52,-11.41,-2.26,1.20,-0.12,-0.13,0.47,1.84,11.69
112.50,0.75,0.52,-11.46,-2.29,1.38,-0.15,-0.14,0.41,1.59,11.77
111.97,0.75,0.52,-11.48,-2.13,1.38,-0.13,-0.17,0.37,1.42,11.76
111.36,0.75,0.53,-11.57,-1.92,1.47,-0.14,-0.19,0.34,1.34,11.82
110.74,0.76,0.53,-11.50,-1.73,1.38,-0.11,-0.24,0.32,1.25,11.71
110.13,0.76,0.53,-11.42,-1.53,1.38,-0.10,-0.27,0.30,1.17,11.61
109.60,0.76,0.54,-11.35,-1.34,1.29,-0.10,-0.25,0.28,1.09,11.50
108.98,0.76,0.54,-11.27,-1.26,1.20,-0.10,-0.23,0.22,0.84,11.40
108.37,0.76,0.54,-11.30,-1.21,1.01,-0.10,-0.15,0.19,0.75,11.41
107.75,0.76,0.55,-11.51,-1.12,0.83,-0.11,-0.07,0.17,0.67,11.59
107.23,0.76,0.55,-11.83,-1.16,0.74,-0.12,-0.02,0.15,0.59,11.91
106.61,0.76,0.55,-12.14,-1.21,0.64,-0.10,-0.03,0.19,0.75,12.21
106.00,0.76,0.55,-12.37,-1.20,0.74,-0.11,-0.05,0.19,0.75,12.45
105.38,0.76,0.56,-12.43,-1.24,1.01,-0.12,-0.11,0.19,0.75,12.53
104.77,0.77,0.56,-12.27,-1.12,1.38,-0.14,-0.19,0.22,0.84,12.40
104.15,0.77,0.56,-12.04,-1.08,1.75,-0.18,-0.23,0.22,0.84,12.21
103.54,0.76,0.57,-11.85,-0.88,1.93,-0.20,-0.24,0.22,0.84,12.04
102.92,0.77,0.57,-11.79,-0.80,1.84,-0.20,-0.18,0.28,1.09,11.96
102.30,0.77,0.57,-11.76,-0.55,1.66,-0.19,-0.14,0.34,1.34,11.89
101.69,0.77,0.58,-11.86,-0.43,1.29,-0.16,-0.09,0.34,1.34,11.94
101.16,0.77,0.58,-12.03,-0.22,1.01,-0.14,-0.07,0.37,1.42,12.08
100.46,0.77,0.58,-12.22,-0.13,0.92,-0.12,-0.08,0.34,1.34,12.25
99.93,0.77,0.59,-12.46,-0.09,1.01,-0.13,-0.10,0.28,1.09,12.50
99.23,0.77,0.59,-12.48,-0.06,1.29,-0.16,-0.12,0.26,1.00,12.55
98.70,0.77,0.59,-12.60,-0.17,1.66,-0.21,-0.09,0.22,0.84,12.71
98.09,0.77,0.60,-12.69,-0.32,1.93,-0.25,-0.04,0.24,0.92,12.84
97.47,0.77,0.60,-12.60,-0.43,1.93,-0.29,0.05,0.24,0.92,12.76
96.86,0.77,0.60,-12.62,-0.55,1.93,-0.30,0.13,0.22,0.84,12.78
96.24,0.77,0.61,-12.44,-0.64,1.84,-0.32,0.13,0.17,0.67,12.59
95.62,0.77,0.61,-12.22,-0.65,1.75,-0.31,0.11,0.17,0.67,12.36
95.01,0.77,0.61,-12.10,-0.67,1.56,-0.28,0.01,0.22,0.84,12.22
94.39,0.77,0.62,-12.06,-0.44,1.66,-0.24,-0.09,0.28,1.09,12.18
93.87,0.77,0.62,-12.02,-0.21,1.75,-0.25,-0.18,0.34,1.34,12.15
93.25,0.77,0.62,-12.23,0.24,1.93,-0.24,-0.23,0.39,1.50,12.38
92.64,0.77,0.63,-12.64,0.71,2.02,-0.25,-0.21,0.39,1.50,12.82
92.02,0.77,0.63,-13.05,1.18,1.93,-0.25,-0.16,0.32,1.25,13.25
91.41,0.77,0.63,-13.40,1.58,1.93,-0.25,-0.08,0.24,0.92,13.63
90.79,0.77,0.64,-13.63,1.81,1.84,-0.24,-0.06,0.11,0.42,13.87
90.18,0.77,0.64,-13.61,1.96,1.75,-0.23,-0.04,0.06,0.25,13.86
89.56,0.77,0.64,-13.43,1.84,1.66,-0.22,-0.09,0.09,0.33,13.65
89.03,0.77,0.64,-13.30,1.81,1.47,-0.20,-0.16,0.19,0.75,13.50
88.42,0.77,0.65,-13.02,1.66,1.20,-0.17,-0.22,0.30,1.17,13.18
87.80,0.77,0.65,-12.79,1.79,1.01,-0.15,-0.25,0.37,1.42,12.95
87.19,0.77,0.65,-12.66,1.92,0.83,-0.14,-0.25,0.41,1.59,12.84
86.57,0.77,0.66,-12.58,2.14,0.64,-0.12,-0.21,0.41,1.59,12.78
85.96,0.77,0.66,-12.35,2.25,0.74,-0.13,-0.16,0.34,1.34,12.58
85.43,0.77,0.66,-12.42,2.39,1.10,-0.16,-0.08,0.28,1.09,12.70
84.81,0.77,0.67,-12.50,2.33,1.56,-0.21,-0.02,0.28,1.09,12.81
84.20,0.77,0.67,-12.42,2.36,1.93,-0.25,0.02,0.28,1.09,12.79
83.58,0.77,0.67,-12.51,2.32,2.30,-0.29,0.07,0.28,1.09,12.93
83.06,0.77,0.68,-12.34,2.34,2.30,-0.29,0.07,0.30,1.17,12.77
82.44,0.77,0.68,-12.26,2.35,2.21,-0.27,0.09,0.30,1.17,12.68
81.83,0.77,0.68,-12.23,2.47,1.84,-0.23,0.09,0.26,1.00,12.61
81.21,0.77,0.69,-12.33,2.42,1.56,-0.20,0.10,0.26,1.00,12.66
80.60,0.77,0.69,-12.60,2.59,1.29,-0.17,0.08,0.28,1.09,12.92
79.98,0.76,0.69,-12.77,2.74,1.20,-0.17,0.03,0.32,1.25,13.11
79.37,0.77,0.70,-12.93,2.89,1.20,-0.18,-0.04,0.37,1.42,13.31
78.84,0.77,0.70,-12.93,3.11,1.20,-0.19,-0.11,0.41,1.59,13.35
78.22,0.77,0.70,-12.69,3.17,1.29,-0.21,-0.16,0.41,1.59,13.14
77.61,0.77,0.71,-12.35,3.22,1.20,-0.21,-0.18,0.37,1.42,12.82
76.99,0.76,0.71,-11.95,3.08,1.20,-0.21,-0.18,0.34,1.34,12.40
76.38,0.76,0.71,-11.56,2.92,1.38,-0.23,-0.17,0.32,1.25,12.00
75.76,0.76,0.72,-11.17,2.75,1.56,-0.26,-0.20,0.30,1.17,11.61
75.23,0.76,0.72,-10.97,2.90,1.66,-0.28,-0.21,0.32,1.25,11.47
74.53,0.77,0.72,-10.98,3.17,1.75,-0.30,-0.22,0.39,1.50,11.56
74.00,0.77,0.72,-11.11,3.50,1.75,-0.30,-0.22,0.43,1.67,11.77
73.39,0.77,0.73,-11.40,3.86,1.75,-0.29,-0.18,0.43,1.67,12.16
72.77,0.77,0.73,-11.80,3.90,1.66,-0.27,-0.13,0.43,1.67,12.53
72.16,0.77,0.73,-12.07,3.82,1.56,-0.24,-0.08,0.43,1.67,12.76
71.63,0.77,0.74,-12.22,3.51,1.47,-0.23,-0.06,0.41,1.59,12.80
70.93,0.77,0.74,-12.16,3.13,1.38,-0.21,-0.04,0.43,1.67,12.63
70.40,0.77,0.74,-12.08,2.95,1.29,-0.21,-0.06,0.39,1.50,12.50
69.79,0.77,0.75,-11.94,2.99,1.10,-0.19,-0.07,0.43,1.67,12.36
69.17,0.77,0.75,-11.85,3.25,0.83,-0.16,-0.06,0.39,1.50,12.32
68.55,0.77,0.75,-11.87,3.64,0.74,-0.13,-0.01,0.34,1.34,12.43
68.03,0.77,0.76,-11.88,4.03,0.74,-0.11,0.03,0.30,1.17,12.56
67.41,0.77,0.76,-12.03,4.28,0.92,-0.13,0.03,0.24,0.92,12.80
66.80,0.77,0.76,-11.92,4.53,0.92,-0.17,0.03,0.19,0.75,12.78
66.18,0.77,0.77,-11.71,4.74,1.10,-0.20,0.01,0.11,0.42,12.68
65.65,0.77,0.77,-11.39,4.81,1.20,-0.23,-0.04,0.09,0.33,12.42
64.95,0.77,0.77,-11.08,4.94,1.38,-0.25,-0.09,0.09,0.33,12.21
64.42,0.77,0.78,-10.86,5.05,1.29,-0.23,-0.07,0.11,0.42,12.05
63.81,0.77,0.78,-10.72,5.07,1.20,-0.21,-0.06,0.15,0.59,11.91
63.19,0.77,0.78,-10.84,5.12,0.92,-0.20,-0.02,0.17,0.67,12.03
62.67,0.77,0.79,-11.05,5.13,0.74,-0.16,0.00,0.22,0.84,12.21
62.05,0.77,0.79,-11.26,5.22,0.55,-0.15,-0.01,0.22,0.84,12.43
61.44,0.77,0.79,-11.48,5.24,0.46,-0.09,0.01,0.19,0.75,12.62
60.82,0.77,0.79,-11.78,5.40,0.55,-0.09,0.03,0.17,0.67,12.97
60.21,0.77,0.80,-11.91,5.48,0.83,-0.09,0.09,0.13,0.50,13.13
59.59,0.77,0.80,-11.94,5.51,1.10,-0.09,0.16,0.17,0.67,13.20
58.97,0.77,0.80,-11.89,5.48,1.38,-0.09,0.22,0.24,0.92,13.17
