Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
206.46,-0.02,0.02,-1.88,-3.21,-0.28,-0.20,-0.10,-0.11,-0.42,3.73
206.54,-0.02,0.02,-1.76,-3.04,-0.18,-0.14,-0.08,-0.09,-0.33,3.52
206.54,-0.02,0.02,-1.63,-2.88,-0.28,-0.10,-0.05,-0.06,-0.25,3.32
206.54,-0.02,0.02,-1.68,-2.79,-0.28,-0.07,-0.03,-0.04,-0.17,3.26
206.54,-0.02,0.02,-1.59,-2.97,-0.46,-0.04,0.00,-0.02,-0.08,3.40
206.54,-0.02,0.02,-1.74,-3.05,-0.64,-0.05,0.02,-0.02,-0.08,3.57
206.63,-0.02,0.02,-1.90,-3.13,-0.83,-0.09,0.02,-0.02,-0.08,3.75
206.63,-0.02,0.02,-2.13,-3.03,-0.83,-0.13,0.01,0.02,0.08,3.79
206.63,-0.02,0.02,-2.43,-2.83,-0.74,-0.17,-0.03,0.02,0.08,3.80
206.63,-0.02,0.02,-2.81,-2.46,-0.55,-0.23,-0.08,0.00,0.00,3.77
206.63,-0.02,0.02,-3.15,-2.17,-0.55,-0.26,-0.13,0.02,0.08,3.87
206.63,-0.01,0.02,-3.24,-1.99,-0.55,-0.26,-0.13,0.06,0.25,3.84
206.72,-0.01,0.02,-3.19,-2.08,-0.55,-0.20,-0.13,0.11,0.42,3.85
206.72,-0.01,0.02,-2.94,-2.37,-0.46,-0.14,-0.12,0.13,0.50,3.80
206.72,-0.01,0.02,-2.71,-2.82,-0.28,-0.07,-0.11,0.15,0.59,3.92
206.72,-0.01,0.02,-2.38,-3.28,-0.18,-0.02,-0.09,0.13,0.50,4.06
206.72,-0.01,0.02,-2.14,-3.56,0.09,-0.02,-0.09,0.09,0.33,4.15
206.72,-0.01,0.02,-2.01,-3.83,0.18,-0.06,-0.09,0.02,0.08,4.33
206.72,-0.01,0.02,-2.01,-3.83,0.18,-0.12,-0.12,-0.11,-0.42,4.33
206.72,-0.01,0.02,-2.05,-3.74,0.00,-0.23,-0.15,-0.22,-0.84,4.26
206.72,-0.01,0.02,-2.15,-3.73,-0.09,-0.28,-0.17,-0.30,-1.17,4.31
206.72,-0.01,0.02,-2.25,-3.73,-0.18,-0.30,-0.16,-0.39,-1.50,4.36
206.72,-0.01,0.02,-2.20,-3.64,-0.28,-0.26,-0.17,-0.41,-1.59,4.26
206.72,-0.01,0.02,-2.30,-3.63,-0.18,-0.18,-0.14,-0.37,-1.42,4.31
206.72,-0.01,0.02,-2.30,-3.63,-0.09,-0.09,-0.10,-0.30,-1.17,4.30
206.81,-0.01,0.02,-2.30,-3.63,-0.09,-0.03,-0.07,-0.24,-0.92,4.30
206.81,-0.01,0.02,-2.24,-3.73,-0.18,0.02,-0.04,-0.13,-0.50,4.35
206.81,-0.01,0.02,-2.13,-3.73,-0.37,0.01,-0.02,-0.11,-0.42,4.32
206.81,-0.01,0.02,-2.19,-3.82,-0.55,-0.03,0.02,-0.09,-0.33,4.44
206.81,-0.01,0.02,-2.20,-4.00,-0.92,-0.08,0.04,-0.09,-0.33,4.65
206.81,-0.01,0.02,-2.25,-4.08,-1.29,-0.13,0.06,-0.06,-0.25,4.84
206.81,-0.01,0.02,-2.37,-4.25,-1.56,-0.16,0.08,-0.02,-0.08,5.11
206.81,-0.01,0.02,-2.27,-4.43,-1.84,-0.19,0.10,0.00,0.00,5.31
206.81,-0.01,0.02,-2.13,-4.53,-1.93,-0.22,0.10,0.06,0.25,5.36
206.81,-0.01,0.02,-1.82,-4.54,-1.93,-0.22,0.10,0.13,0.50,5.26
206.81,-0.01,0.02,-1.68,-4.64,-1.93,-0.25,0.09,0.19,0.75,5.30
206.81,-0.00,0.02,-1.63,-4.73,-1.66,-0.28,0.03,0.24,0.92,5.27
206.81,-0.00,0.02,-1.59,-5.00,-1.47,-0.31,-0.00,0.28,1.09,5.45
206.81,-0.00,0.02,-1.60,-5.17,-1.29,-0.36,-0.05,0.28,1.09,5.57
206.81,-0.00,0.02,-1.72,-5.34,-1.10,-0.38,-0.09,0.26,1.00,5.72
206.81,-0.00,0.02,-1.88,-5.60,-1.10,-0.42,-0.10,0.19,0.75,6.01
206.81,-0.00,0.02,-1.94,-5.68,-1.20,-0.40,-0.09,0.09,0.33,6.12
206.81,-0.00,0.02,-2.04,-5.68,-1.29,-0.36,-0.05,0.00,0.00,6.17
206.81,-0.00,0.02,-2.14,-5.67,-1.47,-0.31,-0.00,-0.02,-0.08,6.24
206.81,-0.00,0.02,-2.13,-5.50,-1.47,-0.24,0.03,-0.02,-0.08,6.07
206.81,-0.00,0.02,-2.18,-5.40,-1.38,-0.19,0.05,0.00,0.00,5.99
206.81,-0.00,0.02,-2.28,-5.40,-1.20,-0.18,0.03,0.04,0.17,5.98
206.81,-0.00,0.02,-2.19,-5.58,-1.01,-0.20,-0.01,0.06,0.25,6.08
206.81,-0.00,0.02,-2.00,-5.94,-0.92,-0.24,-0.04,0.11,0.42,6.34
206.81,-0.00,0.02,-1.92,-6.30,-0.92,-0.28,-0.06,0.13,0.50,6.65
206.81,-0.00,0.02,-1.89,-6.74,-0.92,-0.31,-0.07,0.17,0.67,7.06
206.81,0.00,0.02,-1.87,-7.18,-1.01,-0.30,-0.06,0.28,1.09,7.49
206.81,0.00,0.02,-1.99,-7.53,-1.20,-0.31,-0.04,0.39,1.50,7.88
206.89,0.00,0.02,-2.00,-7.70,-1.38,-0.32,-0.02,0.45,1.76,8.08
206.89,0.00,0.02,-1.97,-7.71,-1.47,-0.34,-0.02,0.45,1.76,8.09
206.89,0.00,0.02,-1.73,-7.81,-1.56,-0.36,-0.02,0.41,1.59,8.15
206.89,0.00,0.02,-1.51,-7.64,-1.66,-0.38,-0.02,0.32,1.25,7.97
206.89,0.00,0.02,-1.36,-7.56,-1.66,-0.38,-0.02,0.19,0.75,7.86
206.89,0.00,0.02,-1.30,-7.48,-1.75,-0.37,0.00,0.11,0.42,7.79
206.89,0.00,0.02,-1.40,-7.47,-1.75,-0.34,0.02,0.09,0.33,7.80
206.89,0.00,0.02,-1.67,-7.72,-1.84,-0.32,0.04,0.06,0.25,8.11
206.89,0.00,0.02,-1.99,-8.06,-1.93,-0.31,0.05,0.13,0.50,8.52
206.89,0.00,0.02,-2.27,-8.48,-2.21,-0.34,0.07,0.11,0.42,9.05
206.89,0.00,0.02,-2.25,-9.10,-2.30,-0.40,0.06,0.15,0.59,9.65
206.89,0.00,0.02,-2.12,-9.55,-2.39,-0.45,0.04,0.15,0.59,10.07
206.89,0.00,0.02,-1.84,-9.91,-2.39,-0.48,0.03,0.22,0.84,10.36
206.89,0.00,0.02,-1.60,-10.19,-2.30,-0.49,0.01,0.30,1.17,10.57
206.89,0.00,0.02,-1.36,-10.47,-2.21,-0.51,-0.01,0.39,1.50,10.79
206.89,0.00,0.02,-1.07,-10.66,-2.02,-0.46,-0.01,0.45,1.76,10.90
206.89,0.00,0.02,-0.97,-10.84,-1.93,-0.44,-0.01,0.47,1.84,11.06
206.89,0.00,0.02,-0.98,-11.02,-1.93,-0.41,0.00,0.47,1.84,11.23
206.89,0.00,0.02,-0.89,-11.20,-1.93,-0.41,0.00,0.43,1.67,11.40
206.89,0.00,0.02,-0.95,-11.28,-2.12,-0.42,0.02,0.39,1.50,11.52
206.89,0.00,0.02,-0.96,-11.46,-2.21,-0.44,0.02,0.39,1.50,11.71
206.89,0.00,0.02,-0.97,-11.63,-2.21,-0.44,0.02,0.39,1.50,11.88
206.81,0.00,0.02,-0.93,-11.90,-2.39,-0.45,0.04,0.43,1.67,12.17
206.81,0.00,0.02,-0.78,-12.26,-2.48,-0.44,0.06,0.54,2.09,12.54
206.81,0.01,0.02,-0.45,-12.72,-2.58,-0.46,0.06,0.65,2.51,12.99
206.81,0.01,0.02,-0.22,-13.17,-2.67,-0.48,0.06,0.73,2.84,13.44
206.81,0.01,0.02,0.06,-13.54,-2.85,-0.52,0.07,0.80,3.09,13.84
206.81,0.01,0.02,0.31,-13.64,-2.94,-0.58,0.05,0.82,3.18,13.96
206.81,0.01,0.02,0.36,-13.73,-2.85,-0.62,0.02,0.80,3.09,14.03
206.81,0.01,0.02,0.27,-13.55,-2.67,-0.61,-0.00,0.77,3.01,13.82
206.81,0.01,0.02,0.12,-13.46,-2.58,-0.56,0.01,0.71,2.76,13.70
206.81,0.01,0.02,0.07,-13.37,-2.39,-0.48,0.03,0.67,2.59,13.58
206.81,0.01,0.02,-0.03,-13.36,-2.30,-0.40,0.06,0.65,2.51,13.56
206.81,0.01,0.02,0.12,-13.46,-2.48,-0.34,0.11,0.65,2.51,13.68
206.81,0.02,0.02,0.17,-13.55,-2.76,-0.31,0.16,0.69,2.68,13.83
206.72,0.02,0.02,0.51,-13.83,-3.04,-0.34,0.18,0.80,3.09,14.17
206.72,0.02,0.02,0.81,-14.11,-3.40,-0.39,0.20,0.90,3.51,14.54
206.72,0.02,0.02,1.14,-14.57,-3.31,-0.43,0.17,1.01,3.93,14.99
206.72,0.02,0.02,1.42,-14.94,-3.31,-0.46,0.15,1.08,4.18,15.37
206.72,0.02,0.02,1.60,-15.48,-3.04,-0.47,0.12,1.12,4.35,15.86
206.72,0.02,0.02,1.73,-15.75,-2.94,-0.45,0.12,1.12,4.35,16.12
206.72,0.02,0.02,1.81,-16.11,-2.76,-0.40,0.11,1.08,4.18,16.44
206.72,0.02,0.02,1.90,-16.47,-2.85,-0.36,0.15,1.03,4.01,16.82
206.63,0.02,0.02,2.08,-16.83,-3.04,-0.34,0.18,1.01,3.93,17.23
206.63,0.02,0.02,2.36,-17.47,-3.31,-0.33,0.22,1.05,4.10,17.93
206.63,0.03,0.02,2.72,-18.19,-3.68,-0.35,0.26,1.14,4.43,18.76
206.63,0.02,0.02,3.07,-19.09,-3.96,-0.38,0.28,1.29,5.02,19.74
206.63,0.03,0.02,3.24,-19.81,-4.05,-0.40,0.28,1.46,5.68,20.47
206.54,0.03,0.02,3.35,-20.43,-4.14,-0.43,0.28,1.66,6.44,21.11
206.54,0.03,0.02,3.33,-20.88,-3.96,-0.42,0.26,1.83,7.11,21.51
206.54,0.03,0.02,3.43,-20.88,-3.86,-0.43,0.24,1.98,7.69,21.51
206.46,0.03,0.02,3.63,-20.90,-3.68,-0.45,0.21,2.09,8.11,21.53
206.46,0.03,0.02,4.04,-21.02,-3.68,-0.48,0.19,2.15,8.36,21.72
206.46,0.03,0.02,4.64,-21.23,-3.68,-0.51,0.18,2.21,8.61,22.04
206.46,0.03,0.02,5.17,-21.70,-3.96,-0.58,0.18,2.24,8.69,22.66
206.37,0.04,0.02,5.70,-22.18,-4.23,-0.58,0.22,2.26,8.78,23.28
206.37,0.04,0.02,5.97,-22.65,-4.42,-0.55,0.25,2.30,8.95,23.83
206.37,0.04,0.02,6.26,-23.02,-4.51,-0.51,0.29,2.37,9.20,24.27
206.28,0.04,0.02,6.44,-23.38,-4.51,-0.41,0.30,2.47,9.61,24.67
206.28,0.04,0.02,6.62,-23.67,-4.42,-0.36,0.31,2.62,10.20,24.97
206.28,0.04,0.02,6.92,-23.87,-4.32,-0.30,0.33,2.82,10.95,25.22
206.19,0.04,0.02,7.31,-24.07,-4.23,-0.31,0.35,2.97,11.54,25.51
206.19,0.04,0.02,7.71,-24.20,-4.32,-0.33,0.35,3.10,12.04,25.76
206.19,0.04,0.02,8.21,-24.23,-4.51,-0.38,0.35,3.14,12.21,25.98
206.10,0.05,0.02,8.56,-24.34,-4.78,-0.41,0.37,3.18,12.37,26.24
206.10,0.05,0.02,8.91,-24.56,-4.97,-0.45,0.38,3.20,12.46,26.59
206.10,0.05,0.02,9.14,-24.84,-5.06,-0.47,0.38,3.29,12.79,26.95
206.02,0.05,0.02,9.48,-25.13,-5.06,-0.50,0.36,3.40,13.21,27.33
206.02,0.05,0.02,9.76,-25.43,-5.15,-0.55,0.35,3.50,13.63,27.72
205.93,0.05,0.02,10.14,-25.81,-5.34,-0.60,0.35,3.66,14.21,28.24
205.93,0.06,0.02,10.57,-26.21,-5.70,-0.65,0.37,3.83,14.88,28.83
205.84,0.06,0.02,10.95,-26.59,-6.07,-0.63,0.43,3.98,15.47,29.39
205.84,0.06,0.02,11.33,-26.90,-6.44,-0.62,0.48,4.11,15.97,29.89
205.75,0.06,0.02,11.62,-27.10,-6.53,-0.57,0.52,4.24,16.47,30.20
205.75,0.06,0.02,11.86,-27.31,-6.53,-0.54,0.53,4.30,16.72,30.49
205.66,0.06,0.02,12.32,-27.26,-6.53,-0.57,0.52,4.36,16.97,30.62
205.66,0.06,0.02,12.68,-27.13,-6.44,-0.62,0.48,4.45,17.31,30.64
205.58,0.07,0.02,12.94,-27.07,-6.44,-0.68,0.45,4.54,17.64,30.68
205.58,0.07,0.02,13.25,-27.03,-6.44,-0.75,0.42,4.64,18.06,30.78
205.49,0.07,0.03,13.39,-27.13,-6.53,-0.77,0.42,4.77,18.56,30.95
205.49,0.07,0.03,13.31,-27.50,-6.53,-0.77,0.43,4.90,19.06,31.24
205.40,0.07,0.03,13.24,-27.76,-6.62,-0.76,0.44,4.99,19.40,31.46
205.31,0.07,0.03,13.15,-28.13,-6.72,-0.78,0.45,5.05,19.65,31.77
205.31,0.08,0.03,13.17,-28.50,-6.81,-0.83,0.43,5.07,19.73,32.13
205.22,0.08,0.03,13.40,-28.79,-6.90,-0.88,0.42,5.10,19.81,32.50
205.22,0.08,0.03,13.67,-29.10,-7.18,-0.94,0.43,5.14,19.98,32.94
205.14,0.08,0.03,14.11,-29.40,-7.36,-0.99,0.43,5.27,20.48,33.43
205.05,0.08,0.03,14.58,-29.73,-7.64,-0.98,0.47,5.42,21.07,33.99
204.96,0.09,0.03,15.14,-30.25,-7.82,-0.96,0.50,5.59,21.74,34.72
204.96,0.09,0.03,15.56,-30.67,-7.91,-0.94,0.52,5.76,22.40,35.29
204.87,0.09,0.03,16.19,-30.99,-8.00,-0.97,0.52,5.93,23.07,35.87
204.79,0.09,0.03,16.62,-31.23,-8.19,-1.01,0.53,6.04,23.49,36.32
204.70,0.10,0.03,17.05,-31.48,-8.28,-1.06,0.52,6.15,23.91,36.75
204.61,0.10,0.03,17.37,-31.72,-8.46,-1.13,0.51,6.24,24.24,37.14
204.52,0.10,0.03,17.60,-31.95,-8.65,-1.18,0.51,6.30,24.49,37.49
204.52,0.10,0.03,17.82,-32.18,-8.92,-1.17,0.55,6.36,24.75,37.85
204.43,0.10,0.03,18.11,-32.39,-9.11,-1.15,0.58,6.43,25.00,38.20
204.35,0.10,0.03,18.03,-32.59,-9.38,-1.11,0.64,6.49,25.25,38.41
204.26,0.11,0.03,18.15,-32.81,-9.48,-1.06,0.67,6.54,25.41,38.67
204.17,0.11,0.03,18.06,-33.01,-9.48,-1.09,0.66,6.60,25.67,38.81
204.08,0.11,0.03,18.13,-33.32,-9.20,-1.13,0.61,6.73,26.17,39.03
203.99,0.11,0.03,18.33,-33.73,-8.92,-1.20,0.54,6.92,26.92,39.41
203.91,0.11,0.03,18.77,-34.25,-8.74,-1.26,0.50,7.14,27.76,40.02
203.82,0.12,0.03,19.27,-34.69,-8.92,-1.33,0.49,7.27,28.26,40.68
203.73,0.12,0.03,19.63,-35.04,-9.20,-1.36,0.51,7.33,28.51,41.20
203.64,0.12,0.04,19.89,-35.37,-9.84,-1.41,0.58,7.31,28.42,41.75
203.47,0.12,0.04,20.06,-35.51,-10.49,-1.42,0.65,7.27,28.26,42.11
203.38,0.13,0.04,19.97,-35.67,-10.95,-1.42,0.71,7.25,28.17,42.32
203.29,0.13,0.04,20.08,-35.90,-11.32,-1.43,0.75,7.29,28.34,42.66
203.20,0.13,0.04,20.39,-36.15,-11.50,-1.44,0.77,7.44,28.93,43.07
203.12,0.13,0.04,20.85,-36.51,-11.78,-1.47,0.80,7.65,29.76,43.66
203.03,0.14,0.04,21.44,-36.97,-11.87,-1.49,0.80,7.87,30.60,44.36
202.85,0.14,0.04,21.89,-37.34,-11.96,-1.51,0.81,8.02,31.18,44.90
202.76,0.14,0.04,22.17,-37.72,-11.96,-1.54,0.80,8.08,31.43,45.36
202.68,0.14,0.04,22.18,-37.94,-11.78,-1.53,0.78,8.11,31.52,45.50
202.59,0.14,0.04,21.92,-38.22,-11.68,-1.54,0.77,8.11,31.52,45.58
202.41,0.15,0.04,21.60,-38.57,-11.78,-1.53,0.79,8.13,31.60,45.75
202.32,0.15,0.04,21.31,-38.98,-12.05,-1.52,0.83,8.17,31.77,46.03
202.24,0.15,0.04,21.25,-39.28,-12.42,-1.50,0.88,8.21,31.94,46.35
202.15,0.16,0.04,21.59,-39.63,-12.79,-1.48,0.94,8.28,32.19,46.91
201.97,0.16,0.04,22.06,-39.83,-12.88,-1.47,0.96,8.36,32.52,47.32
201.88,0.16,0.04,22.71,-40.01,-12.79,-1.48,0.94,8.47,32.94,47.75
201.71,0.16,0.05,23.26,-39.96,-12.60,-1.50,0.91,8.60,33.44,47.92
201.62,0.17,0.05,23.60,-39.83,-12.60,-1.54,0.87,8.73,33.94,47.99
201.53,0.17,0.05,23.86,-39.74,-12.42,-1.60,0.82,8.86,34.44,47.98
201.36,0.17,0.05,23.95,-39.71,-12.51,-1.65,0.82,8.99,34.95,48.03
201.27,0.17,0.05,23.91,-40.07,-12.70,-1.69,0.83,9.12,35.45,48.35
201.09,0.18,0.05,24.08,-40.50,-12.79,-1.71,0.83,9.25,35.95,48.82
201.01,0.18,0.05,24.27,-40.98,-12.79,-1.74,0.86,9.40,36.53,49.32
200.83,0.18,0.05,24.77,-41.29,-12.79,-1.73,0.86,9.52,37.04,49.82
200.65,0.18,0.05,25.09,-41.62,-12.88,-1.72,0.89,9.63,37.45,50.27
200.57,0.18,0.05,25.30,-41.67,-13.16,-1.71,0.93,9.74,37.87,50.49
200.39,0.19,0.05,25.62,-41.77,-13.43,-1.67,0.98,9.76,37.95,50.81
200.30,0.19,0.05,25.67,-41.88,-13.62,-1.64,1.02,9.80,38.12,50.97
200.13,0.19,0.05,25.76,-42.13,-13.80,-1.61,1.05,9.85,38.29,51.27
199.95,0.20,0.05,25.84,-42.34,-13.80,-1.61,1.05,9.87,38.37,51.48
199.78,0.20,0.06,26.01,-42.57,-13.80,-1.60,1.06,9.98,38.79,51.76
199.69,0.20,0.06,26.32,-42.64,-13.71,-1.65,1.04,10.17,39.54,51.95
199.51,0.21,0.06,26.81,-42.69,-13.89,-1.69,1.05,10.38,40.38,52.29
199.34,0.21,0.06,27.31,-42.81,-13.98,-1.74,1.04,10.62,41.30,52.67
199.16,0.21,0.06,27.78,-43.10,-14.08,-1.76,1.05,10.86,42.22,53.18
198.98,0.22,0.06,28.32,-43.59,-14.08,-1.75,1.06,10.99,42.72,53.85
198.81,0.22,0.06,28.86,-44.08,-13.89,-1.71,1.06,11.05,42.97,54.49
198.63,0.22,0.06,29.06,-44.42,-13.62,-1.68,1.04,11.07,43.05,54.80
198.46,0.22,0.06,29.26,-44.49,-13.52,-1.63,1.01,11.05,42.97,54.94
198.28,0.23,0.06,29.20,-44.33,-13.43,-1.60,1.01,11.09,43.14,54.76
198.11,0.23,0.06,29.04,-44.15,-13.62,-1.63,1.06,11.12,43.22,54.57
197.93,0.24,0.07,28.78,-43.95,-13.89,-1.66,1.09,11.18,43.47,54.34
197.75,0.24,0.07,28.66,-43.87,-14.26,-1.67,1.14,11.24,43.72,54.31
197.58,0.24,0.07,28.55,-44.15,-14.44,-1.67,1.16,11.33,44.06,54.53
197.40,0.25,0.07,28.68,-44.57,-14.72,-1.67,1.17,11.44,44.48,55.01
197.23,0.25,0.07,28.84,-45.09,-14.72,-1.63,1.18,11.52,44.81,55.51
196.96,0.25,0.07,28.86,-45.49,-14.81,-1.61,1.20,11.61,45.14,55.87
196.79,0.25,0.07,28.84,-45.77,-14.90,-1.59,1.23,11.70,45.48,56.11
196.61,0.26,0.07,28.87,-45.90,-15.00,-1.57,1.25,11.80,45.90,56.26
196.44,0.26,0.07,29.13,-45.91,-15.00,-1.60,1.28,11.89,46.23,56.41
196.17,0.26,0.07,29.43,-46.02,-15.18,-1.60,1.30,11.95,46.48,56.70
196.00,0.27,0.08,29.70,-46.38,-15.27,-1.61,1.31,12.04,46.82,57.15
195.82,0.27,0.08,30.17,-46.81,-15.36,-1.63,1.32,12.13,47.15,57.77
195.56,0.28,0.08,30.48,-47.30,-15.55,-1.67,1.34,12.21,47.49,58.38
195.38,0.28,0.08,30.69,-47.83,-15.73,-1.66,1.37,12.30,47.82,58.97
195.12,0.28,0.08,30.74,-48.07,-15.92,-1.63,1.40,12.38,48.15,59.24
194.94,0.29,0.08,30.68,-48.27,-16.01,-1.61,1.43,12.43,48.32,59.39
194.68,0.29,0.08,30.53,-48.46,-16.01,-1.57,1.44,12.47,48.49,59.47
194.41,0.29,0.08,30.29,-48.70,-15.92,-1.54,1.44,12.51,48.66,59.51
194.24,0.29,0.09,30.17,-49.06,-15.82,-1.52,1.44,12.56,48.82,59.73
193.97,0.30,0.09,30.19,-49.57,-15.73,-1.49,1.44,12.56,48.82,60.14
193.71,0.30,0.09,30.29,-50.09,-15.64,-1.50,1.43,12.62,49.07,60.59
193.54,0.31,0.09,30.50,-50.74,-15.64,-1.49,1.44,12.69,49.32,61.23
193.27,0.31,0.09,30.97,-51.30,-15.55,-1.47,1.44,12.75,49.58,61.91
193.01,0.31,0.09,31.28,-51.62,-15.55,-1.46,1.45,12.88,50.08,62.32
192.74,0.32,0.09,31.39,-51.88,-15.27,-1.47,1.42,12.96,50.41,62.53
192.57,0.32,0.09,31.20,-52.05,-15.00,-1.47,1.39,13.12,51.00,62.51
192.30,0.32,0.10,30.92,-52.12,-14.72,-1.44,1.37,13.22,51.41,62.36
192.04,0.33,0.10,30.56,-52.33,-14.54,-1.43,1.35,13.31,51.75,62.32
191.78,0.33,0.10,30.42,-52.70,-14.44,-1.40,1.35,13.35,51.92,62.54
191.51,0.34,0.10,30.22,-53.23,-14.63,-1.37,1.39,13.39,52.08,62.94
191.25,0.34,0.10,30.30,-53.87,-14.81,-1.29,1.43,13.37,52.00,63.55
190.99,0.34,0.10,30.26,-54.37,-14.90,-1.24,1.46,13.35,51.92,63.98
190.72,0.35,0.10,29.99,-54.61,-14.72,-1.19,1.45,13.33,51.83,64.02
190.46,0.35,0.11,29.85,-54.61,-14.44,-1.16,1.43,13.29,51.67,63.89
190.20,0.36,0.11,29.58,-54.38,-13.98,-1.12,1.38,13.27,51.58,63.47
189.93,0.36,0.11,29.46,-54.02,-13.43,-1.07,1.33,13.27,51.58,62.99
189.58,0.36,0.11,29.30,-53.83,-13.06,-1.02,1.30,13.27,51.58,62.66
189.32,0.37,0.11,29.16,-53.91,-12.88,-0.94,1.30,13.31,51.75,62.63
189.05,0.37,0.11,29.06,-54.12,-12.88,-0.90,1.31,13.29,51.67,62.76
188.79,0.38,0.11,28.88,-54.39,-13.16,-0.84,1.35,13.29,51.67,62.97
188.44,0.38,0.12,28.60,-54.62,-13.52,-0.81,1.41,13.27,51.58,63.12
188.17,0.38,0.12,28.23,-54.89,-13.89,-0.77,1.46,13.24,51.50,63.27
187.91,0.39,0.12,28.01,-54.96,-14.17,-0.78,1.49,13.22,51.41,63.29
187.56,0.39,0.12,27.96,-54.90,-14.44,-0.80,1.52,13.22,51.41,63.28
187.29,0.39,0.12,27.98,-54.86,-14.54,-0.81,1.53,13.29,51.67,63.28
186.94,0.40,0.12,28.10,-54.79,-14.44,-0.78,1.53,13.29,51.67,63.25
186.68,0.40,0.13,28.04,-54.71,-14.17,-0.75,1.51,13.27,51.58,63.09
186.33,0.41,0.13,27.91,-54.72,-13.80,-0.74,1.47,13.22,51.41,62.96
185.98,0.41,0.13,27.70,-54.97,-13.34,-0.71,1.42,13.14,51.08,62.99
185.71,0.42,0.13,27.23,-55.20,-12.88,-0.71,1.37,13.09,50.91,62.88
185.36,0.42,0.13,26.77,-55.44,-12.60,-0.68,1.35,13.14,51.08,62.84
185.01,0.42,0.13,26.47,-55.75,-12.51,-0.69,1.34,13.20,51.33,62.97
184.66,0.43,0.14,26.25,-55.90,-12.60,-0.63,1.36,13.33,51.83,63.02
184.31,0.43,0.14,26.27,-55.77,-12.70,-0.57,1.38,13.42,52.17,62.94
184.04,0.43,0.14,26.28,-55.54,-12.79,-0.51,1.39,13.46,52.33,62.76
183.69,0.44,0.14,26.48,-55.22,-12.70,-0.44,1.39,13.42,52.17,62.54
183.34,0.44,0.14,26.40,-54.75,-12.60,-0.42,1.38,13.35,51.92,62.07
182.99,0.45,0.14,26.07,-54.55,-12.51,-0.43,1.37,13.27,51.58,61.74
182.55,0.45,0.15,25.50,-54.51,-12.42,-0.47,1.36,13.24,51.50,61.45
182.20,0.46,0.15,24.75,-54.77,-12.60,-0.50,1.39,13.20,51.33,61.41
181.85,0.46,0.15,24.01,-55.14,-12.79,-0.45,1.41,13.22,51.41,61.48
181.49,0.47,0.15,23.28,-55.60,-12.88,-0.39,1.43,13.22,51.41,61.64
181.14,0.47,0.15,22.89,-55.94,-12.97,-0.33,1.44,13.24,51.50,61.82
180.79,0.47,0.16,22.75,-56.23,-12.88,-0.30,1.43,13.24,51.50,62.01
180.44,0.48,0.16,22.79,-56.41,-12.88,-0.29,1.43,13.27,51.58,62.19
180.00,0.48,0.16,22.92,-56.34,-12.88,-0.36,1.44,13.24,51.50,62.18
179.65,0.49,0.16,23.03,-56.37,-12.88,-0.42,1.44,13.31,51.75,62.24
179.30,0.49,0.16,23.16,-56.20,-12.97,-0.46,1.45,13.37,52.00,62.16
178.95,0.50,0.17,23.20,-56.30,-13.06,-0.47,1.47,13.42,52.17,62.28
178.51,0.50,0.17,23.15,-56.24,-12.97,-0.45,1.46,13.46,52.33,62.19
178.15,0.50,0.17,22.83,-56.43,-12.97,-0.40,1.46,13.46,52.33,62.23
177.71,0.51,0.17,22.60,-56.57,-12.97,-0.35,1.46,13.46,52.33,62.28
177.36,0.51,0.17,22.19,-56.59,-13.06,-0.32,1.47,13.46,52.33,62.18
176.92,0.52,0.18,21.88,-56.68,-13.34,-0.37,1.51,13.50,52.50,62.20
176.57,0.52,0.18,21.55,-56.86,-13.80,-0.41,1.57,13.57,52.75,62.35
176.13,0.52,0.18,21.33,-56.79,-14.26,-0.49,1.63,13.61,52.92,62.32
175.69,0.53,0.18,20.92,-56.81,-14.63,-0.54,1.68,13.67,53.17,62.28
175.25,0.53,0.19,20.52,-56.82,-15.00,-0.64,1.73,13.67,53.17,62.25
174.90,0.54,0.19,20.04,-56.68,-15.27,-0.71,1.78,13.61,52.92,62.02
174.46,0.54,0.19,19.74,-56.55,-15.27,-0.81,1.79,13.50,52.50,61.82
174.02,0.54,0.19,19.35,-56.46,-15.27,-0.90,1.81,13.39,52.08,61.61
173.58,0.55,0.19,19.02,-56.72,-15.27,-0.96,1.82,13.31,51.75,61.74
173.23,0.55,0.20,18.76,-57.05,-15.18,-0.97,1.82,13.31,51.75,61.94
172.71,0.55,0.20,18.65,-57.61,-15.00,-0.92,1.80,13.42,52.17,62.38
172.35,0.56,0.20,18.62,-58.11,-14.63,-0.80,1.75,13.59,52.84,62.74
171.83,0.56,0.20,18.71,-58.39,-14.17,-0.67,1.69,13.76,53.50,62.93
171.39,0.57,0.21,18.47,-58.41,-13.62,-0.56,1.62,13.87,53.92,62.75
170.95,0.57,0.21,18.28,-58.14,-13.06,-0.48,1.55,13.87,53.92,62.33
170.51,0.58,0.21,17.88,-57.57,-12.60,-0.46,1.50,13.76,53.50,61.59
170.07,0.58,0.21,17.40,-56.94,-12.24,-0.46,1.46,13.63,53.00,60.79
169.63,0.58,0.22,16.77,-56.28,-12.33,-0.46,1.48,13.50,52.50,60.00
