Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
50.63,0.85,0.59,-11.00,4.52,0.18,0.02,0.10,0.39,1.50,11.89
49.92,0.85,0.60,-10.58,4.83,0.37,-0.05,0.06,0.28,1.09,11.63
49.22,0.86,0.60,-10.31,5.26,0.74,-0.10,0.06,0.19,0.75,11.60
48.60,0.86,0.60,-10.06,5.49,1.10,-0.15,0.06,0.13,0.50,11.52
47.90,0.86,0.61,-9.89,5.76,1.20,-0.17,0.06,0.11,0.42,11.51
47.20,0.86,0.61,-10.02,5.85,1.01,-0.13,0.07,0.13,0.50,11.65
46.49,0.86,0.62,-10.23,6.02,0.74,-0.07,0.09,0.19,0.75,11.89
45.88,0.86,0.62,-10.46,6.09,0.46,-0.01,0.11,0.24,0.92,12.11
45.18,0.86,0.62,-10.69,6.14,0.28,0.03,0.12,0.28,1.09,12.33
44.56,0.86,0.63,-10.65,6.20,0.46,0.02,0.14,0.30,1.17,12.33
43.86,0.86,0.63,-10.54,6.17,0.83,-0.04,0.14,0.28,1.09,12.24
43.15,0.86,0.63,-10.43,6.15,1.20,-0.09,0.15,0.26,1.00,12.17
42.54,0.86,0.64,-10.30,6.23,1.29,-0.14,0.12,0.19,0.75,12.11
41.84,0.86,0.64,-10.23,6.37,1.29,-0.16,0.09,0.17,0.67,12.12
41.13,0.86,0.64,-10.13,6.61,1.10,-0.15,0.08,0.17,0.67,12.14
40.43,0.86,0.65,-9.99,6.94,0.92,-0.13,0.07,0.19,0.75,12.20
39.81,0.86,0.65,-9.78,7.20,1.01,-0.10,0.11,0.24,0.92,12.19
39.11,0.86,0.66,-9.67,7.15,1.10,-0.06,0.16,0.28,1.09,12.08
38.41,0.86,0.66,-9.47,7.13,1.29,-0.04,0.20,0.30,1.17,11.92
37.79,0.87,0.66,-9.44,6.89,1.29,-0.01,0.22,0.30,1.17,11.76
37.09,0.87,0.67,-9.47,6.73,1.01,-0.00,0.18,0.28,1.09,11.66
36.47,0.87,0.67,-9.38,6.68,0.74,0.00,0.15,0.26,1.00,11.54
35.77,0.87,0.67,-9.20,6.81,0.55,-0.01,0.11,0.22,0.84,11.46
35.07,0.87,0.68,-8.78,7.05,0.55,-0.04,0.09,0.22,0.84,11.28
34.45,0.87,0.68,-8.42,7.37,0.74,-0.08,0.08,0.26,1.00,11.21
33.75,0.87,0.68,-8.03,7.49,1.10,-0.10,0.12,0.30,1.17,11.04
33.05,0.87,0.69,-7.94,7.60,1.38,-0.14,0.14,0.34,1.34,11.08
32.34,0.87,0.69,-8.00,7.43,1.47,-0.15,0.14,0.39,1.50,11.01
31.73,0.87,0.69,-8.21,7.34,1.56,-0.17,0.14,0.37,1.42,11.13
31.03,0.87,0.70,-8.53,7.25,1.47,-0.21,0.10,0.37,1.42,11.29
30.32,0.87,0.70,-8.85,7.17,1.38,-0.22,0.09,0.30,1.17,11.47
29.62,0.87,0.71,-8.97,7.10,1.38,-0.25,0.07,0.26,1.00,11.53
28.92,0.87,0.71,-8.89,7.21,1.29,-0.23,0.07,0.24,0.92,11.52
28.30,0.87,0.71,-8.71,7.32,1.20,-0.21,0.08,0.26,1.00,11.44
27.60,0.87,0.72,-8.53,7.41,0.92,-0.14,0.08,0.28,1.09,11.33
26.89,0.87,0.72,-8.29,7.59,0.64,-0.08,0.08,0.26,1.00,11.26
26.19,0.87,0.72,-8.15,7.77,0.46,-0.04,0.07,0.26,1.00,11.27
25.49,0.87,0.73,-7.96,7.86,0.37,-0.02,0.07,0.22,0.84,11.19
24.87,0.87,0.73,-7.87,7.95,0.46,-0.04,0.08,0.19,0.75,11.19
24.08,0.87,0.74,-7.68,8.01,0.64,-0.08,0.08,0.15,0.59,11.12
23.47,0.87,0.74,-7.65,8.03,0.92,-0.11,0.10,0.11,0.42,11.13
22.76,0.87,0.74,-7.66,8.11,1.29,-0.12,0.14,0.11,0.42,11.23
22.06,0.87,0.75,-7.69,8.03,1.38,-0.11,0.16,0.11,0.42,11.21
21.36,0.88,0.75,-7.67,8.03,1.47,-0.09,0.18,0.13,0.50,11.20
20.65,0.87,0.75,-7.67,7.85,1.38,-0.07,0.18,0.15,0.59,11.06
20.04,0.88,0.76,-7.57,7.66,1.29,-0.08,0.16,0.15,0.59,10.85
19.34,0.88,0.76,-7.52,7.55,1.20,-0.06,0.16,0.13,0.50,10.73
18.63,0.88,0.76,-7.40,7.53,1.10,-0.03,0.15,0.13,0.50,10.62
18.02,0.88,0.77,-7.22,7.58,1.01,0.02,0.16,0.09,0.33,10.52
17.23,0.88,0.77,-6.94,7.60,0.92,0.01,0.15,0.02,0.08,10.33
16.61,0.88,0.77,-6.68,7.99,0.74,0.02,0.13,-0.02,-0.08,10.44
15.91,0.87,0.78,-6.52,8.11,0.64,-0.03,0.10,-0.02,-0.08,10.43
15.21,0.88,0.78,-6.39,8.34,0.64,-0.10,0.08,0.02,0.08,10.53
14.50,0.88,0.79,-6.35,8.22,0.74,-0.15,0.08,0.06,0.25,10.41
13.89,0.88,0.79,-6.35,7.93,0.92,-0.16,0.10,0.11,0.42,10.20
13.10,0.88,0.79,-6.49,7.76,1.10,-0.13,0.13,0.15,0.59,10.18
12.48,0.88,0.80,-6.51,7.49,1.20,-0.07,0.16,0.13,0.50,9.99
11.78,0.88,0.80,-6.60,7.49,1.10,0.02,0.17,0.11,0.42,10.04
11.07,0.88,0.80,-6.46,7.70,1.01,0.08,0.17,0.09,0.33,10.11
10.37,0.88,0.81,-6.15,7.95,0.92,0.13,0.17,0.06,0.25,10.10
9.67,0.88,0.81,-5.84,8.19,0.92,0.10,0.16,0.04,0.17,10.10
8.96,0.88,0.82,-5.60,8.36,0.92,0.07,0.15,0.06,0.25,10.10
8.35,0.88,0.82,-5.51,8.39,0.92,-0.00,0.14,0.04,0.17,10.08
7.56,0.87,0.82,-5.50,8.35,0.83,-0.05,0.12,0.06,0.25,10.03
6.94,0.88,0.83,-5.66,8.20,0.64,-0.09,0.09,0.11,0.42,9.98
6.24,0.88,0.83,-5.64,8.06,0.46,-0.05,0.08,0.15,0.59,9.85
5.54,0.88,0.83,-5.64,8.03,0.37,-0.03,0.07,0.17,0.67,9.82
4.83,0.88,0.84,-5.64,7.99,0.46,0.03,0.09,0.19,0.75,9.80
4.22,0.88,0.84,-5.65,7.96,0.74,0.04,0.12,0.22,0.84,9.79
3.52,0.88,0.84,-5.56,7.88,1.10,0.04,0.16,0.22,0.84,9.70
2.81,0.88,0.85,-5.66,7.89,1.38,0.02,0.19,0.26,1.00,9.81
2.11,0.88,0.85,-5.84,7.85,1.47,0.01,0.20,0.28,1.09,9.89
1.41,0.88,0.86,-5.94,7.87,1.29,0.01,0.18,0.32,1.25,9.94
0.79,0.88,0.86,-5.87,7.99,1.01,0.03,0.15,0.34,1.34,9.97
0.09,0.88,0.86,-5.70,8.26,0.64,0.03,0.11,0.37,1.42,10.06
359.47,0.88,0.87,-5.54,8.43,0.46,0.04,0.08,0.34,1.34,10.10
358.68,0.88,0.87,-5.37,8.59,0.55,0.02,0.09,0.32,1.25,10.15
358.07,0.88,0.87,-5.20,8.56,0.83,-0.03,0.13,0.22,0.84,10.05
357.36,0.88,0.88,-4.94,8.46,1.38,-0.10,0.19,0.09,0.33,9.89
356.66,0.88,0.88,-4.88,8.16,1.84,-0.12,0.25,0.00,0.00,9.68
355.96,0.88,0.88,-4.56,7.89,2.02,-0.08,0.27,-0.06,-0.25,9.34
355.25,0.88,0.89,-4.32,7.68,2.02,0.00,0.26,-0.04,-0.17,9.04
354.55,0.88,0.89,-4.09,7.56,1.84,0.07,0.24,0.02,0.08,8.79
353.94,0.88,0.90,-4.02,7.55,1.47,0.15,0.19,0.13,0.50,8.68
353.23,0.88,0.90,-4.05,7.49,1.10,0.18,0.14,0.22,0.84,8.59
352.53,0.88,0.90,-4.24,7.56,1.01,0.16,0.13,0.28,1.09,8.73
351.83,0.88,0.91,-4.34,7.68,0.92,0.14,0.12,0.30,1.17,8.87
351.21,0.87,0.91,-4.37,7.63,1.10,0.11,0.14,0.26,1.00,8.86
350.51,0.88,0.91,-4.31,7.61,1.29,0.12,0.16,0.17,0.67,8.84
349.80,0.88,0.92,-3.99,7.51,1.47,0.12,0.18,0.13,0.50,8.63
349.10,0.88,0.92,-3.76,7.46,1.38,0.11,0.17,0.11,0.42,8.47
348.40,0.87,0.92,-3.55,7.31,1.10,0.08,0.14,0.11,0.42,8.20
347.70,0.88,0.93,-3.44,7.12,0.83,0.03,0.12,0.15,0.59,7.95
347.08,0.87,0.93,-3.39,7.09,0.55,-0.03,0.10,0.13,0.50,7.88
346.38,0.87,0.94,-3.41,7.13,0.46,-0.05,0.10,0.13,0.50,7.91
345.67,0.87,0.94,-3.40,7.27,0.55,-0.03,0.10,0.11,0.42,8.04
344.97,0.87,0.94,-3.40,7.41,0.92,0.05,0.13,0.15,0.59,8.20
344.27,0.87,0.95,-3.37,7.64,1.29,0.13,0.15,0.17,0.67,8.45
343.56,0.87,0.95,-3.36,7.78,1.66,0.22,0.17,0.28,1.09,8.64
342.95,0.87,0.95,-3.47,7.80,1.84,0.23,0.19,0.32,1.25,8.73
342.25,0.87,0.96,-3.68,7.79,1.75,0.21,0.18,0.34,1.34,8.79
341.54,0.87,0.96,-3.73,7.74,1.56,0.13,0.18,0.30,1.17,8.73
340.84,0.87,0.97,-3.64,7.54,1.38,0.09,0.17,0.22,0.84,8.48
340.14,0.87,0.97,-3.52,7.16,1.20,0.06,0.16,0.13,0.50,8.07
339.43,0.87,0.97,-3.22,6.82,1.10,0.06,0.18,0.09,0.33,7.62
338.82,0.87,0.98,-2.99,6.54,0.92,0.06,0.16,0.06,0.25,7.25
338.12,0.87,0.98,-2.90,6.15,0.83,0.07,0.14,0.11,0.42,6.85
337.41,0.87,0.98,-2.87,6.10,0.64,0.07,0.08,0.15,0.59,6.78
336.71,0.87,0.99,-2.90,6.14,0.37,0.05,0.06,0.22,0.84,6.80
336.01,0.87,0.99,-3.06,6.34,0.09,0.05,0.02,0.26,1.00,7.04
335.30,0.87,0.99,-3.11,6.55,0.00,0.03,0.02,0.26,1.00,7.25
334.69,0.87,1.00,-3.26,6.76,0.00,0.03,0.02,0.24,0.92,7.50
333.98,0.87,1.00,-3.18,6.80,0.09,0.05,0.02,0.19,0.75,7.51
333.28,0.87,1.01,-2.99,6.68,0.37,0.08,0.04,0.17,0.67,7.33
332.58,0.87,1.01,-2.85,6.46,0.74,0.10,0.08,0.17,0.67,7.10
331.96,0.87,1.01,-2.42,6.25,1.01,0.13,0.10,0.17,0.67,6.78
331.26,0.87,1.02,-2.03,6.12,1.20,0.14,0.11,0.19,0.75,6.56
330.64,0.87,1.02,-1.76,6.15,1.29,0.17,0.11,0.19,0.75,6.52
329.94,0.87,1.02,-1.59,6.34,1.29,0.17,0.11,0.17,0.67,6.67
329.33,0.87,1.03,-1.68,6.45,1.20,0.18,0.09,0.13,0.50,6.77
328.62,0.87,1.03,-1.75,6.56,1.10,0.19,0.07,0.09,0.33,6.88
327.92,0.86,1.03,-1.94,6.50,0.92,0.18,0.05,0.02,0.08,6.84
327.30,0.86,1.04,-2.08,6.17,0.74,0.17,0.03,0.00,0.00,6.56
326.69,0.87,1.04,-1.97,5.92,0.55,0.16,0.01,0.00,0.00,6.27
325.99,0.87,1.04,-1.92,5.76,0.28,0.13,-0.01,0.02,0.08,6.08
325.28,0.87,1.05,-1.81,5.69,0.18,0.10,-0.01,0.09,0.33,5.97
324.58,0.86,1.05,-1.79,5.80,0.18,0.10,-0.01,0.13,0.50,6.07
323.96,0.86,1.05,-1.77,5.90,0.37,0.12,0.01,0.17,0.67,6.17
323.26,0.86,1.06,-1.79,6.10,0.74,0.14,0.04,0.17,0.67,6.39
322.65,0.86,1.06,-1.80,6.29,1.20,0.19,0.07,0.17,0.67,6.65
321.94,0.86,1.07,-1.73,6.30,1.47,0.22,0.08,0.19,0.75,6.70
321.24,0.86,1.07,-1.46,6.28,1.75,0.23,0.11,0.19,0.75,6.68
320.54,0.86,1.07,-1.29,6.26,1.75,0.20,0.13,0.17,0.67,6.63
319.92,0.86,1.08,-1.03,6.23,1.56,0.16,0.14,0.17,0.67,6.51
319.13,0.86,1.08,-0.92,6.13,1.29,0.10,0.15,0.17,0.67,6.33
318.52,0.86,1.08,-0.73,6.01,1.10,0.06,0.15,0.13,0.50,6.15
317.81,0.86,1.09,-0.63,5.90,0.92,0.05,0.14,0.13,0.50,6.00
317.20,0.85,1.09,-0.47,5.86,0.92,0.08,0.11,0.11,0.42,5.95
316.49,0.85,1.09,-0.50,5.87,1.10,0.12,0.10,0.11,0.42,5.99
315.79,0.85,1.10,-0.57,5.97,1.29,0.16,0.09,0.13,0.50,6.14
315.09,0.85,1.10,-0.73,6.10,1.66,0.22,0.09,0.13,0.50,6.37
314.47,0.85,1.11,-0.84,6.04,1.75,0.24,0.09,0.15,0.59,6.34
313.68,0.85,1.11,-0.99,5.81,1.66,0.25,0.06,0.17,0.67,6.12
313.07,0.85,1.11,-0.96,5.53,1.47,0.23,0.05,0.17,0.67,5.80
312.36,0.85,1.12,-0.98,5.07,1.10,0.20,0.01,0.17,0.67,5.28
311.75,0.85,1.12,-0.79,4.83,0.64,0.15,-0.01,0.17,0.67,4.93
311.04,0.85,1.12,-0.55,4.74,0.55,0.11,0.02,0.17,0.67,4.80
310.34,0.85,1.13,-0.41,4.68,0.64,0.08,0.07,0.15,0.59,4.74
309.64,0.85,1.13,-0.39,4.75,0.92,0.07,0.13,0.13,0.50,4.85
308.94,0.85,1.13,-0.46,4.86,1.20,0.06,0.19,0.09,0.33,5.02
308.32,0.85,1.14,-0.51,4.86,1.47,0.10,0.20,0.09,0.33,5.11
307.62,0.85,1.14,-0.62,4.70,1.47,0.12,0.17,0.09,0.33,4.97
307.00,0.85,1.15,-0.67,4.71,1.29,0.15,0.09,0.15,0.59,4.93
306.30,0.85,1.15,-0.61,4.58,1.01,0.16,0.03,0.22,0.84,4.73
305.68,0.85,1.15,-0.67,4.69,0.92,0.19,-0.02,0.24,0.92,4.82
305.07,0.85,1.16,-0.64,4.75,0.74,0.19,-0.07,0.22,0.84,4.85
304.37,0.85,1.16,-0.86,4.75,0.64,0.17,-0.06,0.15,0.59,4.87
303.75,0.85,1.16,-1.09,4.74,0.64,0.17,-0.06,0.02,0.08,4.91
303.13,0.85,1.17,-1.38,4.59,0.74,0.15,-0.01,-0.11,-0.42,4.85
302.52,0.85,1.17,-1.51,4.44,0.83,0.15,0.01,-0.17,-0.67,4.77
301.82,0.85,1.17,-1.64,4.31,0.92,0.12,0.06,-0.17,-0.67,4.70
301.20,0.85,1.18,-1.53,4.43,0.92,0.13,0.06,-0.15,-0.59,4.78
300.50,0.84,1.18,-1.31,4.51,0.83,0.13,0.03,-0.04,-0.17,4.77
299.88,0.84,1.18,-0.93,4.48,0.74,0.13,0.01,0.04,0.17,4.63
299.18,0.84,1.19,-0.71,4.43,0.64,0.13,-0.01,0.13,0.50,4.54
298.56,0.84,1.19,-0.60,4.24,0.55,0.14,-0.07,0.15,0.59,4.31
297.86,0.84,1.19,-0.56,4.09,0.55,0.14,-0.07,0.15,0.59,4.17
297.25,0.84,1.20,-0.63,3.89,0.55,0.14,-0.07,0.11,0.42,3.98
296.54,0.84,1.20,-0.51,3.89,0.55,0.14,-0.07,0.04,0.17,3.96
295.93,0.84,1.20,-0.56,4.10,0.37,0.12,-0.08,0.02,0.08,4.16
295.22,0.84,1.21,-0.42,4.30,0.18,0.12,-0.12,0.00,0.00,4.32
294.61,0.84,1.21,-0.12,4.38,0.09,0.12,-0.15,0.02,0.08,4.38
293.91,0.83,1.21,-0.10,4.22,-0.18,0.09,-0.18,0.09,0.33,4.22
293.20,0.83,1.22,-0.11,3.86,-0.18,0.08,-0.15,0.11,0.42,3.86
292.59,0.83,1.22,-0.22,3.46,-0.18,0.06,-0.11,0.15,0.59,3.47
291.88,0.83,1.23,-0.42,3.02,-0.18,0.03,-0.05,0.15,0.59,3.05
291.27,0.83,1.23,-0.62,2.78,0.09,0.04,0.02,0.13,0.50,2.85
290.57,0.83,1.23,-0.69,2.79,0.46,0.08,0.03,0.13,0.50,2.91
289.95,0.83,1.24,-0.75,2.90,0.74,0.13,-0.01,0.15,0.59,3.08
289.25,0.83,1.24,-0.62,2.98,1.01,0.18,-0.05,0.17,0.67,3.20
288.63,0.83,1.24,-0.48,3.15,1.29,0.22,-0.10,0.22,0.84,3.44
288.02,0.83,1.25,-0.26,3.25,1.01,0.20,-0.13,0.22,0.84,3.42
287.31,0.83,1.25,-0.15,3.22,0.64,0.14,-0.11,0.22,0.84,3.29
286.70,0.83,1.25,0.03,3.12,0.09,0.07,-0.09,0.17,0.67,3.12
286.00,0.83,1.26,0.19,2.91,-0.28,0.01,-0.03,0.11,0.42,2.93
285.38,0.83,1.26,0.26,2.76,-0.28,0.00,-0.00,0.02,0.08,2.79
284.77,0.83,1.26,0.24,2.59,-0.18,0.04,0.01,-0.04,-0.17,2.61
284.06,0.83,1.27,0.24,2.52,0.46,0.13,-0.02,-0.09,-0.33,2.57
283.36,0.83,1.27,0.20,2.34,0.92,0.19,-0.07,-0.09,-0.33,2.53
282.74,0.83,1.27,0.19,2.27,1.38,0.25,-0.11,-0.06,-0.25,2.66
282.13,0.83,1.28,0.12,2.27,1.38,0.26,-0.15,0.00,0.00,2.66
281.43,0.83,1.28,0.14,2.29,1.29,0.22,-0.16,0.04,0.17,2.63
280.81,0.83,1.28,0.16,2.31,1.01,0.18,-0.15,0.09,0.33,2.52
280.20,0.83,1.29,0.19,2.32,0.83,0.15,-0.12,0.06,0.25,2.47
279.49,0.82,1.29,0.25,2.17,0.55,0.11,-0.07,0.04,0.17,2.25
278.88,0.82,1.29,0.13,2.07,0.37,0.08,-0.04,0.02,0.08,2.11
278.26,0.82,1.30,0.05,1.80,0.18,0.05,-0.01,0.00,0.00,1.81
277.56,0.82,1.30,-0.17,1.69,0.00,0.03,-0.01,0.00,0.00,1.70
276.94,0.82,1.30,-0.30,1.60,-0.09,0.03,-0.03,0.04,0.17,1.63
276.33,0.82,1.31,-0.54,1.67,0.09,0.05,-0.03,0.04,0.17,1.76
275.71,0.82,1.31,-0.74,1.84,0.28,0.07,-0.03,0.06,0.25,2.00
275.01,0.81,1.32,-0.75,2.21,0.46,0.09,-0.03,0.04,0.17,2.38
274.39,0.81,1.32,-0.91,2.48,0.46,0.09,-0.03,0.02,0.08,2.68
273.69,0.81,1.32,-0.73,2.60,0.55,0.10,-0.05,0.00,0.00,2.75
273.08,0.81,1.33,-0.55,2.53,0.18,0.06,-0.09,-0.02,-0.08,2.60
272.46,0.81,1.33,-0.19,2.21,0.00,0.04,-0.13,0.02,0.08,2.22
271.76,0.81,1.33,0.32,1.62,-0.28,0.01,-0.18,0.06,0.25,1.68
271.14,0.81,1.34,0.65,0.93,-0.18,0.02,-0.20,0.11,0.42,1.15
270.53,0.80,1.34,0.83,0.49,0.09,0.05,-0.22,0.15,0.59,0.97
269.82,0.80,1.34,0.79,0.22,0.37,0.08,-0.20,0.24,0.92,0.90
269.21,0.80,1.35,0.33,0.30,0.64,0.10,-0.18,0.28,1.09,0.78
268.59,0.80,1.35,-0.17,0.65,1.01,0.14,-0.15,0.24,0.92,1.21
267.98,0.80,1.35,-0.45,1.19,1.10,0.16,-0.09,0.22,0.84,1.68
267.36,0.80,1.36,-0.46,1.63,1.20,0.17,-0.04,0.11,0.42,2.07
266.75,0.80,1.36,-0.33,1.80,1.10,0.16,-0.03,0.06,0.25,2.14
266.13,0.80,1.36,-0.00,1.78,0.92,0.14,-0.03,0.04,0.17,2.00
265.52,0.79,1.37,0.10,1.42,0.55,0.09,-0.02,0.06,0.25,1.52
264.90,0.80,1.37,0.20,1.22,0.28,0.06,-0.04,0.09,0.33,1.27
264.29,0.79,1.37,0.11,1.05,0.09,0.04,-0.08,0.09,0.33,1.06
263.67,0.79,1.38,0.02,1.05,0.00,0.02,-0.09,0.09,0.33,1.05
263.06,0.79,1.38,-0.00,1.13,0.09,0.03,-0.11,0.04,0.17,1.13
262.44,0.79,1.38,0.01,1.12,0.28,0.05,-0.12,0.02,0.08,1.15
261.83,0.79,1.39,0.17,1.00,0.46,0.07,-0.08,0.00,0.00,1.11
261.21,0.79,1.39,0.29,0.70,0.64,0.10,-0.05,0.04,0.17,0.99
260.60,0.79,1.39,0.32,0.41,0.74,0.11,-0.04,0.11,0.42,0.90
259.98,0.79,1.40,0.26,0.31,0.74,0.11,-0.04,0.13,0.50,0.84
259.37,0.79,1.40,0.23,0.39,0.74,0.11,-0.04,0.15,0.59,0.86
258.75,0.78,1.40,0.10,0.48,0.64,0.10,-0.06,0.13,0.50,0.81
258.13,0.78,1.41,0.05,0.66,0.55,0.08,-0.07,0.13,0.50,0.86
257.52,0.78,1.41,0.13,0.71,0.37,0.06,-0.07,0.19,0.75,0.81
256.99,0.78,1.41,0.14,0.69,0.28,0.05,-0.08,0.24,0.92,0.75
256.38,0.78,1.41,0.26,0.64,0.28,0.05,-0.09,0.32,1.25,0.74
255.76,0.78,1.42,0.46,0.57,0.46,0.06,-0.09,0.32,1.25,0.86
255.15,0.77,1.42,0.54,0.61,0.46,0.06,-0.09,0.32,1.25,0.94
254.53,0.77,1.42,0.55,0.58,0.64,0.08,-0.10,0.24,0.92,1.03
253.92,0.77,1.43,0.46,0.57,0.74,0.10,-0.08,0.11,0.42,1.04
253.30,0.77,1.43,0.17,0.63,0.55,0.08,-0.08,0.02,0.08,0.85
252.69,0.77,1.43,-0.09,0.58,0.46,0.07,-0.06,-0.04,-0.17,0.75
252.07,0.77,1.44,-0.42,0.48,0.37,0.05,-0.07,-0.06,-0.25,0.74
251.46,0.77,1.44,-0.57,0.32,0.18,0.03,-0.07,-0.06,-0.25,0.68
250.93,0.77,1.44,-0.62,0.12,0.00,0.01,-0.06,-0.02,-0.08,0.63
250.22,0.77,1.45,-0.65,-0.17,-0.09,0.01,-0.04,-0.02,-0.08,0.67
249.70,0.77,1.45,-0.55,-0.33,-0.09,0.02,-0.01,-0.04,-0.17,0.65
249.08,0.77,1.45,-0.45,-0.40,-0.09,0.03,0.03,-0.02,-0.08,0.60
248.47,0.77,1.46,-0.45,-0.43,-0.09,0.03,0.03,-0.04,-0.17,0.63
247.85,0.76,1.46,-0.39,-0.29,0.00,0.04,0.01,-0.06,-0.25,0.49
247.24,0.76,1.46,-0.32,-0.27,-0.18,0.00,-0.02,0.00,0.00,0.45
246.62,0.76,1.47,-0.42,-0.26,-0.28,-0.03,-0.07,0.06,0.25,0.57
246.09,0.76,1.47,-0.34,-0.24,-0.46,-0.06,-0.09,0.13,0.50,0.62
245.39,0.76,1.47,-0.42,-0.33,-0.64,-0.08,-0.08,0.22,0.84,0.84
244.86,0.76,1.48,-0.54,-0.23,-0.64,-0.08,-0.08,0.26,1.00,0.87
244.25,0.76,1.48,-0.73,-0.08,-0.37,-0.05,-0.08,0.26,1.00,0.82
243.63,0.76,1.48,-0.75,0.09,-0.09,-0.01,-0.07,0.26,1.00,0.76
243.02,0.76,1.49,-0.67,0.11,0.28,0.04,-0.06,0.26,1.00,0.73
242.49,0.76,1.49,-0.58,0.02,0.55,0.08,-0.06,0.28,1.09,0.80
241.88,0.76,1.49,-0.48,-0.27,0.83,0.11,-0.06,0.28,1.09,0.99
241.26,0.76,1.49,-0.47,-0.71,0.83,0.13,-0.03,0.28,1.09,1.19
240.73,0.76,1.50,-0.57,-0.91,0.83,0.13,-0.03,0.19,0.75,1.36
240.12,0.76,1.50,-0.66,-0.91,0.74,0.13,-0.01,0.13,0.50,1.34
239.50,0.76,1.50,-0.77,-0.69,0.55,0.11,0.00,0.02,0.08,1.18
238.89,0.76,1.51,-0.87,-0.38,0.37,0.07,-0.02,-0.11,-0.42,1.02
238.36,0.76,1.51,-0.79,-0.17,0.28,0.04,-0.06,-0.09,-0.33,0.86
237.74,0.76,1.51,-0.79,-0.12,0.09,-0.00,-0.08,-0.06,-0.25,0.80
237.13,0.76,1.52,-0.71,-0.22,-0.09,-0.02,-0.07,0.02,0.08,0.75
236.60,0.76,1.52,-0.56,-0.37,-0.28,-0.04,-0.06,0.09,0.33,0.73
235.99,0.75,1.52,-0.57,-0.63,-0.37,-0.04,-0.04,0.11,0.42,0.92
235.46,0.76,1.53,-0.60,-0.78,-0.37,-0.02,-0.01,0.04,0.17,1.05
234.84,0.75,1.53,-0.87,-0.86,-0.37,-0.02,-0.01,0.00,0.00,1.28
234.23,0.75,1.53,-1.08,-0.99,-0.28,-0.02,-0.03,-0.06,-0.25,1.49
233.70,0.75,1.53,-1.38,-1.16,-0.18,-0.02,-0.05,-0.09,-0.33,1.82
233.09,0.75,1.54,-1.66,-1.23,-0.09,-0.03,-0.07,-0.06,-0.25,2.07
232.47,0.75,1.54,-1.58,-1.13,-0.09,-0.01,-0.04,-0.02,-0.08,1.95
231.86,0.75,1.54,-1.24,-1.02,-0.28,-0.00,-0.00,0.04,0.17,1.63
231.33,0.75,1.55,-0.76,-0.68,-0.46,0.01,0.04,0.09,0.33,1.12
230.71,0.75,1.55,-0.27,-0.35,-0.83,-0.00,0.10,0.13,0.50,0.94
230.10,0.75,1.55,0.10,-0.17,-1.10,-0.04,0.10,0.11,0.42,1.12
229.48,0.75,1.56,0.18,-0.20,-1.47,-0.09,0.10,0.11,0.42,1.50
228.96,0.75,1.56,-0.05,-0.44,-1.56,-0.14,0.07,0.06,0.25,1.62
228.34,0.75,1.56,-0.37,-0.70,-1.38,-0.17,0.00,0.06,0.25,1.59
227.81,0.75,1.57,-0.98,-0.95,-1.20,-0.18,-0.04,0.04,0.17,1.82
227.20,0.75,1.57,-1.28,-1.11,-0.83,-0.14,-0.07,0.02,0.08,1.89
226.58,0.75,1.57,-1.41,-1.19,-0.64,-0.10,-0.05,-0.02,-0.08,1.96
225.97,0.75,1.58,-1.43,-1.15,-0.64,-0.06,0.00,-0.06,-0.25,1.94
225.44,0.74,1.58,-1.19,-1.22,-0.64,-0.00,0.06,-0.06,-0.25,1.82
224.82,0.74,1.58,-1.02,-1.22,-0.64,0.02,0.08,-0.04,-0.17,1.72
224.21,0.74,1.59,-0.89,-1.33,-0.55,0.04,0.09,0.00,0.00,1.69
223.68,0.74,1.59,-0.76,-1.44,-0.28,0.03,0.03,0.04,0.17,1.65
223.07,0.74,1.59,-0.86,-1.43,0.00,0.01,-0.04,0.11,0.42,1.67
222.45,0.74,1.59,-1.04,-1.35,0.28,-0.04,-0.12,0.13,0.50,1.72
221.92,0.74,1.60,-1.22,-1.26,0.55,-0.06,-0.18,0.09,0.33,1.84
221.31,0.74,1.60,-1.21,-1.23,0.55,-0.06,-0.18,0.04,0.17,1.81
220.78,0.74,1.60,-1.29,-1.39,0.64,-0.01,-0.15,-0.02,-0.08,2.00
220.17,0.74,1.61,-1.25,-1.53,0.64,0.04,-0.10,-0.06,-0.25,2.08
219.64,0.74,1.61,-1.13,-1.65,0.74,0.09,-0.08,-0.09,-0.33,2.13
219.02,0.74,1.61,-1.00,-1.78,0.74,0.09,-0.08,-0.04,-0.17,2.17
218.41,0.74,1.62,-0.89,-1.91,0.74,0.06,-0.10,0.00,0.00,2.23
217.79,0.74,1.62,-0.87,-1.79,0.83,0.02,-0.14,0.06,0.25,2.16
217.27,0.74,1.62,-1.01,-1.61,0.83,-0.04,-0.19,0.13,0.50,2.07
216.65,0.74,1.63,-1.07,-1.50,0.74,-0.06,-0.19,0.17,0.67,1.98
216.12,0.74,1.63,-1.14,-1.40,0.74,-0.06,-0.19,0.22,0.84,1.95
215.51,0.74,1.63,-1.27,-1.48,0.64,-0.03,-0.15,0.24,0.92,2.06
