Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
84.99,0.74,2.53,3.36,-3.51,1.56,-0.22,-0.17,0.95,3.68,5.11
84.46,0.74,2.54,3.68,-3.68,1.47,-0.22,-0.22,1.01,3.93,5.40
83.85,0.74,2.54,4.07,-3.76,1.66,-0.25,-0.25,1.05,4.10,5.78
83.23,0.74,2.54,4.25,-3.66,1.84,-0.27,-0.25,0.99,3.85,5.90
82.71,0.73,2.54,4.16,-3.35,2.12,-0.30,-0.18,0.92,3.59,5.74
82.18,0.73,2.55,3.99,-3.03,2.21,-0.30,-0.09,0.84,3.26,5.47
81.65,0.73,2.55,3.85,-2.53,2.21,-0.28,0.02,0.75,2.93,5.11
81.04,0.72,2.55,3.59,-2.19,1.93,-0.24,0.11,0.77,3.01,4.63
80.51,0.72,2.56,3.60,-2.07,1.75,-0.21,0.14,0.80,3.09,4.50
79.89,0.71,2.56,3.50,-2.10,1.56,-0.18,0.18,0.92,3.59,4.37
79.45,0.71,2.56,3.51,-2.25,1.56,-0.18,0.18,0.99,3.85,4.45
78.84,0.70,2.57,3.29,-2.16,1.66,-0.19,0.17,0.99,3.85,4.27
78.31,0.69,2.57,2.97,-2.16,1.84,-0.21,0.21,0.95,3.68,4.11
77.78,0.69,2.57,2.47,-2.10,1.93,-0.21,0.23,0.80,3.09,3.78
77.26,0.68,2.57,2.04,-1.96,2.12,-0.23,0.24,0.69,2.68,3.54
76.73,0.67,2.58,1.70,-2.11,2.12,-0.23,0.20,0.58,2.26,3.44
76.20,0.67,2.58,1.39,-2.35,2.12,-0.26,0.10,0.52,2.01,3.45
75.67,0.66,2.58,1.30,-2.72,2.21,-0.29,0.01,0.47,1.84,3.74
75.15,0.65,2.59,1.23,-3.20,2.21,-0.30,-0.02,0.47,1.84,4.08
74.53,0.65,2.59,1.23,-3.60,2.21,-0.30,-0.02,0.45,1.76,4.40
74.00,0.64,2.59,1.29,-3.67,2.02,-0.26,0.05,0.43,1.67,4.38
73.48,0.63,2.59,1.44,-3.67,1.84,-0.21,0.15,0.45,1.76,4.35
72.95,0.62,2.60,1.74,-3.53,1.47,-0.14,0.21,0.49,1.92,4.20
72.42,0.62,2.60,1.92,-3.27,1.10,-0.10,0.20,0.60,2.34,3.94
71.89,0.61,2.60,2.15,-3.21,1.01,-0.12,0.11,0.73,2.84,3.99
71.37,0.60,2.61,2.17,-2.99,1.01,-0.15,0.01,0.84,3.26,3.83
70.84,0.59,2.61,2.15,-3.04,1.10,-0.20,-0.10,0.92,3.59,3.89
70.31,0.58,2.61,2.06,-3.16,1.20,-0.23,-0.15,0.97,3.76,3.96
69.87,0.58,2.61,2.04,-3.21,1.20,-0.23,-0.15,0.99,3.85,3.99
69.35,0.57,2.62,2.24,-3.33,1.20,-0.21,-0.08,0.99,3.85,4.19
68.82,0.56,2.62,2.58,-3.43,1.20,-0.18,-0.01,0.99,3.85,4.46
68.38,0.55,2.62,3.00,-3.48,1.38,-0.18,0.07,0.97,3.76,4.80
67.94,0.55,2.62,3.52,-3.46,1.66,-0.18,0.13,0.99,3.85,5.21
67.50,0.54,2.63,3.92,-3.21,1.84,-0.19,0.17,0.97,3.76,5.39
67.06,0.53,2.63,4.15,-2.99,2.02,-0.19,0.22,0.95,3.68,5.50
66.62,0.52,2.63,4.18,-2.60,2.21,-0.20,0.26,0.90,3.51,5.40
66.27,0.51,2.63,4.06,-2.33,2.12,-0.18,0.28,0.84,3.26,5.14
65.83,0.50,2.63,3.86,-2.01,1.93,-0.16,0.27,0.75,2.93,4.76
65.48,0.50,2.64,3.68,-1.90,1.75,-0.14,0.26,0.69,2.68,4.49
65.13,0.49,2.64,3.52,-1.88,1.66,-0.13,0.24,0.67,2.59,4.32
64.78,0.48,2.64,3.37,-1.96,1.66,-0.13,0.24,0.69,2.68,4.23
64.42,0.47,2.64,3.22,-2.14,1.84,-0.15,0.25,0.75,2.93,4.28
64.07,0.46,2.64,3.16,-2.26,2.02,-0.17,0.26,0.86,3.34,4.38
63.72,0.45,2.65,3.19,-2.32,2.30,-0.20,0.26,0.95,3.68,4.56
63.37,0.44,2.65,3.12,-2.44,2.48,-0.23,0.24,0.99,3.85,4.68
63.02,0.43,2.65,3.14,-2.51,2.67,-0.27,0.22,0.95,3.68,4.83
62.75,0.43,2.65,3.07,-2.53,2.58,-0.27,0.20,0.88,3.43,4.74
62.40,0.42,2.65,3.01,-2.44,2.39,-0.26,0.16,0.77,3.01,4.56
62.14,0.41,2.65,2.85,-2.31,2.12,-0.24,0.13,0.71,2.76,4.23
61.87,0.40,2.66,2.80,-2.32,1.84,-0.22,0.10,0.65,2.51,4.08
61.61,0.39,2.66,2.57,-2.24,1.66,-0.20,0.09,0.60,2.34,3.79
61.26,0.38,2.66,2.51,-2.15,1.56,-0.20,0.07,0.56,2.17,3.66
61.00,0.37,2.66,2.35,-2.12,1.66,-0.22,0.06,0.54,2.09,3.57
60.73,0.36,2.66,2.30,-2.03,1.84,-0.26,0.04,0.49,1.92,3.58
60.47,0.35,2.66,2.25,-2.04,2.02,-0.27,0.05,0.56,2.17,3.65
60.21,0.34,2.66,2.38,-1.94,2.30,-0.29,0.08,0.65,2.51,3.83
59.94,0.33,2.67,2.50,-2.05,2.48,-0.29,0.12,0.75,2.93,4.08
59.68,0.32,2.67,2.80,-2.07,2.67,-0.29,0.17,0.88,3.43,4.39
59.50,0.32,2.67,2.93,-2.08,2.76,-0.27,0.22,0.88,3.43,4.53
59.24,0.31,2.67,2.80,-2.04,2.85,-0.27,0.24,0.86,3.34,4.49
58.97,0.30,2.67,2.41,-1.84,2.85,-0.25,0.28,0.71,2.76,4.16
58.80,0.29,2.67,1.92,-1.59,2.58,-0.21,0.28,0.60,2.34,3.59
58.54,0.29,2.67,1.63,-1.44,2.21,-0.18,0.26,0.54,2.09,3.10
58.36,0.28,2.67,1.32,-1.39,1.84,-0.14,0.23,0.52,2.01,2.66
58.10,0.27,2.68,1.37,-1.45,1.66,-0.14,0.19,0.54,2.09,2.59
57.92,0.26,2.68,1.58,-1.61,1.47,-0.14,0.15,0.60,2.34,2.70
57.74,0.26,2.68,1.90,-1.73,1.56,-0.18,0.11,0.58,2.26,3.01
57.48,0.25,2.68,2.04,-1.85,1.66,-0.20,0.10,0.56,2.17,3.21
57.30,0.24,2.68,2.07,-1.91,1.66,-0.22,0.07,0.52,2.01,3.27
57.13,0.23,2.68,1.95,-1.96,1.75,-0.23,0.06,0.54,2.09,3.27
56.95,0.23,2.68,1.82,-2.02,1.75,-0.23,0.06,0.56,2.17,3.23
56.78,0.22,2.68,1.78,-2.12,1.84,-0.23,0.09,0.60,2.34,3.33
56.60,0.21,2.68,1.67,-2.07,1.93,-0.23,0.11,0.65,2.51,3.29
56.43,0.21,2.68,1.72,-2.03,2.02,-0.23,0.13,0.69,2.68,3.35
56.25,0.20,2.69,1.79,-1.79,2.12,-0.25,0.12,0.71,2.76,3.30
56.16,0.19,2.69,1.86,-1.55,2.12,-0.25,0.12,0.73,2.84,3.22
55.99,0.18,2.69,1.96,-1.20,2.21,-0.27,0.11,0.71,2.76,3.19
55.81,0.18,2.69,2.01,-1.27,2.12,-0.25,0.12,0.67,2.59,3.18
55.72,0.17,2.69,1.97,-1.37,1.93,-0.23,0.11,0.65,2.51,3.08
55.55,0.16,2.69,1.94,-1.58,1.75,-0.19,0.13,0.60,2.34,3.05
55.46,0.16,2.69,1.89,-1.79,1.56,-0.15,0.15,0.56,2.17,3.04
55.28,0.15,2.69,1.94,-2.05,1.38,-0.11,0.17,0.54,2.09,3.14
55.20,0.14,2.69,2.07,-2.27,1.38,-0.11,0.17,0.56,2.17,3.37
55.11,0.14,2.69,2.30,-2.45,1.66,-0.13,0.20,0.62,2.42,3.75
54.93,0.13,2.69,2.47,-2.37,1.84,-0.15,0.21,0.65,2.51,3.88
54.84,0.13,2.69,2.72,-2.14,2.12,-0.16,0.25,0.67,2.59,4.06
54.76,0.12,2.69,2.73,-1.85,2.21,-0.16,0.27,0.67,2.59,3.97
54.67,0.11,2.69,2.76,-1.34,2.21,-0.14,0.30,0.65,2.51,3.78
54.58,0.11,2.69,2.59,-1.13,2.02,-0.12,0.29,0.62,2.42,3.47
54.49,0.10,2.70,2.49,-1.07,1.93,-0.12,0.26,0.60,2.34,3.33
54.40,0.09,2.70,2.28,-1.26,1.75,-0.12,0.22,0.62,2.42,3.14
54.40,0.08,2.70,2.06,-1.55,1.84,-0.16,0.18,0.62,2.42,3.17
54.32,0.08,2.70,1.85,-1.84,1.93,-0.18,0.18,0.62,2.42,3.25
54.23,0.07,2.70,1.54,-2.17,2.02,-0.20,0.17,0.65,2.51,3.34
54.23,0.07,2.70,1.34,-2.25,2.21,-0.22,0.18,0.62,2.42,3.43
54.14,0.06,2.70,1.34,-2.25,2.48,-0.23,0.21,0.62,2.42,3.61
54.14,0.06,2.70,1.33,-2.16,2.67,-0.23,0.26,0.65,2.51,3.68
54.14,0.05,2.70,1.42,-2.11,2.67,-0.23,0.26,0.62,2.42,3.69
54.05,0.04,2.70,1.61,-2.03,2.39,-0.19,0.25,0.65,2.51,3.53
54.05,0.04,2.70,1.68,-1.99,2.02,-0.16,0.23,0.62,2.42,3.30
54.05,0.03,2.70,1.67,-2.09,1.56,-0.11,0.21,0.60,2.34,3.10
54.05,0.03,2.70,1.50,-2.08,1.20,-0.07,0.19,0.54,2.09,2.82
54.05,0.02,2.70,1.32,-2.06,1.10,-0.05,0.20,0.47,1.84,2.68
54.05,0.01,2.70,1.23,-2.10,1.38,-0.07,0.23,0.43,1.67,2.80
54.05,0.01,2.70,1.23,-2.10,1.66,-0.06,0.29,0.43,1.67,2.94
54.05,0.00,2.70,1.31,-2.16,2.02,-0.07,0.35,0.45,1.76,3.24
54.05,-0.00,2.70,1.65,-2.30,2.12,-0.07,0.37,0.49,1.92,3.53
54.05,-0.01,2.70,1.73,-2.35,2.21,-0.09,0.36,0.52,2.01,3.66
54.05,-0.01,2.70,1.82,-2.41,2.21,-0.11,0.33,0.54,2.09,3.74
54.05,-0.02,2.70,1.83,-2.31,2.21,-0.13,0.30,0.49,1.92,3.68
54.05,-0.02,2.70,1.66,-2.19,2.30,-0.17,0.26,0.45,1.76,3.59
54.14,-0.03,2.70,1.49,-2.18,2.39,-0.19,0.25,0.39,1.50,3.56
54.14,-0.03,2.70,1.34,-2.06,2.58,-0.21,0.26,0.34,1.34,3.56
54.23,-0.04,2.70,1.25,-2.10,2.67,-0.21,0.29,0.37,1.42,3.62
54.23,-0.04,2.70,1.26,-2.09,2.58,-0.19,0.29,0.37,1.42,3.55
54.32,-0.05,2.70,1.27,-1.99,2.58,-0.19,0.29,0.39,1.50,3.50
54.32,-0.05,2.70,1.21,-1.93,2.30,-0.20,0.23,0.37,1.42,3.24
54.40,-0.06,2.70,1.21,-1.93,2.02,-0.20,0.17,0.37,1.42,3.05
54.40,-0.06,2.70,1.32,-1.89,1.75,-0.19,0.13,0.34,1.34,2.89
54.49,-0.07,2.70,1.32,-1.89,1.56,-0.19,0.09,0.34,1.34,2.78
54.49,-0.07,2.70,1.42,-1.95,1.66,-0.19,0.11,0.37,1.42,2.92
54.58,-0.07,2.70,1.42,-1.95,1.93,-0.21,0.15,0.43,1.67,3.09
54.67,-0.08,2.70,1.33,-2.09,2.30,-0.24,0.17,0.49,1.92,3.38
54.76,-0.08,2.70,1.35,-2.08,2.67,-0.27,0.19,0.56,2.17,3.64
54.76,-0.08,2.70,1.37,-2.08,2.76,-0.27,0.21,0.56,2.17,3.72
54.84,-0.09,2.70,1.37,-2.08,2.76,-0.27,0.21,0.56,2.17,3.72
54.93,-0.09,2.70,1.48,-1.94,2.39,-0.22,0.22,0.56,2.17,3.42
55.02,-0.09,2.70,1.44,-1.67,2.02,-0.16,0.23,0.58,2.26,2.99
55.11,-0.10,2.70,1.47,-1.47,1.93,-0.14,0.23,0.62,2.42,2.84
55.20,-0.10,2.70,1.59,-1.32,1.93,-0.14,0.23,0.69,2.68,2.83
55.28,-0.11,2.70,1.59,-1.42,2.02,-0.16,0.22,0.73,2.84,2.94
55.37,-0.11,2.70,1.59,-1.62,2.39,-0.22,0.22,0.75,2.93,3.30
55.46,-0.11,2.70,1.68,-1.88,2.58,-0.26,0.20,0.73,2.84,3.60
55.55,-0.12,2.71,1.59,-2.12,2.67,-0.28,0.19,0.65,2.51,3.76
55.63,-0.12,2.71,1.41,-2.31,2.48,-0.24,0.21,0.60,2.34,3.67
55.72,-0.12,2.71,1.16,-2.34,2.21,-0.16,0.27,0.56,2.17,3.42
55.81,-0.12,2.71,0.92,-2.27,1.93,-0.09,0.32,0.54,2.09,3.12
55.90,-0.13,2.71,0.85,-2.31,1.75,-0.03,0.37,0.56,2.17,3.02
55.99,-0.13,2.71,0.86,-2.31,1.66,0.01,0.41,0.49,1.92,2.97
56.16,-0.13,2.71,1.15,-2.27,1.75,-0.01,0.40,0.47,1.84,3.09
56.25,-0.14,2.71,1.45,-2.24,1.84,-0.05,0.36,0.39,1.50,3.24
56.34,-0.14,2.71,1.74,-2.10,2.02,-0.11,0.31,0.32,1.25,3.40
56.43,-0.14,2.71,1.76,-2.00,2.30,-0.16,0.28,0.28,1.09,3.52
56.60,-0.14,2.71,1.69,-1.94,2.48,-0.18,0.30,0.26,1.00,3.58
56.69,-0.15,2.71,1.55,-1.92,2.58,-0.18,0.32,0.26,1.00,3.57
56.87,-0.15,2.71,1.22,-1.90,2.58,-0.16,0.35,0.26,1.00,3.42
56.95,-0.15,2.71,1.16,-2.04,2.30,-0.11,0.37,0.26,1.00,3.29
57.04,-0.15,2.71,1.08,-2.09,2.12,-0.09,0.36,0.28,1.09,3.16
57.22,-0.16,2.71,1.18,-2.24,1.84,-0.07,0.33,0.28,1.09,3.13
57.30,-0.16,2.71,1.39,-2.25,1.56,-0.10,0.24,0.28,1.09,3.07
57.48,-0.16,2.72,1.50,-2.20,1.56,-0.14,0.17,0.26,1.00,3.08
57.57,-0.16,2.72,1.62,-2.15,1.56,-0.16,0.14,0.24,0.92,3.11
57.74,-0.17,2.72,1.55,-2.09,1.75,-0.18,0.15,0.22,0.84,3.14
57.83,-0.17,2.72,1.50,-2.03,1.93,-0.17,0.20,0.19,0.75,3.18
58.01,-0.17,2.72,1.34,-2.12,2.12,-0.15,0.27,0.17,0.67,3.28
58.10,-0.17,2.72,1.28,-2.17,2.02,-0.12,0.31,0.19,0.75,3.23
58.27,-0.18,2.72,1.30,-2.27,2.02,-0.12,0.31,0.24,0.92,3.30
58.45,-0.18,2.72,1.42,-2.31,1.84,-0.12,0.27,0.26,1.00,3.28
58.54,-0.18,2.72,1.54,-2.26,1.66,-0.12,0.22,0.30,1.17,3.20
58.71,-0.18,2.72,1.65,-2.31,1.66,-0.14,0.19,0.32,1.25,3.29
58.80,-0.19,2.72,1.86,-2.21,1.75,-0.16,0.18,0.34,1.34,3.37
58.97,-0.19,2.72,1.88,-2.21,1.93,-0.16,0.22,0.34,1.34,3.48
59.15,-0.19,2.72,1.82,-2.35,2.21,-0.16,0.29,0.34,1.34,3.70
59.24,-0.19,2.72,1.85,-2.45,2.48,-0.18,0.32,0.32,1.25,3.95
59.41,-0.19,2.73,1.96,-2.50,2.67,-0.18,0.36,0.28,1.09,4.14
59.59,-0.20,2.73,2.17,-2.49,2.67,-0.18,0.36,0.28,1.09,4.25
59.77,-0.20,2.73,2.20,-2.59,2.48,-0.16,0.35,0.26,1.00,4.21
59.85,-0.20,2.73,2.33,-2.63,2.30,-0.14,0.34,0.28,1.09,4.20
60.03,-0.20,2.73,2.34,-2.73,2.12,-0.13,0.33,0.32,1.25,4.17
60.21,-0.20,2.73,2.20,-2.82,2.12,-0.13,0.33,0.37,1.42,4.16
60.38,-0.21,2.73,2.06,-2.82,2.02,-0.11,0.34,0.43,1.67,4.04
60.56,-0.21,2.73,1.92,-2.81,1.93,-0.11,0.31,0.43,1.67,3.92
60.64,-0.21,2.73,1.78,-2.81,1.66,-0.13,0.28,0.43,1.67,3.72
60.91,-0.21,2.73,1.80,-2.70,1.29,-0.11,0.23,0.39,1.50,3.50
61.00,-0.22,2.73,1.94,-2.74,0.92,-0.08,0.21,0.34,1.34,3.49
61.17,-0.22,2.74,2.14,-2.64,0.83,-0.04,0.19,0.30,1.17,3.49
61.35,-0.22,2.74,2.35,-2.73,1.01,-0.04,0.23,0.28,1.09,3.74
61.52,-0.22,2.74,2.56,-2.82,1.29,-0.06,0.26,0.26,1.00,4.02
61.70,-0.22,2.74,2.60,-2.91,1.84,-0.10,0.32,0.30,1.17,4.32
61.87,-0.22,2.74,2.55,-2.96,2.21,-0.14,0.34,0.32,1.25,4.49
62.05,-0.23,2.74,2.33,-3.11,2.58,-0.18,0.36,0.32,1.25,4.66
62.23,-0.23,2.74,1.93,-3.17,2.58,-0.19,0.33,0.34,1.34,4.52
62.40,-0.23,2.74,1.71,-3.33,2.30,-0.19,0.27,0.34,1.34,4.39
62.67,-0.23,2.74,1.57,-3.33,1.93,-0.17,0.21,0.34,1.34,4.16
62.84,-0.23,2.74,1.53,-3.17,1.47,-0.14,0.17,0.34,1.34,3.82
63.02,-0.24,2.75,1.65,-3.01,1.38,-0.13,0.15,0.34,1.34,3.70
63.19,-0.24,2.75,1.76,-2.75,1.38,-0.15,0.12,0.37,1.42,3.55
63.37,-0.24,2.75,1.88,-2.69,1.56,-0.17,0.13,0.34,1.34,3.64
63.54,-0.24,2.75,2.10,-2.67,1.75,-0.21,0.10,0.34,1.34,3.82
63.72,-0.24,2.75,2.05,-2.72,2.12,-0.26,0.09,0.37,1.42,4.01
63.90,-0.24,2.75,2.01,-2.87,2.21,-0.28,0.08,0.37,1.42,4.14
64.16,-0.25,2.75,1.96,-2.92,2.30,-0.30,0.06,0.39,1.50,4.20
64.34,-0.25,2.75,2.01,-2.91,2.30,-0.30,0.06,0.39,1.50,4.22
64.51,-0.25,2.75,2.04,-2.81,2.30,-0.28,0.09,0.34,1.34,4.16
64.69,-0.25,2.75,2.15,-2.64,2.39,-0.28,0.11,0.34,1.34,4.16
64.95,-0.25,2.76,2.27,-2.58,2.39,-0.27,0.15,0.32,1.25,4.19
65.13,-0.25,2.76,2.43,-2.71,2.30,-0.27,0.12,0.32,1.25,4.30
65.30,-0.25,2.76,2.55,-2.74,2.30,-0.28,0.09,0.34,1.34,4.40
65.57,-0.25,2.76,2.43,-2.96,2.12,-0.29,0.01,0.37,1.42,4.37
65.74,-0.25,2.76,2.06,-3.04,2.02,-0.31,-0.04,0.45,1.76,4.19
65.92,-0.25,2.76,1.66,-3.13,1.93,-0.32,-0.10,0.47,1.84,4.03
66.18,-0.25,2.76,1.25,-3.01,1.84,-0.33,-0.15,0.47,1.84,3.74
66.36,-0.25,2.76,1.02,-2.89,1.93,-0.33,-0.13,0.47,1.84,3.62
66.53,-0.25,2.76,1.02,-2.58,2.02,-0.34,-0.11,0.41,1.59,3.44
66.80,-0.25,2.77,1.29,-2.29,2.12,-0.32,-0.06,0.30,1.17,3.38
66.97,-0.26,2.77,1.60,-2.21,2.21,-0.30,0.03,0.22,0.84,3.51
67.15,-0.26,2.77,1.90,-2.22,2.21,-0.27,0.09,0.17,0.67,3.66
67.41,-0.25,2.77,2.04,-2.35,2.21,-0.25,0.13,0.17,0.67,3.82
67.59,-0.25,2.77,2.03,-2.51,2.12,-0.24,0.14,0.24,0.92,3.86
67.85,-0.26,2.77,2.06,-2.50,1.93,-0.22,0.13,0.30,1.17,3.77
68.03,-0.26,2.77,2.13,-2.59,1.84,-0.22,0.11,0.34,1.34,3.83
68.20,-0.26,2.77,2.25,-2.52,1.66,-0.20,0.10,0.39,1.50,3.76
68.47,-0.26,2.77,2.46,-2.49,1.56,-0.21,0.04,0.45,1.76,3.83
68.64,-0.26,2.77,2.79,-2.59,1.56,-0.22,0.01,0.52,2.01,4.12
68.82,-0.26,2.78,3.05,-2.86,1.66,-0.25,-0.04,0.58,2.26,4.49
69.08,-0.26,2.78,3.19,-2.98,1.84,-0.28,-0.07,0.58,2.26,4.74
69.26,-0.26,2.78,3.33,-2.91,1.93,-0.30,-0.08,0.56,2.17,4.82
69.43,-0.26,2.78,3.46,-2.93,2.02,-0.30,-0.06,0.52,2.01,4.97
69.70,-0.26,2.78,3.50,-2.92,2.02,-0.28,0.01,0.45,1.76,4.98
69.87,-0.25,2.78,3.55,-2.90,2.02,-0.25,0.07,0.39,1.50,5.01
70.05,-0.25,2.78,3.59,-2.89,2.02,-0.23,0.14,0.39,1.50,5.03
70.22,-0.25,2.78,3.45,-2.91,2.12,-0.22,0.20,0.39,1.50,4.99
70.49,-0.25,2.78,3.33,-3.03,2.12,-0.22,0.20,0.43,1.67,4.98
70.66,-0.25,2.79,3.06,-3.18,2.12,-0.22,0.19,0.47,1.84,4.90
70.84,-0.25,2.79,2.87,-3.37,2.12,-0.22,0.19,0.54,2.09,4.90
71.10,-0.25,2.79,2.81,-3.79,2.02,-0.21,0.21,0.58,2.26,5.14
71.28,-0.25,2.79,2.85,-4.15,2.02,-0.20,0.24,0.60,2.34,5.42
71.46,-0.25,2.79,3.22,-4.43,2.12,-0.20,0.26,0.69,2.68,5.87
71.63,-0.25,2.79,3.74,-4.59,2.30,-0.21,0.30,0.73,2.84,6.35
71.89,-0.25,2.79,4.22,-4.54,2.39,-0.23,0.29,0.75,2.93,6.64
72.07,-0.25,2.79,4.76,-4.21,2.39,-0.24,0.25,0.80,3.09,6.79
72.25,-0.24,2.79,4.96,-3.69,2.39,-0.26,0.18,0.80,3.09,6.63
72.42,-0.24,2.80,5.01,-3.31,2.30,-0.26,0.16,0.84,3.26,6.43
72.69,-0.24,2.80,4.93,-3.17,2.21,-0.26,0.10,0.84,3.26,6.26
72.86,-0.24,2.80,4.79,-3.08,2.21,-0.27,0.10,0.86,3.34,6.11
73.04,-0.24,2.80,4.80,-3.33,2.30,-0.28,0.09,0.84,3.26,6.28
73.21,-0.23,2.80,4.93,-3.72,2.39,-0.29,0.11,0.82,3.18,6.62
73.48,-0.23,2.80,5.28,-4.25,2.30,-0.27,0.12,0.82,3.18,7.16
73.65,-0.23,2.80,5.80,-4.64,2.12,-0.25,0.11,0.84,3.26,7.72
73.83,-0.23,2.80,6.21,-5.00,1.84,-0.23,0.09,0.84,3.26,8.18
74.00,-0.22,2.80,6.59,-5.27,1.66,-0.22,0.04,0.92,3.59,8.60
74.18,-0.22,2.80,6.93,-5.33,1.47,-0.21,0.00,1.05,4.10,8.86
74.36,-0.22,2.81,7.02,-5.51,1.47,-0.21,0.00,1.20,4.68,9.04
74.53,-0.22,2.81,7.26,-5.54,1.66,-0.23,0.01,1.38,5.35,9.28
74.71,-0.21,2.81,7.62,-5.70,1.84,-0.24,0.05,1.55,6.02,9.69
74.88,-0.21,2.81,8.01,-5.95,2.02,-0.25,0.09,1.63,6.35,10.18
75.06,-0.21,2.81,8.41,-6.20,2.12,-0.24,0.14,1.72,6.69,10.66
75.23,-0.20,2.81,8.80,-6.45,2.12,-0.24,0.18,1.81,7.02,11.11
75.41,-0.20,2.81,9.02,-6.74,2.21,-0.24,0.20,1.89,7.36,11.48
75.59,-0.20,2.81,9.15,-7.01,2.12,-0.24,0.17,2.02,7.86,11.72
75.76,-0.19,2.81,9.21,-7.34,2.30,-0.27,0.14,2.17,8.44,12.01
75.94,-0.19,2.81,9.54,-7.66,2.39,-0.28,0.13,2.28,8.86,12.47
76.11,-0.18,2.81,9.95,-7.90,2.39,-0.29,0.09,2.37,9.20,12.92
76.20,-0.18,2.82,10.62,-8.11,2.39,-0.30,0.06,2.41,9.36,13.57
76.38,-0.18,2.82,11.66,-8.44,2.30,-0.29,0.03,2.41,9.36,14.57
76.55,-0.17,2.82,12.58,-8.88,2.12,-0.28,-0.01,2.45,9.53,15.55
76.64,-0.17,2.82,13.68,-9.28,2.12,-0.28,-0.01,2.56,9.95,16.67
76.82,-0.16,2.82,14.42,-9.78,1.93,-0.26,-0.01,2.80,10.87,17.53
76.90,-0.16,2.82,15.22,-10.36,1.93,-0.26,-0.01,3.07,11.95,18.51
77.08,-0.16,2.82,15.89,-10.94,1.93,-0.26,-0.01,3.40,13.21,19.39
77.17,-0.15,2.82,16.60,-11.49,1.93,-0.25,0.02,3.72,14.46,20.28
77.34,-0.14,2.82,17.44,-12.01,1.84,-0.23,0.07,4.04,15.72,21.26
77.43,-0.14,2.82,18.55,-12.64,1.84,-0.22,0.14,4.26,16.55,22.52
77.61,-0.14,2.82,19.59,-13.20,2.02,-0.22,0.22,4.43,17.22,23.71
77.70,-0.13,2.82,20.77,-13.74,2.12,-0.21,0.31,4.56,17.72,25.00
77.78,-0.13,2.82,21.96,-14.41,2.39,-0.23,0.37,4.67,18.14,26.37
77.87,-0.13,2.82,23.01,-14.96,2.58,-0.25,0.41,4.84,18.81,27.56
77.96,-0.12,2.82,24.16,-15.52,2.67,-0.26,0.39,5.03,19.56,28.84
78.05,-0.12,2.82,25.25,-16.16,2.76,-0.27,0.37,5.31,20.65,30.10
78.13,-0.11,2.83,26.51,-16.74,2.67,-0.26,0.39,5.65,21.99,31.46
78.22,-0.11,2.83,27.67,-17.29,2.58,-0.24,0.44,6.04,23.49,32.73
78.31,-0.11,2.83,29.12,-17.90,2.67,-0.22,0.57,6.43,25.00,34.29
78.40,-0.10,2.83,30.49,-18.49,2.76,-0.20,0.73,6.79,26.42,35.76
78.49,-0.10,2.83,31.79,-18.88,2.94,-0.19,0.91,7.14,27.76,37.09
78.49,-0.09,2.83,33.02,-19.35,2.94,-0.16,1.05,7.44,28.93,38.38
78.57,-0.09,2.83,34.18,-19.76,3.04,-0.16,1.11,7.70,29.93,39.59
78.57,-0.08,2.83,35.28,-20.10,3.04,-0.16,1.11,8.00,31.10,40.72
78.66,-0.08,2.83,36.41,-20.42,3.04,-0.17,1.07,8.34,32.44,41.85
78.66,-0.07,2.83,37.48,-20.66,3.13,-0.20,0.99,8.66,33.69,42.91
78.75,-0.07,2.83,38.81,-21.01,3.22,-0.22,0.93,8.99,34.95,44.25
78.75,-0.07,2.83,40.21,-21.14,3.31,-0.23,0.95,9.31,36.20,45.55
78.84,-0.06,2.83,41.54,-21.49,3.22,-0.21,0.97,9.63,37.45,46.88
78.84,-0.06,2.83,43.11,-21.82,2.94,-0.17,1.05,9.93,38.62,48.41
78.93,-0.05,2.83,44.57,-22.55,2.67,-0.12,1.14,10.23,39.79,50.02
78.93,-0.05,2.83,46.18,-23.24,2.21,-0.05,1.21,10.56,41.05,51.74
78.93,-0.04,2.83,47.80,-24.18,1.93,-0.00,1.30,10.84,42.13,53.61
79.01,-0.04,2.83,49.50,-25.05,2.02,-0.00,1.35,11.09,43.14,55.51
79.01,-0.04,2.83,51.11,-25.73,2.21,-0.02,1.39,11.35,44.14,57.26
79.01,-0.03,2.83,52.67,-26.48,2.58,-0.06,1.40,11.61,45.14,59.00
79.10,-0.03,2.83,53.90,-27.07,2.85,-0.09,1.39,11.89,46.23,60.38
79.10,-0.03,2.83,55.15,-27.49,3.13,-0.12,1.41,12.19,47.40,61.70
79.10,-0.02,2.83,55.95,-27.91,3.13,-0.12,1.45,12.47,48.49,62.60
79.10,-0.02,2.83,56.81,-28.26,3.13,-0.11,1.48,12.73,49.49,63.53
79.19,-0.01,2.83,57.77,-28.62,2.94,-0.08,1.55,12.94,50.33,64.54
79.19,-0.01,2.83,58.96,-29.11,2.94,-0.06,1.62,13.14,51.08,65.82
79.19,-0.01,2.83,60.12,-29.78,3.04,-0.06,1.68,13.31,51.75,67.16
79.19,-0.00,2.83,61.45,-30.39,3.13,-0.06,1.73,13.55,52.67,68.63
