Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
129.73,1.15,3.88,3.89,-3.18,1.20,0.09,-0.36,0.95,3.68,5.16
128.85,1.15,3.88,3.79,-3.74,1.29,0.15,-0.46,0.86,3.34,5.48
127.88,1.15,3.89,3.77,-4.33,1.20,0.17,-0.47,0.75,2.93,5.86
126.91,1.16,3.89,3.99,-5.05,1.01,0.13,-0.41,0.65,2.51,6.51
126.04,1.16,3.90,4.28,-5.82,0.74,0.09,-0.32,0.58,2.26,7.26
125.07,1.17,3.90,4.37,-6.41,0.55,0.04,-0.22,0.47,1.84,7.78
124.10,1.17,3.91,4.40,-6.81,0.55,0.02,-0.19,0.39,1.50,8.13
123.13,1.18,3.91,4.22,-6.83,0.55,0.01,-0.19,0.34,1.34,8.04
122.26,1.18,3.92,3.84,-6.55,0.74,0.01,-0.23,0.30,1.17,7.63
121.20,1.19,3.92,3.32,-5.95,0.92,0.05,-0.33,0.32,1.25,6.88
120.23,1.19,3.93,2.85,-5.20,1.10,0.06,-0.41,0.34,1.34,6.03
119.27,1.19,3.93,2.52,-4.69,1.29,0.07,-0.48,0.39,1.50,5.48
118.21,1.20,3.94,2.47,-4.13,1.47,0.07,-0.53,0.45,1.76,5.03
117.25,1.20,3.94,2.51,-3.72,1.66,0.02,-0.50,0.52,2.01,4.78
116.19,1.21,3.95,2.66,-3.37,1.75,-0.04,-0.43,0.56,2.17,4.64
115.14,1.21,3.96,2.80,-3.14,1.75,-0.09,-0.33,0.62,2.42,4.56
114.17,1.21,3.96,2.96,-2.92,1.75,-0.15,-0.23,0.62,2.42,4.50
113.12,1.21,3.97,3.02,-2.94,1.56,-0.18,-0.12,0.65,2.51,4.50
112.06,1.21,3.97,3.05,-3.18,1.29,-0.16,-0.09,0.65,2.51,4.58
111.09,1.22,3.98,3.03,-3.62,1.20,-0.13,-0.13,0.62,2.42,4.87
109.95,1.22,3.98,3.29,-4.05,1.01,-0.07,-0.22,0.62,2.42,5.32
108.98,1.22,3.99,3.50,-4.51,1.10,-0.03,-0.38,0.69,2.68,5.81
107.93,1.22,3.99,3.85,-4.83,1.29,-0.02,-0.49,0.75,2.93,6.31
106.96,1.22,4.00,4.05,-4.84,1.47,-0.04,-0.53,0.82,3.18,6.48
105.91,1.22,4.00,4.15,-4.62,1.56,-0.06,-0.51,0.84,3.26,6.41
104.94,1.22,4.01,4.00,-4.30,1.75,-0.12,-0.41,0.82,3.18,6.13
103.97,1.22,4.01,3.94,-3.78,1.66,-0.18,-0.31,0.82,3.18,5.70
103.01,1.22,4.02,3.84,-3.09,1.66,-0.21,-0.20,0.82,3.18,5.20
101.95,1.22,4.03,3.78,-2.40,1.56,-0.24,-0.17,0.82,3.18,4.74
101.07,1.22,4.03,3.99,-1.75,1.47,-0.22,-0.21,0.84,3.26,4.59
100.02,1.22,4.04,4.19,-1.29,1.38,-0.21,-0.26,0.84,3.26,4.59
99.14,1.21,4.04,4.36,-1.12,1.29,-0.15,-0.36,0.80,3.09,4.69
98.17,1.21,4.05,4.41,-1.15,1.20,-0.14,-0.41,0.77,3.01,4.71
97.29,1.21,4.05,4.49,-1.54,1.10,-0.10,-0.40,0.75,2.93,4.87
96.33,1.21,4.06,4.39,-2.14,1.01,-0.10,-0.34,0.75,2.93,4.99
95.45,1.21,4.06,4.22,-2.83,1.01,-0.12,-0.23,0.77,3.01,5.18
94.48,1.20,4.07,3.87,-3.26,1.01,-0.14,-0.12,0.80,3.09,5.16
93.69,1.20,4.07,3.48,-3.51,1.10,-0.16,-0.03,0.82,3.18,5.06
92.72,1.20,4.07,3.04,-3.49,1.29,-0.18,0.01,0.80,3.09,4.80
91.85,1.19,4.08,2.62,-3.37,1.56,-0.21,-0.01,0.69,2.68,4.55
90.97,1.19,4.08,2.26,-2.98,1.56,-0.21,-0.08,0.56,2.17,4.05
90.09,1.19,4.09,2.02,-2.57,1.47,-0.20,-0.17,0.39,1.50,3.59
89.21,1.18,4.09,1.74,-2.25,1.38,-0.19,-0.25,0.30,1.17,3.16
88.33,1.18,4.10,1.68,-1.92,1.10,-0.16,-0.34,0.26,1.00,2.78
87.36,1.18,4.10,1.56,-1.86,0.83,-0.14,-0.36,0.30,1.17,2.57
86.57,1.18,4.11,1.39,-1.71,0.55,-0.11,-0.34,0.37,1.42,2.27
85.61,1.17,4.11,1.39,-1.83,0.55,-0.11,-0.27,0.49,1.92,2.36
84.81,1.17,4.12,1.44,-2.13,0.55,-0.11,-0.16,0.58,2.26,2.63
83.85,1.16,4.12,1.51,-2.43,0.83,-0.13,0.01,0.67,2.59,2.98
82.97,1.15,4.13,1.68,-2.85,1.10,-0.14,0.14,0.75,2.93,3.49
82.00,1.15,4.13,1.78,-3.09,1.20,-0.14,0.20,0.82,3.18,3.76
81.12,1.15,4.14,1.75,-3.32,1.38,-0.16,0.21,0.86,3.34,4.00
80.24,1.14,4.14,1.70,-3.45,1.47,-0.19,0.08,0.86,3.34,4.12
79.37,1.14,4.15,1.44,-3.29,1.56,-0.23,-0.07,0.84,3.26,3.92
78.40,1.13,4.15,1.18,-3.12,1.66,-0.27,-0.23,0.75,2.93,3.72
77.61,1.13,4.16,0.82,-2.92,1.75,-0.30,-0.31,0.65,2.51,3.50
76.64,1.12,4.16,0.55,-2.91,1.93,-0.32,-0.30,0.56,2.17,3.54
75.76,1.12,4.17,0.32,-2.82,2.21,-0.34,-0.20,0.52,2.01,3.60
74.79,1.12,4.17,0.21,-2.75,2.48,-0.34,-0.06,0.49,1.92,3.71
73.92,1.11,4.17,0.11,-2.78,2.58,-0.32,0.07,0.52,2.01,3.79
73.04,1.11,4.18,0.13,-2.47,2.58,-0.29,0.18,0.54,2.09,3.57
72.16,1.11,4.18,0.05,-2.14,2.39,-0.25,0.21,0.54,2.09,3.21
71.19,1.10,4.19,-0.18,-1.84,2.21,-0.24,0.17,0.47,1.84,2.88
70.31,1.10,4.19,-0.42,-1.53,1.93,-0.24,0.08,0.41,1.59,2.50
69.35,1.09,4.20,-0.53,-1.36,1.56,-0.23,-0.03,0.34,1.34,2.14
68.47,1.09,4.20,-0.62,-1.29,1.38,-0.24,-0.10,0.32,1.25,1.99
67.59,1.09,4.21,-0.34,-1.26,1.38,-0.26,-0.13,0.34,1.34,1.90
66.62,1.08,4.21,0.23,-1.36,1.29,-0.24,-0.12,0.43,1.67,1.89
65.65,1.08,4.22,0.94,-1.36,1.29,-0.21,-0.05,0.54,2.09,2.10
64.78,1.08,4.22,1.93,-1.62,1.47,-0.20,0.03,0.62,2.42,2.92
63.98,1.08,4.23,2.67,-1.88,1.56,-0.19,0.09,0.69,2.68,3.62
63.11,1.08,4.23,3.25,-2.27,1.66,-0.19,0.11,0.73,2.84,4.30
62.31,1.07,4.24,3.45,-2.60,1.66,-0.20,0.08,0.73,2.84,4.63
61.52,1.07,4.24,3.38,-2.70,1.66,-0.24,0.02,0.69,2.68,4.63
60.64,1.06,4.25,3.03,-2.34,1.47,-0.25,-0.05,0.65,2.51,4.10
59.94,1.06,4.25,2.58,-1.83,1.29,-0.25,-0.09,0.60,2.34,3.42
59.06,1.06,4.25,2.28,-1.15,1.10,-0.24,-0.09,0.56,2.17,2.78
58.36,1.05,4.26,2.13,-0.58,1.01,-0.22,-0.08,0.49,1.92,2.43
57.48,1.05,4.26,2.29,-0.25,1.01,-0.20,-0.05,0.47,1.84,2.51
56.78,1.04,4.27,2.59,-0.16,1.01,-0.18,-0.01,0.47,1.84,2.78
55.99,1.04,4.27,3.00,-0.32,1.20,-0.20,0.00,0.52,2.01,3.24
55.20,1.03,4.27,3.20,-0.59,1.20,-0.22,-0.03,0.54,2.09,3.47
54.40,1.03,4.28,3.24,-0.75,1.10,-0.24,-0.07,0.58,2.26,3.50
53.70,1.02,4.28,2.75,-0.75,0.83,-0.25,-0.13,0.58,2.26,2.97
52.91,1.02,4.29,2.02,-0.77,0.64,-0.26,-0.17,0.54,2.09,2.25
52.12,1.01,4.29,0.85,-0.57,0.37,-0.22,-0.17,0.43,1.67,1.08
51.33,1.01,4.29,-0.17,-0.56,0.28,-0.21,-0.16,0.28,1.09,0.64
50.54,1.00,4.30,-1.01,-0.55,0.18,-0.17,-0.12,0.13,0.50,1.17
49.83,1.00,4.30,-1.51,-0.58,0.37,-0.16,-0.08,-0.02,-0.08,1.65
49.04,0.99,4.31,-1.76,-0.79,0.46,-0.18,-0.08,-0.11,-0.42,1.98
48.25,0.98,4.31,-1.76,-1.00,0.64,-0.22,-0.10,-0.15,-0.59,2.12
47.55,0.98,4.32,-1.47,-1.11,0.74,-0.27,-0.13,-0.06,-0.25,1.99
46.76,0.97,4.32,-1.08,-1.21,0.74,-0.27,-0.12,0.00,0.00,1.78
45.97,0.96,4.32,-0.76,-1.14,0.83,-0.27,-0.10,0.13,0.50,1.60
45.18,0.96,4.33,-0.34,-1.06,0.92,-0.24,-0.05,0.24,0.92,1.45
44.38,0.95,4.33,0.08,-1.00,1.01,-0.18,0.03,0.34,1.34,1.42
43.59,0.95,4.34,0.53,-0.85,1.10,-0.15,0.07,0.41,1.59,1.49
42.89,0.95,4.34,0.82,-0.66,1.20,-0.14,0.10,0.41,1.59,1.59
42.10,0.94,4.34,1.13,-0.48,1.10,-0.15,0.08,0.41,1.59,1.65
41.31,0.94,4.35,1.23,-0.36,1.10,-0.17,0.06,0.39,1.50,1.69
40.52,0.94,4.35,1.50,-0.29,1.10,-0.23,0.01,0.37,1.42,1.88
39.81,0.93,4.36,1.47,-0.29,1.20,-0.28,-0.01,0.34,1.34,1.92
39.02,0.93,4.36,1.62,-0.35,1.20,-0.30,-0.03,0.32,1.25,2.04
38.32,0.93,4.36,1.65,-0.44,1.20,-0.28,-0.01,0.32,1.25,2.09
37.62,0.92,4.37,1.76,-0.60,1.01,-0.21,0.03,0.34,1.34,2.12
36.91,0.92,4.37,1.93,-0.85,1.01,-0.15,0.07,0.32,1.25,2.34
36.12,0.91,4.38,2.13,-1.01,1.01,-0.09,0.12,0.32,1.25,2.57
35.42,0.91,4.38,2.18,-1.29,1.10,-0.05,0.16,0.32,1.25,2.76
34.72,0.91,4.38,2.17,-1.48,1.29,-0.06,0.18,0.37,1.42,2.92
34.01,0.90,4.39,1.89,-1.60,1.56,-0.06,0.21,0.37,1.42,2.93
33.31,0.90,4.39,1.45,-1.47,1.66,-0.08,0.21,0.37,1.42,2.65
32.61,0.89,4.39,1.05,-1.24,1.66,-0.08,0.21,0.32,1.25,2.32
31.90,0.89,4.40,0.71,-0.91,1.47,-0.09,0.18,0.30,1.17,1.87
31.29,0.88,4.40,0.57,-0.57,1.20,-0.12,0.12,0.24,0.92,1.44
30.59,0.88,4.41,0.67,-0.39,0.92,-0.15,0.07,0.19,0.75,1.20
29.88,0.87,4.41,1.01,-0.31,0.74,-0.17,0.03,0.19,0.75,1.29
29.18,0.86,4.41,1.50,-0.32,0.55,-0.16,0.02,0.26,1.00,1.63
28.56,0.86,4.42,1.89,-0.52,0.55,-0.13,0.04,0.41,1.59,2.04
27.95,0.85,4.42,2.24,-0.82,0.55,-0.03,0.09,0.54,2.09,2.45
27.25,0.85,4.42,2.39,-0.94,0.55,0.07,0.14,0.65,2.51,2.62
26.63,0.84,4.43,2.36,-1.15,0.74,0.16,0.21,0.69,2.68,2.72
25.93,0.84,4.43,2.25,-1.17,0.83,0.20,0.24,0.62,2.42,2.67
25.22,0.83,4.43,1.98,-1.10,0.92,0.15,0.23,0.49,1.92,2.44
24.61,0.82,4.44,1.81,-1.03,1.10,0.05,0.20,0.34,1.34,2.36
23.91,0.82,4.44,1.58,-0.77,1.20,-0.07,0.15,0.22,0.84,2.12
23.29,0.81,4.44,1.29,-0.42,1.20,-0.17,0.11,0.13,0.50,1.81
22.59,0.80,4.45,1.17,-0.17,1.20,-0.23,0.08,0.17,0.67,1.68
21.97,0.80,4.45,1.27,0.24,1.20,-0.27,0.07,0.24,0.92,1.76
21.36,0.79,4.45,1.56,0.44,1.10,-0.21,0.08,0.39,1.50,1.96
20.65,0.79,4.46,1.96,0.61,1.10,-0.18,0.10,0.58,2.26,2.33
20.04,0.78,4.46,2.45,0.76,1.10,-0.14,0.12,0.69,2.68,2.79
19.42,0.77,4.46,2.69,0.85,1.38,-0.13,0.15,0.75,2.93,3.14
18.81,0.77,4.47,2.87,0.86,1.75,-0.15,0.19,0.73,2.84,3.47
18.19,0.76,4.47,2.68,0.85,2.02,-0.17,0.22,0.62,2.42,3.47
17.67,0.76,4.47,2.29,0.62,2.02,-0.20,0.21,0.52,2.01,3.12
17.05,0.75,4.48,1.91,0.39,1.93,-0.22,0.20,0.41,1.59,2.75
16.52,0.75,4.48,1.58,0.25,1.47,-0.21,0.14,0.32,1.25,2.17
15.91,0.74,4.48,1.26,0.11,1.01,-0.18,0.10,0.24,0.92,1.62
15.29,0.73,4.49,1.10,0.02,0.83,-0.17,0.08,0.22,0.84,1.37
14.77,0.73,4.49,0.95,0.21,0.83,-0.17,0.08,0.17,0.67,1.27
14.24,0.72,4.49,1.01,0.34,1.10,-0.16,0.12,0.15,0.59,1.53
13.62,0.72,4.50,0.98,0.50,1.56,-0.19,0.17,0.15,0.59,1.91
13.10,0.71,4.50,1.01,0.73,1.93,-0.24,0.20,0.17,0.67,2.30
12.57,0.71,4.50,1.23,1.00,2.02,-0.25,0.21,0.19,0.75,2.57
12.04,0.70,4.50,1.40,1.10,1.75,-0.26,0.18,0.22,0.84,2.49
11.43,0.70,4.51,1.50,1.12,1.38,-0.25,0.14,0.28,1.09,2.33
10.99,0.69,4.51,1.61,1.04,0.92,-0.22,0.09,0.30,1.17,2.13
10.37,0.68,4.51,1.57,0.93,0.55,-0.18,0.06,0.32,1.25,1.90
9.84,0.68,4.52,1.27,0.62,0.46,-0.16,0.06,0.34,1.34,1.48
9.32,0.68,4.52,0.96,0.41,0.55,-0.14,0.07,0.34,1.34,1.18
8.88,0.67,4.52,0.83,0.14,0.74,-0.14,0.09,0.30,1.17,1.12
8.35,0.66,4.52,0.78,0.03,0.83,-0.16,0.10,0.26,1.00,1.14
7.82,0.66,4.53,1.15,-0.06,0.83,-0.16,0.10,0.19,0.75,1.42
7.29,0.65,4.53,1.51,-0.06,0.92,-0.18,0.11,0.11,0.42,1.77
6.86,0.65,4.53,1.78,-0.03,0.92,-0.18,0.11,0.04,0.17,2.00
6.33,0.64,4.53,2.14,0.06,1.29,-0.15,0.16,0.00,0.00,2.50
5.80,0.64,4.54,2.22,0.16,1.56,-0.12,0.23,-0.02,-0.08,2.72
5.36,0.63,4.54,2.12,0.34,1.84,-0.06,0.27,0.06,0.25,2.83
4.83,0.63,4.54,1.95,0.47,2.02,-0.03,0.29,0.19,0.75,2.85
4.39,0.62,4.54,1.76,0.69,1.84,-0.00,0.24,0.30,1.17,2.64
3.87,0.62,4.55,1.42,0.81,1.29,0.00,0.18,0.43,1.67,2.08
3.43,0.61,4.55,0.99,0.88,0.55,-0.02,0.09,0.47,1.84,1.43
2.99,0.61,4.55,0.65,1.01,0.00,-0.06,0.03,0.47,1.84,1.20
2.46,0.60,4.55,0.34,0.84,-0.28,-0.11,-0.01,0.41,1.59,0.94
2.02,0.60,4.56,0.26,0.83,-0.28,-0.15,-0.01,0.28,1.09,0.92
1.58,0.59,4.56,0.20,0.83,0.00,-0.16,0.03,0.22,0.84,0.86
1.14,0.59,4.56,0.40,0.99,0.28,-0.18,0.06,0.15,0.59,1.10
0.70,0.59,4.56,0.42,1.14,0.37,-0.17,0.07,0.09,0.33,1.27
0.18,0.58,4.57,0.36,1.24,0.28,-0.15,0.06,0.06,0.25,1.32
359.74,0.58,4.57,0.20,1.08,0.18,-0.09,0.05,0.00,0.00,1.12
359.30,0.58,4.57,-0.04,0.88,0.18,-0.02,0.05,-0.02,-0.08,0.90
358.86,0.57,4.57,-0.28,0.58,0.37,0.02,0.07,-0.09,-0.33,0.74
358.33,0.57,4.58,-0.43,0.43,0.64,0.04,0.10,-0.09,-0.33,0.89
357.89,0.56,4.58,-0.34,0.43,0.92,0.02,0.14,-0.09,-0.33,1.07
357.45,0.56,4.58,-0.13,0.68,0.92,-0.01,0.14,0.02,0.08,1.15
357.01,0.56,4.58,0.25,0.81,0.64,-0.07,0.11,0.15,0.59,1.06
356.57,0.55,4.59,0.47,1.05,0.37,-0.12,0.08,0.26,1.00,1.20
356.13,0.55,4.59,0.77,1.23,0.00,-0.16,0.04,0.34,1.34,1.45
355.69,0.55,4.59,1.05,1.10,-0.09,-0.18,0.03,0.37,1.42,1.52
355.34,0.54,4.59,1.16,0.97,0.00,-0.16,0.04,0.32,1.25,1.51
354.90,0.54,4.60,1.18,0.81,0.37,-0.12,0.08,0.26,1.00,1.48
354.46,0.54,4.60,1.11,0.70,0.74,-0.08,0.12,0.22,0.84,1.51
354.02,0.53,4.60,0.88,0.81,1.01,-0.02,0.15,0.19,0.75,1.57
353.67,0.53,4.60,0.57,0.98,0.92,0.03,0.13,0.19,0.75,1.46
353.23,0.52,4.60,0.27,1.06,0.64,0.05,0.10,0.22,0.84,1.27
352.88,0.52,4.61,0.03,1.07,0.18,0.02,0.05,0.22,0.84,1.09
352.44,0.52,4.61,-0.03,0.97,-0.18,-0.02,0.01,0.24,0.92,0.99
352.09,0.51,4.61,-0.02,0.81,-0.46,-0.07,-0.01,0.24,0.92,0.93
351.65,0.51,4.61,0.18,0.73,-0.46,-0.15,-0.00,0.28,1.09,0.88
351.30,0.50,4.61,0.47,0.67,-0.28,-0.18,0.03,0.28,1.09,0.86
350.86,0.50,4.62,0.67,0.58,-0.18,-0.20,0.04,0.26,1.00,0.90
350.51,0.50,4.62,0.87,0.58,0.09,-0.17,0.07,0.22,0.84,1.05
350.07,0.49,4.62,0.76,0.74,0.37,-0.11,0.09,0.15,0.59,1.12
349.72,0.49,4.62,0.44,0.83,0.64,-0.02,0.11,0.11,0.42,1.14
349.28,0.49,4.63,0.14,0.93,0.92,0.04,0.13,0.06,0.25,1.31
348.93,0.48,4.63,-0.17,1.03,1.10,0.08,0.14,0.09,0.33,1.52
348.49,0.47,4.63,-0.29,1.09,1.10,0.08,0.14,0.11,0.42,1.58
348.13,0.47,4.63,-0.28,1.03,1.01,0.06,0.14,0.15,0.59,1.47
347.78,0.47,4.63,-0.18,0.90,0.64,0.02,0.10,0.17,0.67,1.12
347.43,0.46,4.63,0.02,0.79,0.37,-0.00,0.08,0.15,0.59,0.87
346.99,0.46,4.64,0.24,0.78,0.09,-0.03,0.05,0.11,0.42,0.82
346.64,0.46,4.64,0.37,0.84,0.00,-0.01,0.03,0.09,0.33,0.92
346.29,0.45,4.64,0.39,1.14,0.18,-0.01,0.06,0.02,0.08,1.21
345.94,0.45,4.64,0.39,1.33,0.37,-0.01,0.11,-0.02,-0.08,1.43
345.59,0.44,4.64,0.39,1.52,0.64,-0.02,0.15,-0.06,-0.25,1.70
345.23,0.44,4.65,0.35,1.52,0.74,-0.03,0.16,-0.06,-0.25,1.73
344.88,0.43,4.65,0.45,1.38,0.92,-0.05,0.16,-0.04,-0.17,1.72
344.53,0.43,4.65,0.47,1.30,0.83,-0.04,0.14,0.00,0.00,1.61
344.18,0.43,4.65,0.45,1.40,0.64,-0.01,0.11,0.04,0.17,1.60
343.92,0.42,4.65,0.46,1.59,0.55,0.01,0.10,0.13,0.50,1.75
343.56,0.42,4.66,0.51,1.88,0.46,0.02,0.08,0.19,0.75,2.00
343.21,0.42,4.66,0.52,2.07,0.46,0.02,0.08,0.22,0.84,2.19
342.86,0.41,4.66,0.58,2.09,0.46,-0.05,0.10,0.24,0.92,2.22
342.60,0.41,4.66,0.58,1.92,0.46,-0.11,0.12,0.24,0.92,2.06
342.25,0.40,4.66,0.55,1.65,0.46,-0.18,0.15,0.19,0.75,1.80
341.98,0.40,4.66,0.44,1.45,0.37,-0.20,0.14,0.17,0.67,1.56
341.63,0.39,4.67,0.31,1.43,0.28,-0.22,0.14,0.15,0.59,1.49
341.37,0.39,4.67,0.36,1.45,0.18,-0.21,0.12,0.17,0.67,1.50
341.02,0.38,4.67,0.43,1.46,0.09,-0.16,0.10,0.19,0.75,1.53
340.75,0.38,4.67,0.48,1.48,0.18,-0.10,0.09,0.22,0.84,1.57
340.49,0.37,4.67,0.35,1.46,0.18,-0.07,0.08,0.19,0.75,1.51
340.14,0.37,4.67,0.11,1.42,0.28,-0.05,0.08,0.22,0.84,1.45
339.87,0.36,4.68,-0.36,1.52,0.28,-0.05,0.08,0.19,0.75,1.59
339.61,0.36,4.68,-0.79,1.72,0.09,-0.05,0.06,0.22,0.84,1.90
339.35,0.35,4.68,-1.12,1.95,-0.09,-0.09,0.06,0.19,0.75,2.25
338.99,0.35,4.68,-1.25,2.20,-0.37,-0.16,0.05,0.22,0.84,2.56
338.73,0.34,4.68,-1.15,2.32,-0.46,-0.18,0.05,0.22,0.84,2.63
338.47,0.34,4.68,-0.88,2.37,-0.46,-0.18,0.05,0.22,0.84,2.57
338.20,0.34,4.68,-0.42,2.18,-0.18,-0.15,0.07,0.22,0.84,2.23
337.94,0.33,4.69,-0.16,1.96,0.09,-0.09,0.08,0.17,0.67,1.97
337.68,0.33,4.69,-0.07,1.80,0.46,-0.04,0.11,0.13,0.50,1.86
337.41,0.32,4.69,-0.18,1.61,0.74,0.03,0.11,0.04,0.17,1.78
337.15,0.32,4.69,-0.29,1.43,0.92,0.04,0.13,0.02,0.08,1.72
336.97,0.32,4.69,-0.47,1.32,0.92,0.00,0.15,0.02,0.08,1.68
336.71,0.31,4.69,-0.73,1.21,0.92,-0.06,0.18,0.06,0.25,1.68
336.45,0.31,4.69,-0.71,1.13,0.55,-0.12,0.19,0.11,0.42,1.44
336.27,0.30,4.69,-0.70,1.22,0.28,-0.21,0.20,0.15,0.59,1.44
336.01,0.30,4.70,-0.53,1.25,0.00,-0.24,0.17,0.19,0.75,1.36
335.83,0.30,4.70,-0.50,1.61,-0.28,-0.24,0.14,0.22,0.84,1.71
335.57,0.29,4.70,-0.44,1.80,-0.28,-0.20,0.13,0.24,0.92,1.87
335.39,0.29,4.70,-0.55,2.06,-0.09,-0.16,0.09,0.26,1.00,2.13
335.13,0.29,4.70,-0.73,2.13,0.18,-0.09,0.10,0.26,1.00,2.26
334.95,0.28,4.70,-0.80,2.04,0.55,-0.01,0.11,0.28,1.09,2.26
334.78,0.28,4.70,-0.89,1.69,0.83,0.09,0.10,0.26,1.00,2.08
334.51,0.28,4.70,-0.90,1.52,1.01,0.13,0.10,0.19,0.75,2.03
334.34,0.27,4.70,-0.76,1.27,1.01,0.16,0.09,0.13,0.50,1.79
334.16,0.27,4.71,-0.53,1.20,0.83,0.12,0.08,0.09,0.33,1.55
333.90,0.27,4.71,-0.38,1.57,0.37,0.05,0.06,0.06,0.25,1.66
333.72,0.26,4.71,-0.29,2.02,0.09,-0.05,0.07,0.06,0.25,2.04
333.54,0.26,4.71,-0.29,2.46,-0.18,-0.14,0.08,0.11,0.42,2.49
333.37,0.26,4.71,-0.27,2.73,-0.37,-0.18,0.08,0.15,0.59,2.77
333.11,0.25,4.71,-0.29,2.73,-0.28,-0.20,0.10,0.22,0.84,2.76
332.93,0.25,4.71,-0.15,2.48,0.09,-0.14,0.12,0.22,0.84,2.48
332.75,0.25,4.71,-0.10,2.04,0.46,-0.09,0.14,0.19,0.75,2.10
332.58,0.24,4.71,0.00,1.52,0.74,-0.03,0.14,0.15,0.59,1.69
332.40,0.24,4.71,0.04,1.26,0.92,0.01,0.15,0.06,0.25,1.56
332.14,0.24,4.72,-0.13,1.16,1.01,0.04,0.15,0.00,0.00,1.55
331.96,0.24,4.72,-0.33,1.42,0.92,0.02,0.15,-0.06,-0.25,1.73
331.79,0.23,4.72,-0.61,1.68,0.83,-0.00,0.15,-0.09,-0.33,1.97
331.61,0.23,4.72,-0.69,1.94,0.74,-0.03,0.14,-0.13,-0.50,2.19
331.44,0.23,4.72,-0.77,2.03,0.74,-0.03,0.14,-0.11,-0.42,2.29
331.26,0.22,4.72,-0.84,2.12,0.83,-0.00,0.15,-0.09,-0.33,2.43
331.08,0.22,4.72,-0.82,2.21,1.01,0.04,0.15,-0.04,-0.17,2.57
330.91,0.22,4.72,-0.89,2.13,1.10,0.06,0.15,0.04,0.17,2.55
330.73,0.22,4.72,-0.80,2.13,1.10,0.06,0.15,0.13,0.50,2.53
330.56,0.22,4.72,-0.72,1.96,1.10,0.03,0.16,0.22,0.84,2.36
330.38,0.21,4.73,-0.59,1.70,0.92,-0.04,0.18,0.28,1.09,2.02
330.21,0.21,4.73,-0.36,1.61,0.74,-0.12,0.20,0.30,1.17,1.81
330.03,0.21,4.73,-0.13,1.53,0.64,-0.17,0.22,0.26,1.00,1.66
329.85,0.21,4.73,-0.15,1.70,0.46,-0.18,0.20,0.19,0.75,1.77
329.68,0.21,4.73,-0.12,1.79,0.46,-0.15,0.18,0.11,0.42,1.85
329.50,0.20,4.73,-0.09,2.06,0.46,-0.08,0.15,0.02,0.08,2.11
329.41,0.20,4.73,-0.16,2.32,0.64,-0.01,0.13,-0.02,-0.08,2.41
329.24,0.20,4.73,-0.32,2.41,0.74,0.04,0.11,-0.09,-0.33,2.54
329.06,0.20,4.73,-0.34,2.41,0.83,0.06,0.11,-0.09,-0.33,2.57
328.89,0.19,4.73,-0.56,2.42,0.92,0.05,0.13,-0.06,-0.25,2.65
328.80,0.19,4.73,-0.63,2.51,1.10,0.03,0.16,-0.04,-0.17,2.81
328.62,0.19,4.73,-0.79,2.60,1.20,0.02,0.18,0.02,0.08,2.97
328.54,0.18,4.74,-0.71,2.60,1.20,0.03,0.18,0.04,0.17,2.95
328.36,0.18,4.74,-0.62,2.60,1.01,0.05,0.14,0.06,0.25,2.86
328.18,0.18,4.74,-0.39,2.50,0.74,0.05,0.11,0.09,0.33,2.64
328.10,0.18,4.74,-0.16,2.23,0.55,0.07,0.07,0.04,0.17,2.31
327.92,0.17,4.74,0.07,1.96,0.37,0.02,0.07,0.00,0.00,2.00
327.83,0.17,4.74,0.30,1.86,0.55,0.00,0.11,-0.04,-0.17,1.97
327.66,0.17,4.74,0.49,1.86,0.74,-0.02,0.15,-0.06,-0.25,2.06
327.57,0.17,4.74,0.63,1.94,1.01,-0.01,0.18,-0.06,-0.25,2.27
327.39,0.16,4.74,0.57,2.20,1.20,-0.00,0.20,-0.04,-0.17,2.57
327.30,0.16,4.74,0.46,2.38,1.29,0.02,0.20,0.00,0.00,2.74
327.13,0.16,4.74,0.35,2.38,1.20,0.03,0.18,0.04,0.17,2.69
327.04,0.15,4.74,-0.03,2.31,0.92,0.03,0.14,0.06,0.25,2.49
326.95,0.15,4.74,-0.21,2.06,0.74,0.02,0.13,0.06,0.25,2.19
326.78,0.15,4.74,-0.48,1.81,0.55,-0.02,0.13,0.04,0.17,1.95
326.69,0.14,4.75,-0.57,1.55,0.64,-0.03,0.15,0.06,0.25,1.77
326.60,0.14,4.75,-0.53,1.63,0.55,-0.05,0.15,0.11,0.42,1.80
326.43,0.14,4.75,-0.43,1.80,0.55,-0.05,0.15,0.13,0.50,1.94
326.34,0.14,4.75,-0.22,2.14,0.37,-0.04,0.11,0.17,0.67,2.19
326.25,0.14,4.75,-0.11,2.49,0.18,-0.05,0.09,0.19,0.75,2.50
326.16,0.13,4.75,0.16,2.91,0.00,-0.06,0.08,0.22,0.84,2.92
325.99,0.13,4.75,0.26,3.08,-0.09,-0.08,0.08,0.17,0.67,3.09
325.90,0.13,4.75,0.36,3.25,0.00,-0.09,0.10,0.13,0.50,3.27
325.81,0.12,4.75,0.50,3.15,0.18,-0.08,0.11,0.06,0.25,3.19
325.72,0.12,4.75,0.58,2.96,0.37,-0.06,0.13,0.02,0.08,3.04
