Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
202.24,0.12,2.37,8.34,2.11,0.37,-0.16,-0.14,0.24,0.92,8.61
202.15,0.12,2.37,8.25,2.29,0.28,-0.18,-0.14,0.22,0.84,8.57
202.06,0.12,2.37,8.27,2.45,0.09,-0.22,-0.13,0.15,0.59,8.62
201.97,0.12,2.37,8.26,2.43,0.09,-0.25,-0.15,0.15,0.59,8.61
201.88,0.11,2.37,8.38,2.31,-0.09,-0.30,-0.14,0.15,0.59,8.70
201.80,0.11,2.38,8.69,1.99,-0.09,-0.30,-0.14,0.26,1.00,8.91
201.71,0.11,2.38,8.93,1.58,-0.28,-0.30,-0.12,0.39,1.50,9.07
201.62,0.11,2.38,9.33,1.24,-0.37,-0.29,-0.10,0.58,2.26,9.42
201.53,0.11,2.38,9.80,0.98,-0.64,-0.29,-0.07,0.75,2.93,9.87
201.53,0.11,2.38,10.29,0.89,-0.74,-0.27,-0.05,0.92,3.59,10.35
201.45,0.11,2.38,10.95,0.88,-0.74,-0.31,-0.06,1.03,4.01,11.01
201.36,0.10,2.38,11.71,0.84,-0.64,-0.35,-0.09,1.16,4.51,11.75
201.27,0.10,2.38,12.60,0.68,-0.46,-0.38,-0.13,1.23,4.77,12.62
201.18,0.10,2.38,13.36,0.37,-0.28,-0.41,-0.16,1.33,5.18,13.37
201.09,0.10,2.38,14.16,-0.05,-0.28,-0.37,-0.14,1.42,5.52,14.16
201.09,0.10,2.38,14.96,-0.73,-0.55,-0.33,-0.09,1.55,6.02,14.99
201.01,0.10,2.38,15.75,-1.30,-1.01,-0.30,-0.03,1.63,6.35,15.83
200.92,0.10,2.38,16.54,-1.72,-1.47,-0.30,0.03,1.72,6.69,16.70
200.83,0.10,2.38,17.27,-1.95,-1.75,-0.33,0.05,1.78,6.94,17.46
200.83,0.09,2.38,17.75,-2.06,-1.56,-0.39,0.01,1.89,7.36,17.94
200.74,0.09,2.38,18.21,-2.04,-1.20,-0.45,-0.06,1.96,7.61,18.37
200.65,0.09,2.38,18.49,-1.85,-0.55,-0.40,-0.12,2.04,7.94,18.59
200.57,0.09,2.38,18.40,-1.69,0.09,-0.22,-0.13,2.15,8.36,18.48
200.48,0.09,2.38,18.35,-1.62,0.55,0.05,-0.08,2.17,8.44,18.43
200.48,0.09,2.38,18.33,-1.65,0.92,0.41,0.01,2.17,8.44,18.43
200.39,0.09,2.38,18.37,-1.75,1.10,0.79,0.13,2.15,8.36,18.49
200.30,0.09,2.38,18.52,-1.98,1.38,1.12,0.22,2.13,8.28,18.68
200.21,0.09,2.38,18.91,-2.08,1.66,1.36,0.27,2.09,8.11,19.09
200.21,0.09,2.38,19.33,-2.27,1.93,1.49,0.28,2.09,8.11,19.55
200.13,0.09,2.38,20.03,-2.39,2.30,1.54,0.25,2.11,8.19,20.30
200.04,0.09,2.38,20.61,-2.53,2.76,1.57,0.21,2.17,8.44,20.94
199.95,0.09,2.39,21.06,-2.82,3.04,1.56,0.17,2.28,8.86,21.46
199.95,0.09,2.39,21.71,-3.15,3.22,1.54,0.13,2.43,9.45,22.17
199.86,0.10,2.39,22.28,-3.70,3.04,1.50,0.14,2.60,10.12,22.79
199.78,0.10,2.39,22.87,-4.38,2.67,1.41,0.15,2.82,10.95,23.44
199.78,0.10,2.39,23.82,-5.30,2.12,1.29,0.17,3.05,11.87,24.50
199.69,0.10,2.39,24.96,-6.13,1.38,1.16,0.22,3.29,12.79,25.74
199.60,0.10,2.39,26.64,-7.02,0.64,0.99,0.24,3.55,13.79,27.56
199.51,0.10,2.39,28.69,-7.88,0.00,0.82,0.26,3.85,14.96,29.75
199.51,0.11,2.39,31.09,-8.73,-0.55,0.62,0.25,4.19,16.30,32.30
199.42,0.11,2.39,33.59,-9.47,-1.01,0.42,0.24,4.64,18.06,34.91
199.34,0.11,2.39,36.22,-10.19,-1.56,0.16,0.21,5.16,20.06,37.66
199.25,0.11,2.39,38.59,-10.97,-2.12,-0.10,0.19,5.72,22.24,40.17
199.16,0.11,2.39,40.75,-11.71,-2.85,-0.37,0.18,6.24,24.24,42.50
199.07,0.11,2.39,42.75,-12.52,-3.68,-0.63,0.19,6.69,26.00,44.69
199.07,0.11,2.39,44.81,-13.26,-4.51,-0.85,0.22,7.05,27.42,46.94
198.98,0.11,2.39,46.63,-13.97,-5.06,-1.00,0.23,7.33,28.51,48.94
198.90,0.11,2.39,48.32,-14.73,-5.43,-1.09,0.25,7.59,29.51,50.81
198.81,0.12,2.39,49.98,-15.41,-5.61,-1.06,0.28,7.80,30.35,52.60
198.72,0.12,2.39,51.53,-16.07,-5.52,-0.93,0.31,8.06,31.35,54.26
198.54,0.12,2.39,53.02,-16.81,-5.43,-0.74,0.37,8.28,32.19,55.88
198.46,0.12,2.39,54.33,-17.79,-5.34,-0.51,0.44,8.47,32.94,57.41
198.37,0.12,2.39,55.70,-18.79,-5.24,-0.32,0.49,8.64,33.61,59.02
198.28,0.12,2.39,56.98,-19.78,-5.24,-0.18,0.54,8.73,33.94,60.54
198.19,0.13,2.39,58.08,-20.82,-5.34,-0.13,0.57,8.82,34.28,61.93
198.11,0.13,2.39,59.05,-21.75,-5.24,-0.14,0.55,8.90,34.61,63.15
198.02,0.13,2.40,59.66,-22.70,-5.24,-0.21,0.53,8.94,34.78,64.04
197.84,0.13,2.40,60.13,-23.53,-5.15,-0.29,0.49,9.05,35.20,64.77
197.75,0.13,2.40,60.35,-24.14,-4.97,-0.35,0.45,9.14,35.53,65.19
197.67,0.14,2.40,60.59,-24.57,-4.88,-0.40,0.42,9.25,35.95,65.56
197.49,0.14,2.40,60.97,-24.58,-4.78,-0.42,0.41,9.33,36.28,65.91
197.40,0.14,2.40,61.31,-24.41,-4.78,-0.41,0.41,9.44,36.70,66.16
197.31,0.14,2.40,62.01,-23.95,-4.88,-0.40,0.42,9.50,36.95,66.65
197.14,0.15,2.40,62.61,-23.47,-4.97,-0.35,0.45,9.61,37.37,67.05
197.05,0.15,2.40,63.06,-23.07,-4.97,-0.31,0.46,9.70,37.70,67.33
196.96,0.15,2.40,63.48,-22.91,-5.06,-0.30,0.48,9.78,38.04,67.68
196.79,0.15,2.40,63.90,-23.03,-5.06,-0.26,0.49,9.91,38.54,68.11
196.70,0.16,2.40,64.25,-23.51,-5.15,-0.25,0.51,10.08,39.21,68.61
196.61,0.16,2.40,64.91,-24.14,-5.15,-0.25,0.51,10.26,39.88,69.45
196.44,0.16,2.40,65.70,-24.89,-5.15,-0.25,0.51,10.43,40.55,70.44
196.35,0.17,2.40,66.60,-25.70,-5.06,-0.22,0.50,10.60,41.22,71.56
196.26,0.17,2.40,67.64,-26.43,-5.06,-0.19,0.51,10.73,41.72,72.80
196.08,0.17,2.41,68.93,-27.04,-4.97,-0.17,0.51,10.84,42.13,74.21
196.00,0.18,2.41,69.93,-27.62,-4.88,-0.11,0.51,10.92,42.47,75.34
195.82,0.18,2.41,71.03,-27.92,-4.69,-0.03,0.51,11.07,43.05,76.46
195.73,0.18,2.41,71.97,-28.31,-4.51,0.04,0.51,11.20,43.56,77.47
195.56,0.18,2.41,72.99,-28.70,-4.32,0.12,0.51,11.37,44.22,78.55
195.47,0.18,2.41,73.93,-29.10,-3.96,0.24,0.50,11.57,44.98,79.55
195.29,0.19,2.41,74.95,-29.50,-3.68,0.37,0.51,11.74,45.65,80.63
195.21,0.19,2.41,75.82,-29.98,-3.40,0.50,0.51,11.89,46.23,81.60
195.03,0.19,2.41,76.54,-30.31,-3.04,0.69,0.51,12.06,46.90,82.38
194.85,0.19,2.41,77.08,-30.63,-2.67,0.91,0.53,12.30,47.82,82.99
194.77,0.20,2.41,77.66,-30.78,-2.21,1.12,0.53,12.53,48.74,83.57
194.59,0.20,2.41,78.11,-30.77,-1.66,1.35,0.52,12.79,49.74,83.97
194.41,0.20,2.41,78.65,-30.73,-1.10,1.54,0.50,13.01,50.58,84.44
194.24,0.21,2.42,79.25,-30.63,-0.74,1.70,0.49,13.14,51.08,84.97
194.15,0.21,2.42,79.86,-30.53,-0.46,1.83,0.49,13.20,51.33,85.50
193.97,0.21,2.42,80.48,-30.11,-0.46,1.93,0.51,13.24,51.50,85.93
193.80,0.21,2.42,81.02,-29.73,-0.28,2.01,0.50,13.24,51.50,86.30
193.62,0.22,2.42,81.29,-29.36,0.09,2.09,0.47,13.29,51.67,86.43
193.45,0.22,2.42,81.29,-29.00,0.55,2.16,0.43,13.37,52.00,86.31
193.27,0.22,2.42,81.16,-28.78,1.10,2.21,0.37,13.57,52.75,86.12
193.10,0.22,2.42,81.17,-28.80,1.56,2.28,0.32,13.74,53.42,86.14
192.92,0.22,2.42,81.15,-29.07,1.66,2.36,0.29,13.89,54.01,86.21
192.74,0.23,2.42,81.34,-29.51,1.66,2.43,0.30,14.00,54.42,86.55
192.48,0.23,2.42,81.78,-30.21,1.47,2.46,0.32,14.04,54.59,87.19
192.30,0.23,2.43,82.46,-31.22,1.20,2.48,0.34,14.06,54.67,88.18
192.13,0.24,2.43,83.39,-32.18,0.83,2.47,0.38,14.06,54.67,89.39
191.95,0.24,2.43,84.39,-33.08,0.64,2.40,0.41,14.10,54.84,90.64
191.78,0.24,2.43,85.40,-34.08,0.37,2.35,0.42,14.19,55.18,91.95
191.51,0.24,2.43,86.35,-34.79,0.00,2.27,0.44,14.34,55.76,93.10
191.34,0.25,2.43,86.94,-35.54,-0.28,2.17,0.44,14.49,56.35,93.93
191.16,0.25,2.43,87.44,-35.84,-0.64,2.06,0.46,14.62,56.85,94.50
190.99,0.25,2.43,87.55,-36.01,-0.83,1.99,0.46,14.73,57.27,94.67
190.72,0.25,2.43,87.64,-36.08,-1.01,1.91,0.46,14.79,57.52,94.78
190.55,0.25,2.44,87.35,-36.08,-1.01,1.88,0.44,14.88,57.85,94.52
190.37,0.25,2.44,87.16,-36.05,-1.01,1.88,0.44,14.94,58.10,94.33
190.11,0.26,2.44,86.97,-36.02,-1.01,1.88,0.43,15.07,58.60,94.13
189.93,0.26,2.44,86.68,-36.48,-1.01,1.92,0.43,15.22,59.19,94.05
189.67,0.26,2.44,86.67,-36.98,-1.01,1.96,0.43,15.33,59.61,94.24
189.49,0.26,2.44,86.81,-37.89,-0.92,1.98,0.41,15.44,60.03,94.72
189.32,0.27,2.44,87.19,-38.63,-0.92,1.94,0.40,15.48,60.19,95.37
189.05,0.27,2.44,87.76,-39.45,-1.01,1.89,0.39,15.50,60.28,96.22
188.88,0.27,2.44,88.37,-40.08,-1.01,1.82,0.37,15.52,60.36,97.04
188.70,0.27,2.44,88.96,-40.54,-1.29,1.69,0.38,15.59,60.61,97.78
188.44,0.28,2.45,89.44,-40.87,-1.56,1.56,0.39,15.65,60.86,98.35
188.26,0.28,2.45,89.61,-41.53,-1.93,1.45,0.41,15.72,61.11,98.78
188.00,0.28,2.45,89.76,-42.12,-2.30,1.37,0.43,15.80,61.45,99.18
187.82,0.28,2.45,89.66,-42.87,-2.67,1.33,0.46,15.82,61.53,99.42
187.56,0.28,2.45,89.65,-43.59,-2.85,1.33,0.48,15.82,61.53,99.73
187.38,0.29,2.45,89.64,-44.38,-3.04,1.36,0.50,15.80,61.45,100.07
187.12,0.29,2.45,89.69,-44.93,-3.04,1.40,0.50,15.80,61.45,100.36
186.94,0.29,2.45,89.81,-45.50,-3.04,1.44,0.50,15.82,61.53,100.73
186.68,0.29,2.46,89.92,-45.90,-3.04,1.44,0.49,15.89,61.78,101.01
186.50,0.30,2.46,90.02,-46.27,-3.04,1.37,0.48,16.02,62.28,101.26
186.24,0.30,2.46,90.21,-46.61,-2.94,1.28,0.45,16.06,62.45,101.58
186.06,0.30,2.46,90.31,-47.08,-2.94,1.18,0.44,16.10,62.62,101.89
185.80,0.31,2.46,90.44,-47.69,-3.13,1.07,0.44,16.13,62.70,102.29
185.63,0.31,2.46,90.66,-48.51,-3.22,0.98,0.44,16.19,62.95,102.88
185.36,0.31,2.46,90.91,-49.46,-3.40,0.94,0.45,16.30,63.37,103.55
185.19,0.32,2.46,91.03,-50.35,-3.40,0.94,0.45,16.45,63.95,104.09
184.92,0.32,2.46,91.32,-50.95,-3.59,0.94,0.47,16.66,64.79,104.63
184.66,0.32,2.47,91.41,-51.54,-3.77,0.91,0.48,16.81,65.38,105.01
184.48,0.32,2.47,91.48,-51.93,-4.05,0.85,0.50,16.88,65.63,105.27
184.22,0.33,2.47,91.48,-52.30,-4.42,0.78,0.54,16.86,65.54,105.46
183.96,0.33,2.47,91.64,-52.84,-4.78,0.67,0.57,16.79,65.29,105.89
183.69,0.33,2.47,91.91,-53.63,-5.06,0.54,0.58,16.77,65.21,106.53
183.43,0.34,2.47,92.38,-54.81,-5.34,0.45,0.61,16.79,65.29,107.55
183.16,0.34,2.47,93.02,-56.20,-5.43,0.36,0.61,16.90,65.71,108.81
182.90,0.35,2.48,93.85,-57.89,-5.43,0.33,0.61,17.07,66.38,110.40
182.64,0.35,2.48,94.93,-59.72,-5.43,0.30,0.60,17.31,67.30,112.28
182.37,0.35,2.48,96.09,-61.61,-5.52,0.28,0.61,17.50,68.05,114.28
182.11,0.36,2.48,97.23,-63.52,-5.61,0.30,0.62,17.69,68.80,116.27
181.85,0.36,2.48,98.35,-65.33,-5.80,0.34,0.64,17.91,69.64,118.22
181.58,0.36,2.48,99.11,-67.07,-6.07,0.36,0.67,18.08,70.31,119.82
181.23,0.37,2.48,99.57,-68.47,-6.44,0.40,0.71,18.23,70.89,121.01
180.97,0.37,2.49,99.55,-69.62,-6.62,0.44,0.73,18.40,71.56,121.66
180.70,0.38,2.49,99.28,-70.33,-6.62,0.48,0.73,18.51,71.98,121.84
180.35,0.38,2.49,98.82,-70.74,-6.72,0.54,0.74,18.68,72.65,121.72
180.09,0.39,2.49,98.15,-71.04,-6.53,0.58,0.72,18.81,73.15,121.34
179.74,0.39,2.49,97.69,-71.24,-6.35,0.62,0.69,18.90,73.48,121.08
179.38,0.39,2.49,97.29,-71.58,-6.16,0.62,0.67,18.98,73.82,120.94
179.12,0.40,2.50,97.06,-71.93,-5.98,0.59,0.64,19.01,73.90,120.95
178.77,0.40,2.50,97.04,-72.38,-5.89,0.54,0.63,19.01,73.90,121.20
178.51,0.41,2.50,97.15,-73.14,-5.70,0.47,0.61,19.01,73.90,121.73
178.15,0.41,2.50,97.64,-74.01,-5.70,0.43,0.61,19.11,74.32,122.65
177.80,0.41,2.50,98.25,-75.10,-5.89,0.44,0.63,19.24,74.82,123.81
177.45,0.42,2.50,99.03,-76.41,-6.07,0.48,0.64,19.39,75.41,125.23
177.10,0.42,2.51,99.69,-77.99,-6.35,0.58,0.67,19.59,76.16,126.73
176.75,0.43,2.51,100.25,-79.62,-6.62,0.71,0.69,19.74,76.75,128.19
176.48,0.43,2.51,100.61,-81.35,-6.81,0.86,0.70,19.80,77.00,129.56
176.13,0.43,2.51,100.84,-82.77,-6.90,0.95,0.70,19.87,77.25,130.64
175.78,0.44,2.51,100.83,-84.19,-6.81,1.01,0.68,19.93,77.50,131.53
175.43,0.44,2.52,100.57,-85.34,-6.72,1.03,0.66,20.02,77.83,132.07
175.08,0.45,2.52,100.42,-86.14,-6.62,1.02,0.65,20.15,78.33,132.47
174.73,0.45,2.52,100.27,-86.84,-6.62,0.99,0.64,20.30,78.92,132.81
174.38,0.46,2.52,100.05,-87.18,-6.81,0.96,0.66,20.43,79.42,132.88
174.02,0.47,2.52,99.85,-87.42,-6.99,0.93,0.68,20.58,80.01,132.90
173.67,0.47,2.52,99.67,-87.47,-7.18,0.90,0.70,20.70,80.51,132.80
173.23,0.47,2.53,99.48,-87.61,-7.27,0.88,0.70,20.81,80.93,132.76
172.88,0.48,2.53,99.39,-88.09,-7.18,0.87,0.69,20.86,81.09,133.00
172.53,0.48,2.53,99.42,-88.62,-6.81,0.90,0.64,20.92,81.34,133.36
172.18,0.49,2.53,99.41,-89.46,-6.53,0.99,0.59,20.98,81.59,133.90
171.74,0.49,2.54,99.29,-90.44,-6.07,1.12,0.51,20.98,81.59,134.44
171.39,0.50,2.54,98.80,-91.76,-5.98,1.25,0.48,21.01,81.68,134.97
171.04,0.50,2.54,98.38,-92.75,-6.07,1.38,0.46,21.03,81.76,135.35
170.68,0.51,2.54,97.87,-93.78,-6.26,1.45,0.46,21.07,81.93,135.69
170.24,0.51,2.54,97.46,-94.67,-6.53,1.48,0.48,21.11,82.10,136.03
169.89,0.52,2.54,96.97,-95.68,-6.90,1.49,0.51,21.26,82.68,136.40
169.45,0.53,2.55,96.71,-96.60,-6.99,1.48,0.52,21.37,83.10,136.87
169.10,0.53,2.55,96.38,-97.63,-6.90,1.46,0.50,21.52,83.68,137.37
168.66,0.54,2.55,96.11,-98.55,-6.72,1.46,0.47,21.63,84.10,137.82
168.31,0.54,2.55,95.39,-99.62,-6.44,1.44,0.43,21.69,84.35,138.08
167.87,0.55,2.56,94.76,-100.47,-6.26,1.44,0.40,21.74,84.52,138.25
167.52,0.56,2.56,93.90,-101.29,-6.16,1.42,0.38,21.72,84.44,138.26
167.08,0.56,2.56,93.32,-101.84,-6.16,1.42,0.37,21.69,84.35,138.26
166.64,0.57,2.56,92.56,-102.52,-6.35,1.43,0.38,21.67,84.27,138.27
166.20,0.58,2.56,91.99,-103.14,-6.44,1.45,0.38,21.67,84.27,138.35
165.76,0.58,2.57,91.54,-103.63,-6.44,1.46,0.37,21.74,84.52,138.42
165.32,0.59,2.57,91.22,-103.99,-6.35,1.47,0.34,21.87,85.02,138.48
164.88,0.60,2.57,90.84,-104.56,-6.26,1.46,0.32,22.02,85.61,138.64
164.36,0.61,2.57,90.60,-105.26,-6.16,1.47,0.30,22.21,86.36,139.02
163.92,0.61,2.58,90.15,-106.21,-6.16,1.48,0.28,22.38,87.03,139.44
163.48,0.62,2.58,90.05,-107.33,-6.16,1.48,0.27,22.53,87.61,140.24
163.04,0.63,2.58,89.88,-108.66,-6.35,1.52,0.27,22.70,88.28,141.16
162.51,0.64,2.58,89.87,-110.04,-6.35,1.56,0.25,22.88,88.95,142.22
162.07,0.65,2.59,89.72,-111.64,-6.35,1.60,0.22,23.07,89.70,143.37
161.54,0.65,2.59,89.60,-112.96,-6.26,1.65,0.18,23.22,90.29,144.32
161.10,0.66,2.59,88.98,-114.22,-6.16,1.70,0.14,23.39,90.96,144.92
160.58,0.67,2.59,88.47,-115.26,-5.89,1.74,0.08,23.48,91.29,145.42
160.05,0.68,2.60,87.52,-116.03,-5.70,1.80,0.02,23.56,91.63,145.45
159.52,0.69,2.60,86.43,-116.64,-5.52,1.86,-0.04,23.61,91.79,145.28
158.99,0.70,2.60,85.42,-116.78,-5.43,1.91,-0.09,23.65,91.96,144.79
158.38,0.71,2.61,84.64,-117.06,-5.15,1.95,-0.15,23.71,92.21,144.55
157.85,0.72,2.61,83.97,-117.42,-5.06,1.99,-0.20,23.84,92.71,144.44
157.32,0.73,2.61,83.79,-117.87,-4.97,2.04,-0.25,24.02,93.38,144.70
156.71,0.74,2.62,84.01,-118.72,-5.06,2.06,-0.27,24.27,94.39,145.53
156.18,0.75,2.62,84.23,-120.14,-5.24,2.06,-0.27,24.60,95.64,146.82
155.57,0.76,2.62,84.52,-121.90,-5.43,2.03,-0.26,24.98,97.14,148.43
154.95,0.76,2.62,84.38,-123.82,-5.70,1.96,-0.21,25.35,98.57,149.95
154.34,0.78,2.63,83.77,-125.88,-5.89,1.90,-0.18,25.65,99.74,151.32
153.81,0.78,2.63,82.80,-127.80,-6.07,1.84,-0.15,25.82,100.40,152.39
153.11,0.79,2.63,81.77,-129.07,-6.07,1.81,-0.15,25.84,100.49,152.91
152.49,0.80,2.64,80.13,-130.14,-5.89,1.80,-0.19,25.80,100.32,152.95
151.88,0.81,2.64,78.86,-130.55,-5.52,1.81,-0.27,25.71,99.99,152.62
151.17,0.82,2.64,77.74,-130.49,-5.15,1.82,-0.34,25.69,99.90,151.98
150.56,0.83,2.65,76.61,-130.37,-4.88,1.81,-0.40,25.82,100.40,151.29
149.85,0.84,2.65,76.01,-130.12,-4.60,1.78,-0.44,26.08,101.41,150.76
149.15,0.84,2.66,75.31,-130.34,-4.69,1.73,-0.42,26.45,102.83,150.61
148.54,0.85,2.66,74.87,-131.19,-4.88,1.64,-0.37,26.92,104.67,151.12
147.83,0.86,2.66,74.72,-132.46,-5.43,1.58,-0.28,27.43,106.67,152.17
147.13,0.86,2.67,74.56,-134.48,-6.07,1.48,-0.15,27.99,108.85,153.88
146.43,0.87,2.67,74.75,-136.89,-6.62,1.42,-0.05,28.60,111.19,156.11
145.72,0.88,2.67,75.07,-139.69,-7.18,1.39,0.02,29.22,113.61,158.74
145.02,0.89,2.68,75.64,-142.54,-7.27,1.41,0.00,29.84,116.04,161.53
144.32,0.89,2.68,76.08,-145.07,-7.27,1.47,-0.06,30.49,118.55,163.97
143.61,0.90,2.68,76.36,-147.18,-7.08,1.55,-0.15,31.00,120.55,165.96
142.82,0.90,2.69,76.17,-148.57,-6.81,1.63,-0.27,31.43,122.22,167.09
142.03,0.90,2.69,75.49,-149.08,-6.81,1.65,-0.32,31.71,123.31,167.24
141.33,0.90,2.70,74.26,-148.73,-6.90,1.64,-0.32,31.84,123.81,166.39
140.54,0.91,2.70,72.96,-147.42,-7.18,1.53,-0.21,31.91,124.06,164.65
139.83,0.91,2.70,71.32,-145.56,-7.64,1.40,-0.07,31.86,123.90,162.28
139.04,0.91,2.71,69.74,-142.91,-8.00,1.26,0.09,31.80,123.65,159.22
138.34,0.91,2.71,67.78,-139.94,-8.37,1.13,0.24,31.67,123.14,155.72
137.46,0.92,2.72,66.00,-136.47,-8.65,1.06,0.34,31.39,122.06,151.84
136.76,0.92,2.72,63.70,-132.59,-8.56,0.99,0.38,30.98,120.47,147.35
135.97,0.92,2.73,61.86,-127.83,-8.28,0.93,0.38,30.34,117.96,142.25
135.18,0.92,2.73,59.96,-122.60,-7.73,0.87,0.35,29.46,114.53,136.69
134.38,0.93,2.73,58.04,-116.66,-6.90,0.77,0.31,28.42,110.52,130.48
133.59,0.93,2.74,56.02,-110.34,-6.16,0.68,0.26,27.24,105.92,123.90
132.80,0.93,2.74,53.77,-103.78,-5.61,0.59,0.26,25.99,101.07,117.02
132.01,0.93,2.75,51.30,-97.33,-5.24,0.54,0.25,24.66,95.89,110.14
131.31,0.93,2.75,48.57,-90.87,-4.97,0.51,0.24,23.28,90.54,103.16
130.52,0.94,2.75,45.68,-84.50,-4.69,0.50,0.20,21.87,85.02,96.17
129.73,0.94,2.76,42.61,-77.96,-4.23,0.47,0.14,20.40,79.34,88.95
129.02,0.94,2.76,39.55,-71.39,-3.50,0.46,0.03,18.88,73.40,81.69
128.23,0.94,2.77,36.96,-64.57,-2.48,0.42,-0.12,17.26,67.13,74.44
127.53,0.94,2.77,34.39,-57.45,-1.47,0.43,-0.33,15.59,60.61,66.98
126.74,0.95,2.77,32.03,-50.19,-0.18,0.47,-0.63,13.80,53.67,59.54
126.04,0.95,2.78,29.49,-42.81,1.01,0.53,-0.96,11.95,46.48,51.99
125.33,0.95,2.78,26.77,-35.22,2.30,0.60,-1.32,10.04,39.04,44.30
124.72,0.95,2.79,23.92,-27.81,3.31,0.62,-1.59,8.17,31.77,36.83
124.01,0.95,2.79,20.98,-20.84,4.05,0.60,-1.73,6.41,24.91,29.85
123.31,0.95,2.79,18.14,-14.71,4.51,0.48,-1.69,4.79,18.64,23.78
122.61,0.95,2.80,15.62,-9.87,4.23,0.32,-1.49,3.50,13.63,18.96
121.99,0.95,2.80,13.55,-6.34,3.77,0.16,-1.17,2.54,9.86,15.42
121.29,0.95,2.80,11.98,-4.24,2.85,0.05,-0.81,1.89,7.36,13.03
120.59,0.96,2.81,11.01,-3.44,1.93,-0.01,-0.54,1.53,5.94,11.69
119.88,0.95,2.81,10.15,-3.48,1.10,-0.01,-0.35,1.38,5.35,10.79
119.18,0.96,2.81,9.55,-4.06,0.83,0.02,-0.28,1.25,4.85,10.42
118.48,0.96,2.82,8.94,-4.83,0.74,0.01,-0.26,1.16,4.51,10.19
117.77,0.96,2.82,8.31,-5.69,0.83,0.01,-0.28,0.97,3.76,10.11
117.07,0.96,2.83,7.42,-6.17,1.10,-0.03,-0.28,0.73,2.84,9.71
116.37,0.96,2.83,6.51,-6.53,1.38,-0.10,-0.22,0.47,1.84,9.32
115.58,0.96,2.83,5.53,-6.61,1.56,-0.17,-0.13,0.26,1.00,8.75
114.87,0.96,2.84,4.63,-6.32,1.56,-0.21,-0.06,0.13,0.50,7.99
114.08,0.96,2.84,3.94,-6.13,1.56,-0.22,-0.02,0.09,0.33,7.45
113.38,0.96,2.85,3.57,-5.96,1.38,-0.22,0.02,0.11,0.42,7.09
112.59,0.96,2.85,3.39,-6.01,1.20,-0.18,0.00,0.24,0.92,7.00
111.80,0.96,2.85,3.71,-6.12,1.01,-0.16,0.01,0.37,1.42,7.23
111.01,0.96,2.86,4.19,-6.27,0.83,-0.14,0.02,0.49,1.92,7.59
110.21,0.96,2.86,4.87,-6.36,0.92,-0.17,0.07,0.60,2.34,8.06
109.42,0.96,2.87,5.55,-6.38,1.01,-0.20,0.12,0.69,2.68,8.52
108.63,0.96,2.87,6.05,-6.48,1.20,-0.23,0.15,0.67,2.59,8.95
107.84,0.96,2.88,6.13,-6.47,1.29,-0.23,0.13,0.60,2.34,9.00
107.05,0.97,2.88,5.99,-6.62,1.29,-0.21,0.07,0.52,2.01,9.02
106.35,0.97,2.88,5.43,-6.62,1.38,-0.18,-0.06,0.45,1.76,8.67
105.47,0.97,2.89,4.80,-6.63,1.29,-0.14,-0.17,0.43,1.67,8.29
104.77,0.97,2.89,4.41,-6.56,1.29,-0.12,-0.24,0.47,1.84,8.01
103.97,0.97,2.90,4.26,-6.15,1.38,-0.14,-0.22,0.54,2.09,7.61
103.18,0.97,2.90,4.38,-5.67,1.56,-0.18,-0.16,0.67,2.59,7.34
102.30,0.98,2.90,4.52,-5.20,1.47,-0.22,-0.05,0.73,2.84,7.05
101.60,0.98,2.91,4.59,-4.66,1.47,-0.25,0.06,0.75,2.93,6.71
100.72,0.98,2.91,4.68,-4.22,1.38,-0.24,0.08,0.73,2.84,6.45
100.02,0.98,2.92,4.58,-4.00,1.29,-0.19,0.02,0.73,2.84,6.22
99.14,0.99,2.92,4.46,-3.69,1.10,-0.14,-0.12,0.75,2.93,5.89
98.35,0.99,2.93,4.44,-3.55,0.83,-0.09,-0.24,0.80,3.09,5.74
97.56,0.99,2.93,4.54,-3.39,0.64,-0.06,-0.34,0.80,3.09,5.70
96.86,0.99,2.93,4.71,-3.32,0.64,-0.06,-0.37,0.84,3.26,5.80
95.98,0.99,2.94,4.66,-3.37,0.55,-0.05,-0.35,0.80,3.09,5.77
95.27,0.99,2.94,4.57,-3.43,0.64,-0.07,-0.34,0.69,2.68,5.74
94.48,0.99,2.95,4.27,-3.58,0.74,-0.09,-0.32,0.56,2.17,5.62
93.69,0.99,2.95,3.91,-3.83,0.92,-0.11,-0.28,0.45,1.76,5.55
92.90,0.99,2.95,3.49,-4.16,1.01,-0.13,-0.26,0.37,1.42,5.53
92.20,0.99,2.96,3.27,-4.48,1.10,-0.15,-0.24,0.39,1.50,5.65
91.41,0.99,2.96,3.22,-4.86,1.10,-0.15,-0.21,0.41,1.59,5.94
90.70,0.99,2.97,3.39,-5.16,1.10,-0.15,-0.17,0.45,1.76,6.27
89.91,0.99,2.97,3.53,-5.37,0.92,-0.13,-0.13,0.52,2.01,6.49
89.21,0.98,2.97,3.53,-5.42,0.55,-0.09,-0.13,0.56,2.17,6.49
88.42,0.98,2.98,3.41,-5.20,0.46,-0.09,-0.14,0.60,2.34,6.23
