Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
148.71,-0.00,0.01,24.08,-8.25,0.74,-0.11,-0.07,1.98,7.69,25.46
148.71,-0.00,0.01,24.58,-8.61,0.83,-0.13,-0.07,2.06,8.03,26.06
148.71,-0.00,0.01,24.88,-8.97,1.10,-0.13,-0.11,2.19,8.53,26.47
148.71,-0.00,0.01,25.18,-9.15,1.20,-0.09,-0.14,2.32,9.03,26.81
148.71,-0.00,0.01,25.63,-9.25,1.38,-0.04,-0.20,2.45,9.53,27.28
148.71,-0.00,0.01,26.19,-9.35,1.56,0.02,-0.26,2.49,9.70,27.85
148.71,-0.00,0.01,26.74,-9.45,1.47,0.07,-0.31,2.54,9.86,28.40
148.71,-0.00,0.01,27.25,-9.46,1.47,0.10,-0.33,2.49,9.70,28.88
148.71,-0.00,0.01,27.76,-9.47,1.38,0.09,-0.31,2.52,9.78,29.36
148.71,0.00,0.01,28.11,-9.57,1.20,0.10,-0.33,2.54,9.86,29.72
148.71,0.00,0.01,28.36,-9.66,1.01,0.14,-0.29,2.58,10.03,29.98
148.71,0.00,0.01,28.67,-9.67,0.74,0.17,-0.28,2.64,10.28,30.26
148.71,0.00,0.01,28.92,-9.59,0.46,0.24,-0.28,2.69,10.45,30.47
148.71,0.00,0.01,29.43,-9.42,0.28,0.28,-0.24,2.77,10.78,30.91
148.71,0.00,0.01,29.90,-9.17,0.09,0.29,-0.22,2.84,11.04,31.27
148.71,0.00,0.01,30.46,-8.74,0.09,0.26,-0.21,2.88,11.20,31.69
148.71,0.00,0.01,30.87,-8.58,0.28,0.22,-0.20,2.92,11.37,32.04
148.71,0.00,0.01,31.18,-8.41,0.64,0.16,-0.22,2.99,11.62,32.30
148.71,0.00,0.01,31.33,-8.50,1.01,0.14,-0.26,3.05,11.87,32.48
148.71,0.01,0.01,31.68,-8.77,1.29,0.14,-0.29,3.14,12.21,32.90
148.71,0.01,0.01,31.88,-8.95,1.66,0.18,-0.37,3.23,12.54,33.16
148.71,0.01,0.01,32.49,-8.96,1.75,0.25,-0.42,3.35,13.04,33.75
148.71,0.01,0.01,33.31,-8.81,1.56,0.29,-0.46,3.50,13.63,34.49
148.71,0.01,0.01,34.28,-8.39,1.38,0.34,-0.46,3.72,14.46,35.32
148.71,0.01,0.01,35.15,-7.97,1.10,0.31,-0.41,3.96,15.38,36.06
148.71,0.01,0.01,36.12,-7.73,0.92,0.26,-0.31,4.17,16.22,36.95
148.71,0.01,0.01,37.04,-7.75,0.64,0.23,-0.26,4.43,17.22,37.84
148.71,0.02,0.01,37.69,-7.85,0.55,0.18,-0.22,4.64,18.06,38.51
148.62,0.02,0.01,38.45,-8.13,0.55,0.18,-0.22,4.84,18.81,39.30
148.62,0.02,0.01,39.03,-8.38,0.74,0.20,-0.26,4.97,19.31,39.92
148.62,0.02,0.01,39.68,-8.66,1.01,0.23,-0.31,5.05,19.65,40.63
148.62,0.02,0.01,40.34,-8.76,1.29,0.26,-0.37,5.14,19.98,41.30
148.62,0.02,0.01,41.25,-8.96,1.38,0.31,-0.41,5.20,20.23,42.23
148.62,0.02,0.01,42.05,-9.16,1.47,0.32,-0.43,5.29,20.57,43.06
148.62,0.03,0.01,43.06,-9.36,1.47,0.32,-0.43,5.40,20.98,44.09
148.62,0.03,0.01,44.13,-9.47,1.47,0.32,-0.43,5.59,21.74,45.16
148.62,0.03,0.01,45.14,-9.67,1.56,0.26,-0.41,5.76,22.40,46.19
148.54,0.03,0.01,46.15,-9.69,1.56,0.23,-0.39,6.00,23.32,47.19
148.54,0.03,0.01,47.24,-9.79,1.47,0.19,-0.35,6.28,24.41,48.27
148.54,0.03,0.01,48.41,-9.56,1.29,0.17,-0.31,6.58,25.58,49.37
148.54,0.04,0.01,49.90,-9.16,0.92,0.19,-0.28,6.94,27.00,50.74
148.45,0.04,0.01,51.33,-8.67,0.55,0.21,-0.24,7.35,28.59,52.06
148.45,0.04,0.01,52.99,-8.18,0.37,0.26,-0.24,7.80,30.35,53.62
148.45,0.04,0.01,54.74,-7.52,0.37,0.29,-0.26,8.28,32.19,55.25
148.36,0.04,0.01,56.43,-6.95,0.55,0.31,-0.30,8.66,33.69,56.86
148.36,0.04,0.01,57.83,-6.73,1.01,0.26,-0.34,9.01,35.03,58.23
148.36,0.05,0.01,59.06,-6.41,1.47,0.19,-0.35,9.33,36.28,59.43
148.27,0.05,0.01,59.68,-6.08,1.75,0.10,-0.33,9.59,37.29,60.01
148.27,0.05,0.01,60.08,-5.65,1.93,-0.01,-0.29,9.83,38.21,60.38
148.18,0.05,0.01,60.14,-5.21,2.02,-0.06,-0.27,10.11,39.29,60.40
148.18,0.06,0.01,60.39,-4.70,2.02,-0.09,-0.25,10.41,40.46,60.61
148.10,0.06,0.01,60.82,-4.01,2.12,-0.11,-0.25,10.77,41.88,60.99
148.10,0.06,0.01,61.53,-3.60,2.02,-0.09,-0.25,11.07,43.05,61.67
148.01,0.06,0.01,62.61,-3.20,1.93,-0.07,-0.25,11.40,44.31,62.72
148.01,0.07,0.01,63.92,-2.99,1.66,-0.04,-0.24,11.70,45.48,64.01
147.92,0.07,0.01,65.25,-2.86,1.38,-0.01,-0.22,12.00,46.65,65.32
147.92,0.07,0.01,66.56,-2.65,1.10,0.02,-0.20,12.23,47.57,66.62
147.83,0.07,0.01,67.63,-2.43,0.83,0.06,-0.18,12.56,48.82,67.68
147.74,0.08,0.01,68.64,-2.22,0.83,0.06,-0.18,12.86,49.99,68.69
147.74,0.08,0.01,69.56,-1.83,0.83,0.06,-0.18,13.24,51.50,69.59
147.66,0.08,0.01,70.55,-1.26,0.92,0.03,-0.18,13.65,53.09,70.57
147.57,0.09,0.02,71.58,-0.70,0.92,0.03,-0.18,14.02,54.51,71.59
147.57,0.09,0.02,72.45,-0.24,0.83,0.02,-0.16,14.38,55.93,72.45
147.48,0.09,0.02,73.18,0.26,0.64,0.04,-0.15,14.68,57.10,73.18
147.39,0.10,0.02,73.64,0.57,0.55,0.06,-0.15,14.94,58.10,73.65
147.30,0.10,0.02,74.15,0.78,0.46,0.08,-0.15,15.16,58.94,74.16
147.22,0.10,0.02,74.76,0.82,0.74,0.08,-0.19,15.35,59.69,74.77
147.22,0.11,0.02,75.66,0.66,1.01,0.07,-0.22,15.54,60.44,75.67
147.13,0.11,0.02,76.92,0.51,1.29,0.07,-0.26,15.76,61.28,76.93
147.04,0.11,0.02,78.37,0.23,1.56,0.07,-0.29,16.00,62.20,78.39
146.95,0.12,0.02,79.72,-0.05,1.56,0.07,-0.29,16.25,63.20,79.74
146.87,0.12,0.02,81.04,-0.07,1.38,0.08,-0.28,16.49,64.12,81.05
146.78,0.12,0.02,82.15,-0.08,1.10,0.08,-0.24,16.77,65.21,82.15
146.69,0.13,0.02,82.81,0.02,1.01,0.07,-0.22,16.99,66.04,82.81
146.60,0.13,0.02,83.12,0.23,0.92,0.09,-0.22,17.18,66.80,83.12
146.51,0.14,0.02,83.37,0.35,1.10,0.08,-0.24,17.35,67.47,83.38
146.43,0.14,0.02,83.38,0.57,1.56,0.07,-0.30,17.48,67.97,83.40
146.25,0.14,0.02,83.38,0.62,1.93,0.07,-0.35,17.61,68.47,83.40
146.16,0.15,0.02,83.52,0.62,2.12,0.06,-0.37,17.74,68.97,83.55
146.07,0.15,0.02,83.83,0.82,2.12,0.06,-0.37,17.87,69.47,83.87
145.99,0.16,0.02,84.35,1.01,1.84,0.06,-0.33,18.02,70.06,84.38
145.81,0.16,0.02,84.86,1.02,1.38,0.08,-0.28,18.17,70.64,84.88
145.72,0.16,0.03,85.50,0.80,0.92,0.09,-0.23,18.32,71.23,85.51
145.63,0.17,0.03,86.24,0.52,0.55,0.14,-0.21,18.45,71.73,86.24
145.46,0.17,0.03,86.88,0.25,0.37,0.15,-0.19,18.53,72.06,86.88
145.28,0.18,0.03,87.46,-0.06,0.18,0.19,-0.20,18.66,72.57,87.46
145.20,0.18,0.03,88.05,-0.21,0.37,0.21,-0.24,18.79,73.07,88.05
145.02,0.18,0.03,88.58,0.14,0.64,0.21,-0.27,18.94,73.65,88.59
144.93,0.19,0.03,89.01,0.36,0.92,0.18,-0.29,19.11,74.32,89.01
144.76,0.19,0.03,89.30,0.82,1.20,0.14,-0.30,19.29,74.99,89.31
144.58,0.20,0.03,89.53,1.05,1.29,0.09,-0.28,19.44,75.58,89.54
144.40,0.20,0.03,89.59,1.21,1.38,0.04,-0.26,19.52,75.91,89.61
144.23,0.21,0.03,89.86,1.34,1.20,0.02,-0.22,19.63,76.33,89.88
144.14,0.21,0.03,89.98,1.41,1.10,0.01,-0.20,19.74,76.75,89.99
143.96,0.22,0.03,90.32,1.76,1.01,0.00,-0.18,19.87,77.25,90.34
143.79,0.22,0.04,90.64,1.80,0.92,0.02,-0.19,20.00,77.75,90.66
143.61,0.22,0.04,90.90,1.76,0.92,0.05,-0.21,20.10,78.17,90.92
143.44,0.23,0.04,91.18,1.45,0.83,0.07,-0.21,20.17,78.42,91.19
143.17,0.23,0.04,91.34,0.97,0.64,0.08,-0.19,20.19,78.50,91.34
143.00,0.24,0.04,91.48,0.35,0.55,0.10,-0.20,20.21,78.58,91.48
142.82,0.24,0.04,91.73,-0.14,0.64,0.11,-0.22,20.21,78.58,91.73
142.65,0.24,0.04,92.11,-0.47,0.74,0.12,-0.23,20.25,78.75,92.11
142.47,0.25,0.04,92.40,-0.62,0.74,0.15,-0.26,20.25,78.75,92.41
142.29,0.25,0.04,92.70,-0.77,0.74,0.17,-0.28,20.25,78.75,92.70
142.03,0.26,0.04,92.83,-0.99,0.74,0.17,-0.28,20.25,78.75,92.84
141.86,0.26,0.05,92.74,-1.32,0.64,0.16,-0.26,20.23,78.67,92.75
141.59,0.26,0.05,92.37,-1.47,0.46,0.15,-0.22,20.21,78.58,92.38
141.42,0.27,0.05,92.08,-1.77,0.46,0.09,-0.18,20.23,78.67,92.10
141.24,0.27,0.05,91.68,-1.82,0.46,0.00,-0.11,20.25,78.75,91.70
140.98,0.27,0.05,91.53,-1.81,0.46,-0.05,-0.07,20.32,79.00,91.55
140.80,0.28,0.05,91.45,-2.14,0.64,-0.09,-0.06,20.36,79.17,91.47
140.54,0.28,0.05,91.27,-2.31,0.64,-0.09,-0.06,20.36,79.17,91.31
140.27,0.28,0.05,91.16,-2.81,0.74,-0.06,-0.10,20.34,79.09,91.20
140.10,0.29,0.06,90.94,-3.29,0.83,-0.02,-0.14,20.27,78.84,91.00
139.83,0.29,0.06,90.70,-3.53,1.01,-0.01,-0.18,20.19,78.50,90.77
139.66,0.29,0.06,90.34,-3.90,1.10,-0.00,-0.20,20.12,78.25,90.43
139.39,0.29,0.06,90.03,-3.94,1.01,-0.01,-0.18,20.12,78.25,90.12
139.13,0.30,0.06,89.80,-3.88,0.64,0.01,-0.15,20.15,78.33,89.89
138.87,0.30,0.06,89.61,-3.91,0.28,0.04,-0.12,20.19,78.50,89.70
138.60,0.30,0.06,89.45,-3.77,-0.09,0.10,-0.11,20.23,78.67,89.53
138.43,0.30,0.06,89.53,-3.76,-0.28,0.14,-0.12,20.25,78.75,89.61
138.16,0.31,0.07,89.53,-3.59,-0.28,0.19,-0.17,20.30,78.92,89.60
137.90,0.31,0.07,89.51,-3.56,-0.09,0.18,-0.19,20.27,78.84,89.58
137.64,0.31,0.07,89.39,-3.51,0.18,0.14,-0.20,20.21,78.58,89.46
137.37,0.31,0.07,89.11,-3.51,0.37,0.06,-0.20,20.15,78.33,89.18
137.11,0.31,0.07,88.47,-3.52,0.37,0.01,-0.15,20.00,77.75,88.54
136.85,0.31,0.07,87.66,-3.58,0.28,-0.02,-0.11,19.78,76.91,87.73
136.58,0.32,0.07,86.64,-3.85,0.18,-0.06,-0.06,19.57,76.08,86.73
136.32,0.32,0.08,85.75,-4.23,0.00,-0.04,-0.05,19.35,75.24,85.85
136.05,0.32,0.08,85.08,-4.75,0.18,-0.02,-0.05,19.18,74.57,85.22
135.88,0.32,0.08,84.74,-5.43,0.18,0.00,-0.08,19.09,74.24,84.91
135.62,0.32,0.08,84.75,-5.88,0.09,0.05,-0.11,19.07,74.15,84.95
135.26,0.32,0.08,84.93,-6.52,0.18,0.05,-0.13,19.07,74.15,85.18
135.09,0.32,0.08,85.06,-7.19,0.28,0.06,-0.15,19.11,74.32,85.36
134.82,0.32,0.08,85.13,-7.58,0.37,0.04,-0.14,19.11,74.32,85.47
134.56,0.32,0.08,85.13,-8.26,0.55,-0.00,-0.13,19.11,74.32,85.53
134.30,0.32,0.09,85.10,-8.85,0.74,-0.07,-0.09,19.09,74.24,85.56
134.03,0.32,0.09,84.97,-9.41,0.74,-0.10,-0.07,19.09,74.24,85.49
133.77,0.32,0.09,84.76,-10.04,0.64,-0.10,-0.05,19.07,74.15,85.36
133.51,0.32,0.09,84.38,-10.35,0.28,-0.07,-0.02,19.07,74.15,85.02
133.24,0.32,0.09,83.88,-10.52,-0.09,-0.04,0.01,19.01,73.90,84.54
132.98,0.32,0.09,83.43,-10.52,-0.46,0.02,0.01,18.94,73.65,84.09
132.71,0.32,0.09,83.00,-10.62,-0.46,0.02,0.01,18.83,73.23,83.68
132.45,0.32,0.10,82.67,-10.74,-0.46,-0.01,0.04,18.71,72.73,83.37
132.19,0.32,0.10,82.56,-11.02,-0.09,-0.06,0.04,18.55,72.15,83.29
131.92,0.32,0.10,82.41,-11.57,0.28,-0.14,0.07,18.49,71.90,83.22
131.66,0.32,0.10,82.36,-12.15,0.55,-0.18,0.06,18.47,71.81,83.25
131.40,0.32,0.10,82.22,-12.79,0.64,-0.20,0.07,18.49,71.90,83.22
131.22,0.32,0.10,82.14,-13.27,0.64,-0.20,0.07,18.58,72.23,83.21
130.96,0.32,0.10,82.17,-13.55,0.37,-0.19,0.10,18.68,72.65,83.28
130.69,0.31,0.11,82.12,-13.77,0.09,-0.17,0.14,18.75,72.90,83.27
130.43,0.31,0.11,82.19,-14.11,-0.18,-0.19,0.20,18.75,72.90,83.39
130.17,0.31,0.11,82.08,-14.49,-0.28,-0.24,0.28,18.68,72.65,83.35
129.90,0.31,0.11,81.80,-14.90,0.00,-0.29,0.30,18.55,72.15,83.15
129.64,0.31,0.11,81.46,-15.47,0.28,-0.33,0.29,18.36,71.39,82.91
129.38,0.31,0.11,80.96,-15.70,0.55,-0.36,0.29,18.19,70.73,82.47
129.11,0.30,0.11,80.36,-15.80,0.74,-0.35,0.25,18.02,70.06,81.90
128.94,0.31,0.11,79.83,-15.82,0.64,-0.33,0.24,17.93,69.72,81.39
128.67,0.30,0.12,79.52,-15.69,0.37,-0.32,0.28,17.91,69.64,81.05
128.41,0.30,0.12,79.31,-16.02,0.09,-0.31,0.31,17.93,69.72,80.91
128.23,0.30,0.12,79.41,-16.66,-0.28,-0.33,0.37,18.00,69.97,81.14
127.97,0.30,0.12,79.86,-17.49,-0.37,-0.33,0.39,18.10,70.39,81.75
127.71,0.30,0.12,80.44,-18.43,-0.46,-0.31,0.38,18.28,71.06,82.52
127.53,0.30,0.12,81.20,-19.45,-0.18,-0.26,0.32,18.40,71.56,83.49
127.27,0.30,0.12,82.05,-20.08,0.00,-0.24,0.25,18.58,72.23,84.47
127.09,0.30,0.12,82.84,-20.75,0.28,-0.20,0.16,18.66,72.57,85.40
126.83,0.30,0.13,83.65,-21.20,0.46,-0.20,0.12,18.79,73.07,86.30
126.56,0.30,0.13,84.27,-22.01,0.55,-0.22,0.13,18.90,73.48,87.10
126.39,0.30,0.13,84.89,-22.82,0.83,-0.27,0.16,19.01,73.90,87.90
126.12,0.30,0.13,85.38,-23.62,0.83,-0.32,0.22,19.07,74.15,88.59
125.95,0.30,0.13,85.90,-24.51,0.92,-0.38,0.29,19.16,74.49,89.33
125.68,0.30,0.13,86.36,-25.12,0.83,-0.40,0.34,19.24,74.82,89.95
125.51,0.30,0.13,86.75,-25.67,0.64,-0.42,0.41,19.29,74.99,90.47
125.24,0.30,0.13,86.92,-26.06,0.46,-0.43,0.45,19.29,74.99,90.74
125.07,0.30,0.14,87.13,-26.63,0.18,-0.41,0.49,19.26,74.91,91.11
124.80,0.30,0.14,87.31,-27.23,0.00,-0.41,0.53,19.24,74.82,91.46
124.63,0.30,0.14,87.47,-28.36,0.00,-0.41,0.53,19.24,74.82,91.95
124.45,0.31,0.14,87.79,-29.61,0.18,-0.43,0.52,19.26,74.91,92.65
124.19,0.31,0.14,88.21,-31.22,0.18,-0.42,0.53,19.39,75.41,93.57
124.01,0.31,0.14,88.91,-32.83,0.28,-0.44,0.54,19.57,76.08,94.78
123.84,0.31,0.14,89.92,-34.24,0.28,-0.46,0.57,19.82,77.08,96.22
123.57,0.32,0.14,91.07,-35.35,0.18,-0.48,0.62,20.08,78.08,97.69
123.40,0.32,0.14,92.23,-36.34,0.00,-0.48,0.66,20.32,79.00,99.13
123.13,0.32,0.15,93.32,-36.65,-0.09,-0.46,0.66,20.53,79.84,100.26
122.96,0.32,0.15,94.16,-36.92,-0.18,-0.44,0.65,20.70,80.51,101.14
122.70,0.33,0.15,94.71,-36.97,-0.09,-0.43,0.63,20.86,81.09,101.67
122.52,0.33,0.15,95.01,-37.18,0.09,-0.45,0.62,20.94,81.43,102.03
122.26,0.34,0.15,95.13,-37.31,0.37,-0.50,0.65,21.01,81.68,102.18
121.99,0.34,0.15,95.00,-37.79,0.55,-0.56,0.70,21.05,81.85,102.25
121.82,0.35,0.15,94.87,-38.18,0.74,-0.61,0.76,21.07,81.93,102.27
121.55,0.35,0.15,94.56,-38.57,0.74,-0.64,0.82,21.09,82.01,102.12
121.29,0.35,0.16,94.25,-38.96,0.55,-0.64,0.86,21.11,82.10,101.98
121.03,0.36,0.16,93.94,-39.34,0.46,-0.62,0.86,21.13,82.18,101.84
120.76,0.36,0.16,93.98,-39.82,0.28,-0.60,0.87,21.18,82.35,102.07
120.50,0.37,0.16,94.19,-40.40,0.37,-0.59,0.85,21.24,82.60,102.49
120.23,0.37,0.16,94.58,-41.18,0.64,-0.63,0.86,21.35,83.02,103.16
119.97,0.38,0.16,95.23,-42.12,0.92,-0.66,0.86,21.46,83.43,104.14
119.62,0.38,0.16,95.96,-43.12,1.10,-0.69,0.88,21.61,84.02,105.21
119.36,0.39,0.17,96.78,-44.07,1.10,-0.69,0.89,21.78,84.69,106.35
119.09,0.40,0.17,97.50,-44.98,1.01,-0.68,0.91,21.97,85.44,107.38
118.74,0.40,0.17,98.12,-45.65,0.83,-0.66,0.92,22.15,86.11,108.22
118.39,0.41,0.17,98.49,-46.16,0.55,-0.63,0.96,22.32,86.78,108.77
118.12,0.42,0.17,98.77,-46.63,0.37,-0.63,1.01,22.45,87.28,109.23
117.77,0.42,0.17,98.87,-46.79,0.28,-0.64,1.06,22.51,87.53,109.39
117.42,0.43,0.18,98.90,-46.90,0.37,-0.65,1.08,22.53,87.61,109.46
117.07,0.43,0.18,98.76,-47.01,0.28,-0.64,1.10,22.55,87.70,109.37
116.72,0.44,0.18,98.61,-47.12,0.28,-0.64,1.10,22.58,87.78,109.29
116.37,0.45,0.18,98.65,-47.23,0.28,-0.61,1.08,22.66,88.12,109.37
116.02,0.46,0.18,98.67,-47.46,0.09,-0.57,1.06,22.77,88.53,109.49
115.58,0.46,0.19,98.85,-48.20,0.00,-0.55,1.05,22.92,89.12,109.97
115.22,0.47,0.19,99.08,-49.31,0.00,-0.54,1.05,23.11,89.87,110.67
114.87,0.48,0.19,99.64,-50.56,0.09,-0.55,1.07,23.33,90.71,111.73
114.52,0.48,0.19,100.17,-52.01,0.09,-0.56,1.10,23.52,91.46,112.87
114.08,0.49,0.19,100.75,-53.63,0.18,-0.58,1.15,23.71,92.21,114.14
113.73,0.50,0.20,101.24,-55.32,0.18,-0.57,1.16,23.89,92.88,115.37
113.29,0.50,0.20,101.66,-56.54,0.09,-0.57,1.18,23.99,93.30,116.32
112.85,0.51,0.20,101.72,-57.74,0.00,-0.54,1.17,24.10,93.72,116.97
112.41,0.52,0.20,101.73,-58.59,0.00,-0.53,1.18,24.17,93.97,117.39
112.06,0.53,0.20,101.48,-59.35,0.09,-0.54,1.19,24.19,94.05,117.56
111.62,0.53,0.21,101.29,-59.59,0.28,-0.56,1.22,24.23,94.22,117.52
111.18,0.54,0.21,100.91,-59.93,0.37,-0.58,1.27,24.23,94.22,117.37
110.83,0.54,0.21,100.61,-60.33,0.28,-0.58,1.33,24.21,94.13,117.31
110.39,0.55,0.21,100.50,-60.64,0.09,-0.57,1.38,24.23,94.22,117.38
109.86,0.56,0.22,100.33,-61.36,-0.09,-0.55,1.42,24.27,94.39,117.61
109.51,0.57,0.22,100.32,-62.71,-0.18,-0.54,1.45,24.34,94.64,118.30
108.98,0.57,0.22,100.82,-64.48,-0.09,-0.53,1.43,24.45,95.05,119.68
108.54,0.58,0.22,101.19,-66.90,0.18,-0.55,1.44,24.55,95.47,121.31
108.11,0.59,0.23,101.59,-69.48,0.55,-0.57,1.40,24.66,95.89,123.08
107.67,0.60,0.23,102.05,-72.03,0.64,-0.56,1.38,24.73,96.14,124.91
107.23,0.60,0.23,102.25,-74.40,0.83,-0.56,1.35,24.79,96.39,126.45
106.79,0.61,0.23,102.18,-76.19,0.64,-0.52,1.32,24.81,96.48,127.47
106.35,0.62,0.23,102.12,-77.53,0.46,-0.49,1.33,24.83,96.56,128.22
105.82,0.62,0.24,101.87,-78.47,0.18,-0.44,1.33,24.88,96.73,128.58
105.29,0.63,0.24,101.50,-79.09,0.00,-0.42,1.37,24.92,96.89,128.68
104.85,0.64,0.24,101.18,-79.52,-0.18,-0.40,1.42,24.98,97.14,128.69
104.33,0.65,0.25,100.99,-79.80,-0.37,-0.38,1.46,25.05,97.39,128.72
103.80,0.66,0.25,100.69,-80.50,-0.46,-0.37,1.52,25.13,97.73,128.92
103.36,0.66,0.25,100.60,-81.43,-0.37,-0.38,1.57,25.28,98.31,129.42
102.83,0.67,0.25,100.68,-82.64,-0.28,-0.39,1.63,25.46,98.98,130.26
102.30,0.68,0.26,100.76,-84.44,-0.09,-0.40,1.66,25.67,99.82,131.46
101.78,0.69,0.26,100.96,-86.66,0.09,-0.41,1.70,25.93,100.82,133.05
101.25,0.69,0.26,101.17,-89.33,0.18,-0.40,1.68,26.14,101.66,134.96
100.72,0.70,0.26,101.33,-92.02,0.18,-0.38,1.65,26.29,102.24,136.88
100.20,0.71,0.27,101.32,-94.56,0.09,-0.35,1.64,26.36,102.49,138.59
99.67,0.72,0.27,101.15,-96.95,-0.18,-0.30,1.63,26.34,102.41,140.11
99.14,0.73,0.27,100.74,-98.85,-0.28,-0.28,1.65,26.23,101.99,141.14
98.53,0.74,0.28,99.99,-100.36,-0.37,-0.26,1.71,26.10,101.49,141.67
98.00,0.75,0.28,99.03,-101.84,-0.37,-0.26,1.78,25.97,100.99,142.05
97.38,0.76,0.28,98.17,-102.81,-0.37,-0.25,1.86,25.91,100.74,142.15
96.86,0.76,0.29,97.19,-104.01,-0.46,-0.23,1.91,25.89,100.66,142.35
96.24,0.77,0.29,96.59,-105.20,-0.74,-0.18,1.94,25.91,100.74,142.81
95.71,0.78,0.29,95.94,-106.87,-1.01,-0.13,1.93,25.95,100.91,143.62
95.01,0.79,0.30,95.66,-108.55,-1.20,-0.08,1.89,26.04,101.24,144.69
94.39,0.80,0.30,95.04,-111.06,-1.47,-0.02,1.84,26.12,101.57,146.18
93.78,0.81,0.30,94.72,-113.49,-1.47,-0.00,1.81,26.27,102.16,147.83
93.16,0.82,0.30,94.52,-116.02,-1.20,-0.01,1.79,26.42,102.75,149.65
92.55,0.83,0.31,94.32,-118.46,-1.01,-0.01,1.78,26.62,103.50,151.42
91.93,0.83,0.31,94.01,-120.65,-0.64,-0.04,1.82,26.83,104.33,152.95
91.23,0.84,0.32,93.60,-122.41,-0.55,-0.03,1.87,27.07,105.25,154.09
90.53,0.85,0.32,92.96,-123.96,-0.46,-0.02,1.93,27.31,106.17,154.95
89.82,0.86,0.32,92.18,-125.17,-0.46,0.00,1.96,27.52,107.01,155.46
89.21,0.87,0.33,91.49,-126.21,-0.55,0.04,2.02,27.76,107.93,155.89
88.42,0.87,0.33,91.05,-127.02,-0.83,0.09,2.04,27.97,108.76,156.29
87.71,0.88,0.33,90.34,-128.21,-0.92,0.13,2.05,28.25,109.85,156.84
87.01,0.89,0.34,90.06,-129.54,-1.20,0.19,2.07,28.55,111.02,157.78
86.31,0.90,0.34,89.85,-131.07,-1.29,0.22,2.08,28.87,112.28,158.92
85.61,0.91,0.35,89.75,-133.06,-1.29,0.25,2.12,29.26,113.78,160.50
84.90,0.92,0.35,89.58,-135.42,-1.29,0.28,2.19,29.71,115.54,162.37
84.20,0.93,0.35,89.45,-137.97,-1.10,0.30,2.26,30.19,117.38,164.44
83.41,0.94,0.36,89.40,-140.83,-0.92,0.31,2.36,30.72,119.47,166.81
82.62,0.94,0.36,88.98,-143.66,-0.74,0.33,2.43,31.18,121.22,168.98
81.83,0.95,0.37,88.52,-146.33,-0.64,0.36,2.48,31.63,122.98,171.02
81.12,0.96,0.37,87.81,-148.54,-0.64,0.40,2.51,31.99,124.40,172.55
80.33,0.97,0.37,87.28,-150.09,-0.64,0.43,2.51,32.27,125.48,173.63
79.54,0.98,0.38,86.31,-151.58,-0.74,0.48,2.48,32.51,126.40,174.44
78.75,0.99,0.38,85.29,-152.98,-0.74,0.51,2.48,32.77,127.41,175.15
77.96,0.99,0.39,83.97,-154.42,-0.74,0.55,2.50,33.07,128.58,175.77
77.17,1.00,0.39,82.69,-156.31,-0.92,0.62,2.56,33.37,129.75,176.84
76.38,1.01,0.39,81.42,-158.66,-0.92,0.67,2.63,33.73,131.17,178.33
75.59,1.02,0.40,80.30,-161.69,-1.01,0.74,2.70,34.14,132.76,180.53
74.79,1.02,0.40,79.10,-164.98,-1.20,0.82,2.76,34.53,134.26,182.97
74.00,1.04,0.41,78.05,-168.43,-1.20,0.87,2.82,34.94,135.85,185.64
73.21,1.04,0.41,77.06,-171.74,-1.10,0.92,2.86,35.37,137.52,188.24
72.33,1.05,0.42,75.80,-175.00,-1.01,0.96,2.90,35.82,139.28,190.71
71.54,1.06,0.42,74.23,-178.20,-1.01,1.03,2.96,36.27,141.03,193.05
70.75,1.07,0.42,72.58,-181.19,-1.01,1.08,2.98,36.72,142.79,195.19
69.96,1.07,0.43,70.80,-184.34,-1.20,1.14,2.95,37.17,144.55,197.47
69.08,1.08,0.43,69.14,-187.54,-1.47,1.21,2.91,37.60,146.22,199.89
68.29,1.09,0.44,67.23,-191.07,-1.66,1.27,2.88,38.01,147.81,202.56
67.41,1.09,0.44,65.73,-194.57,-1.93,1.31,2.86,38.46,149.56,205.38
66.53,1.10,0.45,64.02,-198.33,-1.93,1.37,2.88,38.94,151.40,208.42
65.65,1.11,0.45,62.25,-202.40,-1.75,1.41,2.90,39.47,153.49,211.76
64.86,1.12,0.46,60.48,-206.60,-1.56,1.45,2.92,40.01,155.58,215.27
63.90,1.12,0.46,58.93,-210.81,-1.10,1.45,2.94,40.53,157.59,218.89
63.11,1.13,0.46,56.67,-215.03,-0.64,1.44,2.92,40.98,159.34,222.37
62.23,1.13,0.47,54.96,-218.66,0.18,1.41,2.89,41.39,160.93,225.46
61.26,1.14,0.47,52.86,-221.61,1.10,1.34,2.89,41.80,162.52,227.83
60.38,1.15,0.48,50.58,-223.85,2.02,1.27,2.85,42.14,163.86,229.50
59.41,1.15,0.48,48.59,-225.50,3.13,1.16,2.83,42.53,165.36,230.70
58.54,1.16,0.49,46.11,-226.86,3.96,1.08,2.78,42.89,166.78,231.54
57.66,1.17,0.49,43.71,-227.88,4.78,1.00,2.74,43.22,168.04,232.08
