Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
154.16,0.05,0.04,-6.62,-3.92,0.28,-0.32,0.09,0.02,0.08,7.70
154.16,0.05,0.04,-6.63,-4.09,0.00,-0.32,0.12,0.02,0.08,7.79
154.07,0.05,0.04,-6.78,-4.18,-0.18,-0.28,0.13,0.02,0.08,7.97
154.07,0.05,0.04,-6.80,-4.17,-0.09,-0.24,0.09,0.09,0.33,7.98
153.98,0.05,0.04,-6.74,-4.26,0.09,-0.18,0.04,0.17,0.67,7.97
153.98,0.05,0.04,-6.70,-4.33,0.37,-0.11,-0.03,0.19,0.75,7.99
153.90,0.05,0.04,-6.50,-4.32,0.64,-0.05,-0.09,0.15,0.59,7.83
153.90,0.05,0.04,-6.52,-4.31,0.64,-0.01,-0.11,0.09,0.33,7.84
153.81,0.05,0.04,-6.42,-4.30,0.64,-0.01,-0.11,0.06,0.25,7.75
153.81,0.05,0.04,-6.44,-4.29,0.46,-0.04,-0.08,0.06,0.25,7.75
153.72,0.06,0.04,-6.43,-4.47,0.46,-0.07,-0.06,0.13,0.50,7.84
153.72,0.05,0.04,-6.44,-4.63,0.46,-0.07,-0.06,0.26,1.00,7.94
153.63,0.05,0.04,-6.53,-4.81,0.55,-0.06,-0.08,0.34,1.34,8.13
153.63,0.05,0.04,-6.59,-4.89,0.64,-0.01,-0.11,0.45,1.76,8.24
153.54,0.05,0.04,-6.60,-4.72,0.64,0.02,-0.13,0.45,1.76,8.14
153.54,0.06,0.04,-6.64,-4.53,0.37,0.05,-0.11,0.39,1.50,8.05
153.46,0.05,0.04,-6.60,-4.27,0.09,0.05,-0.07,0.34,1.34,7.86
153.37,0.05,0.04,-6.69,-4.00,-0.09,0.02,-0.04,0.26,1.00,7.79
153.37,0.05,0.04,-6.61,-3.98,-0.28,-0.00,-0.00,0.24,0.92,7.72
153.28,0.05,0.04,-6.51,-3.97,-0.28,-0.00,-0.00,0.22,0.84,7.63
153.28,0.05,0.04,-6.37,-4.04,-0.09,-0.01,-0.02,0.22,0.84,7.54
153.19,0.05,0.04,-6.16,-4.21,0.18,-0.01,-0.06,0.17,0.67,7.46
153.19,0.05,0.04,-6.22,-4.29,0.37,-0.02,-0.07,0.09,0.33,7.57
153.19,0.05,0.04,-6.17,-4.37,0.46,-0.04,-0.07,0.04,0.17,7.57
153.11,0.05,0.04,-6.12,-4.28,0.46,-0.10,-0.04,0.00,0.00,7.48
153.02,0.05,0.04,-6.24,-4.28,0.37,-0.15,-0.01,0.02,0.08,7.58
153.02,0.05,0.04,-6.26,-4.27,0.18,-0.20,0.04,0.02,0.08,7.58
153.02,0.05,0.04,-6.31,-4.36,0.09,-0.21,0.06,0.06,0.25,7.67
152.93,0.05,0.04,-6.26,-4.27,0.09,-0.24,0.04,0.09,0.33,7.58
152.93,0.05,0.04,-6.24,-4.17,0.18,-0.23,0.02,0.11,0.42,7.50
152.84,0.05,0.04,-6.19,-4.08,0.37,-0.18,-0.03,0.06,0.25,7.42
152.84,0.05,0.04,-6.27,-3.98,0.37,-0.18,-0.06,0.04,0.17,7.43
152.75,0.05,0.04,-6.31,-4.07,0.37,-0.14,-0.08,0.02,0.08,7.52
152.75,0.05,0.04,-6.43,-4.07,0.46,-0.13,-0.06,0.04,0.17,7.63
152.67,0.05,0.04,-6.53,-4.25,0.46,-0.13,-0.06,0.06,0.25,7.80
152.67,0.05,0.04,-6.79,-4.52,0.18,-0.14,-0.02,0.09,0.33,8.15
152.67,0.05,0.04,-7.09,-4.53,0.09,-0.12,0.01,0.09,0.33,8.42
152.58,0.05,0.05,-7.19,-4.53,-0.09,-0.11,0.03,0.04,0.17,8.50
152.58,0.05,0.05,-7.27,-4.44,-0.28,-0.10,0.05,0.02,0.08,8.52
152.49,0.05,0.05,-7.17,-4.43,-0.37,-0.08,0.05,0.00,0.00,8.44
152.49,0.05,0.05,-6.93,-4.50,-0.28,-0.06,0.03,0.04,0.17,8.27
152.49,0.04,0.05,-6.83,-4.49,-0.28,-0.03,0.02,0.09,0.33,8.18
152.40,0.05,0.05,-6.67,-4.58,-0.28,-0.03,0.02,0.15,0.59,8.10
152.40,0.04,0.05,-6.85,-4.48,-0.37,-0.01,0.02,0.22,0.84,8.20
152.31,0.04,0.05,-6.96,-4.31,-0.46,-0.02,0.04,0.24,0.92,8.20
152.31,0.04,0.05,-7.24,-4.05,-0.55,-0.07,0.07,0.19,0.75,8.32
152.31,0.04,0.05,-7.46,-3.71,-0.64,-0.11,0.10,0.11,0.42,8.36
152.23,0.04,0.05,-7.57,-3.53,-0.64,-0.17,0.10,0.00,0.00,8.38
152.23,0.04,0.05,-7.74,-3.44,-0.46,-0.18,0.08,-0.13,-0.50,8.49
152.14,0.04,0.05,-7.95,-3.45,-0.18,-0.18,0.05,-0.22,-0.84,8.66
152.14,0.04,0.05,-8.17,-3.44,0.28,-0.16,0.01,-0.24,-0.92,8.87
152.14,0.04,0.05,-8.47,-3.46,0.37,-0.11,-0.02,-0.24,-0.92,9.16
152.05,0.04,0.05,-8.57,-3.46,0.37,-0.11,-0.02,-0.15,-0.59,9.25
152.05,0.04,0.05,-8.53,-3.71,0.28,-0.13,-0.00,-0.06,-0.25,9.31
151.96,0.04,0.05,-8.32,-3.88,0.00,-0.16,0.05,0.02,0.08,9.18
151.96,0.04,0.05,-8.19,-3.95,-0.28,-0.19,0.10,0.09,0.33,9.09
151.96,0.04,0.05,-7.83,-4.02,-0.46,-0.21,0.14,0.11,0.42,8.82
151.87,0.04,0.05,-7.73,-4.02,-0.55,-0.16,0.12,0.09,0.33,8.73
151.87,0.04,0.05,-7.50,-3.91,-0.46,-0.12,0.09,0.06,0.25,8.47
151.87,0.04,0.05,-7.40,-3.91,-0.46,-0.05,0.05,-0.02,-0.08,8.38
151.79,0.04,0.05,-7.40,-3.91,-0.28,-0.03,0.02,-0.09,-0.33,8.37
151.79,0.03,0.05,-7.46,-3.98,-0.09,-0.04,-0.00,-0.11,-0.42,8.46
151.79,0.03,0.05,-7.56,-4.16,0.09,-0.08,-0.00,-0.09,-0.33,8.63
151.70,0.03,0.05,-7.66,-4.17,0.28,-0.13,-0.00,-0.06,-0.25,8.73
151.70,0.03,0.05,-7.84,-4.07,0.46,-0.14,-0.02,0.00,0.00,8.84
151.70,0.03,0.05,-8.05,-3.90,0.55,-0.12,-0.04,0.04,0.17,8.96
151.61,0.03,0.05,-8.10,-3.64,0.37,-0.08,-0.04,0.02,0.08,8.89
151.61,0.03,0.05,-8.28,-3.54,0.09,-0.05,-0.02,-0.04,-0.17,9.01
151.61,0.03,0.05,-8.43,-3.46,-0.09,-0.04,-0.00,-0.11,-0.42,9.12
151.61,0.03,0.05,-8.53,-3.64,-0.18,-0.02,-0.00,-0.22,-0.84,9.27
151.52,0.03,0.05,-8.52,-3.81,-0.09,-0.01,-0.02,-0.28,-1.09,9.34
151.52,0.02,0.05,-8.43,-4.15,0.18,-0.01,-0.05,-0.30,-1.17,9.40
151.52,0.02,0.05,-8.28,-4.23,0.46,0.02,-0.11,-0.24,-0.92,9.31
151.52,0.02,0.05,-7.93,-4.14,0.64,0.05,-0.14,-0.15,-0.59,8.96
151.44,0.02,0.05,-7.78,-4.04,0.55,0.10,-0.16,-0.02,-0.08,8.78
151.44,0.02,0.05,-7.75,-3.77,0.46,0.15,-0.18,0.06,0.25,8.63
151.44,0.02,0.05,-7.81,-3.51,0.18,0.18,-0.16,0.17,0.67,8.56
151.44,0.02,0.05,-8.07,-3.25,-0.09,0.18,-0.12,0.19,0.75,8.70
151.44,0.02,0.05,-8.22,-3.16,-0.18,0.17,-0.10,0.19,0.75,8.81
151.44,0.02,0.05,-8.33,-3.17,-0.18,0.14,-0.09,0.15,0.59,8.91
151.44,0.02,0.05,-8.17,-3.43,-0.09,0.09,-0.07,0.09,0.33,8.86
151.35,0.01,0.05,-7.85,-3.77,-0.09,0.02,-0.04,0.02,0.08,8.71
151.35,0.01,0.05,-7.61,-4.19,-0.09,-0.01,-0.02,0.00,0.00,8.69
151.35,0.01,0.05,-7.50,-4.54,0.00,-0.03,-0.02,-0.02,-0.08,8.77
151.35,0.01,0.05,-7.69,-4.90,0.18,-0.07,-0.02,-0.04,-0.17,9.12
151.35,0.01,0.05,-7.94,-5.17,0.37,-0.08,-0.04,-0.02,-0.08,9.48
151.35,0.01,0.05,-8.29,-5.44,0.64,-0.08,-0.07,0.02,0.08,9.94
151.35,0.01,0.05,-8.59,-5.62,0.83,-0.09,-0.09,0.09,0.33,10.30
151.35,0.01,0.05,-8.69,-5.80,0.83,-0.09,-0.09,0.17,0.67,10.48
151.35,0.01,0.05,-8.43,-5.88,0.64,-0.11,-0.09,0.28,1.09,10.30
151.35,0.01,0.05,-8.18,-5.96,0.37,-0.11,-0.06,0.39,1.50,10.13
151.35,0.01,0.05,-7.77,-5.95,-0.09,-0.11,0.03,0.49,1.92,9.79
151.35,0.01,0.05,-7.51,-6.04,-0.55,-0.13,0.11,0.60,2.34,9.65
151.35,0.01,0.05,-7.25,-6.29,-0.92,-0.17,0.18,0.71,2.76,9.65
151.35,0.00,0.05,-7.20,-6.56,-1.10,-0.23,0.23,0.80,3.09,9.80
151.35,0.00,0.05,-7.18,-7.26,-1.10,-0.29,0.27,0.86,3.34,10.27
151.35,0.00,0.05,-7.37,-7.97,-0.92,-0.36,0.28,0.90,3.51,10.89
151.35,0.00,0.05,-7.55,-8.85,-0.83,-0.42,0.30,0.95,3.68,11.66
151.35,0.00,0.05,-7.69,-9.47,-0.64,-0.43,0.28,1.01,3.93,12.21
151.35,0.00,0.05,-7.78,-10.00,-0.64,-0.43,0.28,1.03,4.01,12.68
151.35,0.00,0.05,-7.67,-10.35,-0.64,-0.39,0.26,1.08,4.18,12.90
151.35,0.00,0.05,-7.46,-10.69,-0.83,-0.35,0.26,1.10,4.26,13.06
151.35,0.00,0.05,-7.09,-10.95,-1.01,-0.34,0.28,1.12,4.35,13.09
151.35,0.00,0.05,-6.58,-11.11,-1.10,-0.35,0.30,1.08,4.18,12.96
151.35,0.01,0.05,-6.12,-11.37,-1.20,-0.36,0.32,1.01,3.93,12.97
151.35,0.00,0.05,-5.91,-11.54,-1.20,-0.40,0.34,0.90,3.51,13.02
151.35,0.00,0.05,-5.91,-11.71,-1.29,-0.38,0.34,0.84,3.26,13.18
151.35,0.00,0.05,-5.95,-12.15,-1.29,-0.34,0.32,0.75,2.93,13.59
151.35,0.01,0.05,-6.19,-12.60,-1.29,-0.28,0.28,0.77,3.01,14.10
151.35,0.01,0.05,-6.38,-13.31,-1.29,-0.22,0.25,0.82,3.18,14.81
151.35,0.01,0.05,-6.42,-13.92,-1.29,-0.18,0.23,0.92,3.59,15.38
151.35,0.01,0.05,-6.30,-14.45,-1.20,-0.17,0.18,1.10,4.26,15.81
151.35,0.01,0.05,-6.09,-14.97,-1.10,-0.19,0.18,1.25,4.85,16.20
151.35,0.01,0.05,-5.87,-15.32,-1.01,-0.21,0.18,1.40,5.43,16.44
151.35,0.01,0.05,-5.72,-15.58,-0.92,-0.27,0.19,1.46,5.68,16.62
151.35,0.01,0.05,-5.56,-15.84,-0.92,-0.27,0.19,1.46,5.68,16.81
151.35,0.01,0.05,-5.55,-16.19,-0.83,-0.23,0.19,1.46,5.68,17.13
151.35,0.02,0.05,-5.59,-16.63,-1.01,-0.18,0.20,1.44,5.60,17.57
151.35,0.02,0.05,-5.58,-17.16,-1.20,-0.17,0.21,1.44,5.60,18.08
151.35,0.02,0.05,-5.51,-17.77,-1.29,-0.15,0.21,1.53,5.94,18.65
151.35,0.02,0.05,-5.39,-18.65,-1.47,-0.14,0.23,1.70,6.60,19.47
151.35,0.02,0.05,-5.26,-19.70,-1.75,-0.14,0.27,1.87,7.27,20.47
151.26,0.02,0.05,-5.14,-20.75,-1.93,-0.13,0.29,2.04,7.94,21.47
151.26,0.02,0.05,-4.90,-21.88,-2.30,-0.11,0.32,2.15,8.36,22.54
151.26,0.02,0.05,-4.63,-22.84,-2.48,-0.10,0.34,2.26,8.78,23.44
151.26,0.03,0.05,-4.31,-23.71,-2.76,-0.10,0.38,2.32,9.03,24.26
151.26,0.03,0.05,-3.83,-24.49,-2.76,-0.13,0.36,2.45,9.53,24.95
151.26,0.03,0.05,-3.31,-25.36,-2.67,-0.19,0.38,2.60,10.12,25.72
151.17,0.03,0.05,-2.93,-26.32,-2.48,-0.23,0.38,2.75,10.70,26.60
151.17,0.03,0.05,-2.70,-27.63,-2.30,-0.27,0.41,2.92,11.37,27.86
151.17,0.03,0.05,-2.57,-29.21,-2.39,-0.31,0.45,3.03,11.79,29.42
151.17,0.04,0.05,-2.48,-30.88,-2.67,-0.35,0.50,3.18,12.37,31.09
151.08,0.04,0.05,-2.40,-32.55,-2.94,-0.38,0.56,3.40,13.21,32.77
151.08,0.04,0.05,-2.33,-34.12,-3.40,-0.40,0.63,3.63,14.13,34.37
151.08,0.04,0.05,-2.10,-35.70,-3.86,-0.42,0.70,3.91,15.22,35.97
151.00,0.04,0.05,-1.77,-37.10,-4.32,-0.45,0.77,4.24,16.47,37.40
151.00,0.04,0.05,-1.25,-38.58,-4.69,-0.42,0.81,4.54,17.64,38.89
150.91,0.04,0.05,-0.72,-40.16,-4.78,-0.40,0.81,4.82,18.73,40.45
150.91,0.05,0.05,-0.21,-41.64,-4.78,-0.37,0.79,5.05,19.65,41.92
150.82,0.05,0.05,0.47,-43.12,-4.69,-0.33,0.76,5.27,20.48,43.38
150.82,0.05,0.05,0.97,-44.44,-4.78,-0.27,0.74,5.44,21.15,44.70
150.73,0.05,0.06,1.70,-45.66,-4.88,-0.22,0.72,5.61,21.82,45.95
150.73,0.05,0.06,2.28,-46.62,-5.24,-0.17,0.74,5.76,22.40,46.97
150.64,0.06,0.06,2.91,-47.66,-5.61,-0.11,0.76,5.96,23.16,48.08
150.64,0.06,0.06,3.54,-48.72,-5.70,-0.09,0.76,6.19,24.08,49.18
150.56,0.06,0.06,4.21,-49.85,-5.61,-0.08,0.74,6.47,25.16,50.34
150.56,0.06,0.06,4.54,-50.91,-5.34,-0.08,0.71,6.84,26.59,51.39
150.47,0.06,0.06,4.80,-51.87,-4.88,-0.09,0.65,7.14,27.76,52.32
150.47,0.06,0.06,4.82,-52.58,-4.51,-0.11,0.62,7.50,29.18,52.99
150.38,0.07,0.06,4.97,-53.20,-4.51,-0.11,0.62,7.76,30.18,53.62
150.29,0.07,0.06,5.04,-53.82,-4.51,-0.11,0.62,7.96,30.93,54.24
150.29,0.07,0.06,5.30,-54.44,-4.78,-0.08,0.64,8.11,31.52,54.90
150.21,0.07,0.06,6.01,-55.31,-4.97,-0.03,0.64,8.21,31.94,55.86
150.12,0.07,0.06,6.63,-56.20,-4.97,-0.00,0.62,8.32,32.35,56.81
150.12,0.08,0.06,7.14,-56.91,-4.97,0.03,0.60,8.39,32.60,57.57
150.03,0.08,0.06,7.65,-57.61,-4.88,0.07,0.56,8.47,32.94,58.32
150.03,0.08,0.06,7.70,-57.89,-4.88,0.10,0.55,8.60,33.44,58.60
149.94,0.08,0.06,7.70,-58.06,-4.78,0.15,0.51,8.66,33.69,58.77
149.85,0.08,0.06,7.49,-58.43,-4.88,0.20,0.49,8.75,34.03,59.11
149.77,0.09,0.06,7.29,-58.97,-4.78,0.24,0.45,8.77,34.11,59.61
149.77,0.09,0.06,7.13,-59.59,-4.69,0.29,0.42,8.82,34.28,60.20
149.68,0.09,0.06,7.18,-60.38,-4.60,0.36,0.36,8.84,34.36,60.98
149.59,0.09,0.06,7.27,-61.28,-4.42,0.38,0.33,8.86,34.44,61.86
149.59,0.09,0.06,7.36,-62.17,-4.32,0.42,0.29,8.94,34.78,62.75
149.50,0.10,0.06,7.61,-62.78,-4.23,0.46,0.25,9.05,35.20,63.38
149.41,0.10,0.06,7.69,-63.32,-4.23,0.46,0.21,9.20,35.78,63.93
149.33,0.10,0.06,7.68,-63.51,-4.05,0.48,0.18,9.37,36.45,64.10
149.24,0.10,0.06,7.62,-63.79,-4.05,0.52,0.16,9.52,37.04,64.37
149.15,0.11,0.06,7.61,-63.98,-3.96,0.53,0.14,9.70,37.70,64.55
149.15,0.11,0.06,7.65,-64.08,-3.96,0.53,0.14,9.83,38.21,64.66
149.06,0.11,0.06,7.70,-64.17,-4.05,0.52,0.19,9.91,38.54,64.75
148.97,0.11,0.06,7.88,-64.36,-4.05,0.49,0.21,9.98,38.79,64.97
148.89,0.11,0.06,7.97,-64.55,-4.14,0.45,0.25,10.00,38.87,65.17
148.80,0.11,0.07,8.16,-64.92,-4.05,0.39,0.27,10.00,38.87,65.56
148.71,0.12,0.07,8.19,-65.38,-3.86,0.35,0.27,10.00,38.87,66.00
148.62,0.12,0.07,8.31,-66.01,-3.77,0.33,0.27,9.98,38.79,66.64
148.54,0.12,0.07,8.23,-66.81,-3.96,0.34,0.28,10.00,38.87,67.44
148.45,0.12,0.07,8.20,-67.53,-4.05,0.36,0.28,10.04,39.04,68.15
148.27,0.13,0.07,8.21,-68.16,-4.32,0.40,0.30,10.11,39.29,68.79
148.18,0.13,0.07,8.06,-68.72,-4.60,0.46,0.30,10.15,39.46,69.34
148.10,0.13,0.07,8.08,-69.18,-4.78,0.47,0.31,10.21,39.71,69.81
148.01,0.13,0.07,8.00,-69.63,-4.97,0.51,0.31,10.30,40.04,70.26
147.92,0.14,0.07,8.01,-70.09,-5.06,0.54,0.31,10.36,40.30,70.72
147.74,0.14,0.07,8.04,-70.37,-4.88,0.56,0.27,10.43,40.55,70.99
147.66,0.14,0.07,7.89,-70.57,-4.60,0.56,0.23,10.60,41.22,71.16
147.57,0.14,0.07,7.76,-70.76,-4.51,0.57,0.21,10.73,41.72,71.33
147.48,0.14,0.07,7.64,-70.77,-4.32,0.59,0.18,10.92,42.47,71.31
147.30,0.15,0.07,7.46,-70.87,-4.32,0.59,0.17,11.03,42.89,71.39
147.22,0.15,0.07,7.31,-71.07,-4.51,0.60,0.19,11.14,43.31,71.59
147.04,0.15,0.07,7.33,-71.18,-4.78,0.60,0.23,11.14,43.31,71.71
146.95,0.15,0.08,7.33,-71.30,-4.97,0.58,0.26,11.12,43.22,71.85
146.87,0.16,0.08,7.41,-71.32,-5.06,0.57,0.28,11.07,43.05,71.88
146.69,0.16,0.08,7.39,-71.34,-5.06,0.54,0.30,11.05,42.97,71.90
146.60,0.16,0.08,7.29,-71.46,-5.06,0.51,0.32,11.12,43.22,72.01
146.43,0.17,0.08,7.25,-71.83,-4.97,0.52,0.30,11.22,43.64,72.36
146.34,0.17,0.08,7.18,-72.21,-5.06,0.57,0.27,11.37,44.22,72.74
146.16,0.17,0.08,7.28,-72.68,-5.06,0.64,0.23,11.48,44.64,73.22
146.07,0.17,0.08,7.17,-72.97,-4.97,0.71,0.17,11.55,44.89,73.49
145.90,0.18,0.08,7.34,-73.00,-4.88,0.75,0.13,11.55,44.89,73.53
145.81,0.18,0.08,7.26,-72.77,-4.51,0.75,0.07,11.42,44.39,73.27
145.63,0.18,0.08,7.12,-72.34,-4.14,0.73,0.04,11.27,43.81,72.81
145.46,0.18,0.08,6.90,-72.01,-3.77,0.68,0.02,11.14,43.31,72.44
145.37,0.18,0.08,6.66,-71.86,-3.59,0.63,0.02,11.07,43.05,72.26
145.20,0.18,0.08,6.64,-71.88,-3.59,0.60,0.04,11.05,42.97,72.27
145.02,0.19,0.09,6.49,-71.91,-3.68,0.62,0.04,11.09,43.14,72.29
144.93,0.19,0.09,6.34,-71.93,-3.86,0.70,0.01,11.14,43.31,72.32
144.76,0.19,0.09,6.18,-71.85,-4.23,0.78,0.00,11.18,43.47,72.24
144.58,0.19,0.09,5.70,-71.59,-4.51,0.87,-0.03,11.20,43.56,71.95
144.49,0.20,0.09,5.39,-71.24,-4.60,0.92,-0.05,11.16,43.39,71.59
144.32,0.20,0.09,5.18,-71.07,-4.51,0.90,-0.05,11.12,43.22,71.40
144.14,0.20,0.09,5.05,-70.92,-4.23,0.84,-0.05,11.09,43.14,71.22
143.96,0.20,0.09,5.11,-70.96,-4.05,0.74,-0.00,11.09,43.14,71.26
143.79,0.21,0.09,5.11,-71.09,-3.96,0.63,0.06,11.14,43.31,71.39
143.70,0.21,0.09,5.06,-71.13,-3.96,0.54,0.12,11.22,43.64,71.42
143.53,0.21,0.09,4.94,-71.14,-4.14,0.50,0.18,11.29,43.89,71.43
143.35,0.21,0.09,4.53,-71.22,-4.51,0.52,0.22,11.35,44.14,71.51
143.17,0.22,0.10,4.29,-71.24,-4.69,0.59,0.19,11.35,44.14,71.52
143.00,0.22,0.10,4.02,-71.42,-4.60,0.66,0.12,11.29,43.89,71.68
142.82,0.22,0.10,3.99,-71.73,-4.23,0.72,0.02,11.20,43.56,71.96
142.65,0.22,0.10,4.09,-71.87,-3.86,0.75,-0.06,11.09,43.14,72.09
142.47,0.22,0.10,4.12,-72.10,-3.40,0.74,-0.11,11.03,42.89,72.29
142.29,0.23,0.10,4.11,-72.23,-3.13,0.70,-0.13,11.01,42.80,72.41
142.12,0.23,0.10,3.90,-72.34,-3.04,0.65,-0.11,11.03,42.89,72.50
141.94,0.23,0.10,3.81,-72.28,-3.13,0.62,-0.07,11.09,43.14,72.45
141.77,0.23,0.10,3.60,-72.39,-3.40,0.62,-0.03,11.18,43.47,72.56
141.59,0.23,0.10,3.35,-72.40,-3.59,0.63,-0.02,11.24,43.72,72.56
141.42,0.24,0.10,3.28,-72.61,-3.68,0.65,-0.02,11.27,43.81,72.78
141.24,0.24,0.11,3.13,-72.64,-3.86,0.70,-0.03,11.24,43.72,72.81
140.98,0.24,0.11,2.85,-72.82,-4.05,0.74,-0.04,11.24,43.72,72.99
140.80,0.25,0.11,2.57,-72.85,-4.42,0.76,-0.01,11.22,43.64,73.03
140.63,0.25,0.11,2.42,-72.87,-4.78,0.76,0.04,11.27,43.81,73.07
140.45,0.25,0.11,2.17,-72.88,-4.88,0.75,0.06,11.33,44.06,73.07
140.27,0.25,0.11,2.05,-73.00,-4.88,0.73,0.08,11.40,44.31,73.19
140.01,0.25,0.11,1.84,-73.10,-4.51,0.67,0.07,11.42,44.39,73.26
139.83,0.26,0.11,1.69,-72.97,-4.23,0.64,0.05,11.44,44.48,73.11
139.66,0.26,0.11,1.70,-72.93,-3.86,0.61,0.02,11.42,44.39,73.05
139.48,0.26,0.12,1.88,-72.57,-3.68,0.63,-0.02,11.37,44.22,72.68
139.22,0.27,0.12,2.06,-72.20,-3.77,0.65,-0.03,11.33,44.06,72.33
139.04,0.27,0.12,1.99,-71.73,-3.96,0.66,-0.01,11.35,44.14,71.87
138.87,0.27,0.12,1.70,-71.37,-4.32,0.69,0.02,11.37,44.22,71.52
138.60,0.28,0.12,1.33,-71.26,-4.60,0.72,0.02,11.44,44.48,71.42
138.43,0.28,0.12,0.92,-71.17,-4.69,0.74,0.02,11.48,44.64,71.33
138.16,0.28,0.12,0.68,-71.17,-4.69,0.74,0.02,11.55,44.89,71.33
137.99,0.29,0.12,0.48,-71.12,-4.60,0.75,-0.01,11.55,44.89,71.27
137.72,0.29,0.12,0.66,-71.04,-4.51,0.73,-0.01,11.52,44.81,71.18
137.55,0.29,0.13,0.67,-70.76,-4.51,0.70,0.01,11.46,44.56,70.91
137.29,0.30,0.13,0.70,-70.46,-4.60,0.64,0.08,11.42,44.39,70.61
137.11,0.30,0.13,0.34,-70.19,-4.60,0.56,0.15,11.33,44.06,70.35
136.85,0.30,0.13,0.01,-69.90,-4.69,0.50,0.22,11.27,43.81,70.06
136.67,0.31,0.13,-0.44,-69.61,-4.60,0.46,0.25,11.27,43.81,69.77
136.41,0.31,0.13,-0.64,-69.44,-4.51,0.44,0.25,11.27,43.81,69.59
136.14,0.31,0.13,-0.78,-68.95,-4.42,0.47,0.20,11.31,43.97,69.09
135.97,0.32,0.13,-0.92,-68.45,-4.23,0.48,0.16,11.35,44.14,68.59
135.70,0.32,0.14,-0.69,-67.84,-4.14,0.52,0.11,11.42,44.39,67.97
135.44,0.32,0.14,-0.74,-67.28,-3.96,0.50,0.10,11.48,44.64,67.40
135.18,0.33,0.14,-0.74,-66.91,-3.96,0.50,0.10,11.52,44.81,67.04
134.91,0.33,0.14,-0.68,-66.75,-4.05,0.47,0.14,11.55,44.89,66.87
134.74,0.33,0.14,-0.63,-66.85,-4.14,0.44,0.18,11.59,45.06,66.98
134.38,0.34,0.14,-0.62,-67.10,-4.42,0.43,0.24,11.59,45.06,67.24
134.21,0.34,0.14,-0.84,-67.34,-4.78,0.43,0.29,11.59,45.06,67.52
133.86,0.35,0.14,-0.97,-67.73,-5.06,0.44,0.33,11.61,45.14,67.93
133.59,0.35,0.15,-1.35,-68.12,-5.24,0.43,0.37,11.70,45.48,68.33
133.33,0.35,0.15,-1.63,-68.77,-5.34,0.43,0.39,11.80,45.90,69.00
133.07,0.36,0.15,-1.85,-69.36,-5.34,0.41,0.41,11.93,46.40,69.59
132.80,0.36,0.15,-1.98,-69.97,-5.24,0.36,0.44,12.10,47.07,70.20
132.45,0.36,0.15,-2.13,-70.49,-5.15,0.35,0.44,12.19,47.40,70.71
132.19,0.37,0.15,-2.28,-70.76,-4.97,0.33,0.43,12.23,47.57,70.97
131.92,0.37,0.16,-2.46,-70.81,-4.88,0.34,0.41,12.26,47.65,71.02
131.57,0.37,0.16,-2.65,-70.76,-4.69,0.35,0.36,12.26,47.65,70.97
131.31,0.38,0.16,-3.01,-70.51,-4.69,0.38,0.33,12.28,47.74,70.73
130.96,0.38,0.16,-3.17,-70.20,-4.69,0.38,0.33,12.32,47.90,70.42
130.69,0.39,0.16,-3.40,-70.08,-4.88,0.37,0.37,12.41,48.24,70.33
130.34,0.39,0.16,-3.38,-70.19,-5.06,0.37,0.41,12.45,48.40,70.46
130.08,0.39,0.17,-3.39,-70.34,-5.43,0.35,0.49,12.53,48.74,70.63
129.73,0.40,0.17,-3.07,-70.67,-5.70,0.35,0.55,12.60,48.99,70.96
129.46,0.40,0.17,-2.97,-70.96,-5.98,0.34,0.61,12.69,49.32,71.27
129.11,0.40,0.17,-2.81,-71.42,-6.07,0.31,0.66,12.77,49.66,71.74
128.85,0.41,0.17,-2.97,-71.81,-6.16,0.29,0.71,12.90,50.16,72.14
128.50,0.41,0.17,-3.44,-72.33,-5.98,0.23,0.75,13.01,50.58,72.66
128.14,0.41,0.18,-4.23,-72.76,-5.80,0.18,0.79,13.03,50.66,73.11
127.79,0.42,0.18,-5.12,-73.14,-5.80,0.14,0.85,13.07,50.83,73.55
127.53,0.42,0.18,-5.94,-73.36,-5.89,0.14,0.87,13.05,50.75,73.84
127.18,0.43,0.18,-6.21,-73.47,-6.07,0.16,0.88,13.05,50.75,73.98
126.83,0.43,0.18,-6.26,-73.53,-6.26,0.20,0.86,13.12,51.00,74.06
126.47,0.43,0.18,-6.07,-73.40,-6.26,0.25,0.80,13.18,51.25,73.92
126.12,0.43,0.19,-5.88,-73.29,-6.35,0.30,0.76,13.31,51.75,73.79
125.77,0.44,0.19,-5.78,-73.13,-6.35,0.32,0.73,13.39,52.08,73.63
125.51,0.44,0.19,-5.92,-73.16,-6.35,0.35,0.70,13.48,52.42,73.67
125.07,0.45,0.19,-6.00,-73.46,-6.26,0.33,0.71,13.52,52.58,73.97
124.80,0.45,0.19,-6.42,-73.80,-6.26,0.32,0.73,13.55,52.67,74.34
124.37,0.45,0.20,-6.58,-74.36,-6.16,0.28,0.77,13.55,52.67,74.91
124.01,0.46,0.20,-7.17,-74.92,-6.26,0.27,0.82,13.61,52.92,75.52
123.66,0.46,0.20,-7.65,-75.38,-6.16,0.23,0.86,13.72,53.34,76.02
123.31,0.46,0.20,-8.13,-75.84,-6.44,0.23,0.92,13.89,54.01,76.54
