Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
41.04,-0.04,0.05,11.60,-22.06,1.10,0.10,0.30,1.87,7.27,24.95
41.13,-0.04,0.05,12.11,-22.85,1.29,0.14,0.36,1.87,7.27,25.89
41.13,-0.04,0.05,12.56,-23.56,1.38,0.18,0.41,1.85,7.19,26.73
41.22,-0.04,0.05,12.83,-24.40,1.29,0.23,0.43,1.83,7.11,27.60
41.22,-0.03,0.05,13.02,-25.34,1.01,0.29,0.45,1.81,7.02,28.51
41.22,-0.03,0.05,13.09,-26.22,0.64,0.34,0.44,1.76,6.86,29.31
41.31,-0.03,0.05,13.20,-27.01,0.55,0.36,0.44,1.68,6.52,30.06
41.31,-0.03,0.05,13.42,-27.58,0.64,0.37,0.46,1.63,6.35,30.68
41.31,-0.02,0.05,13.62,-28.08,0.92,0.33,0.47,1.61,6.27,31.22
41.40,-0.02,0.05,13.83,-28.31,1.29,0.28,0.48,1.61,6.27,31.53
41.40,-0.02,0.05,14.08,-28.51,1.75,0.23,0.51,1.61,6.27,31.85
41.40,-0.02,0.05,14.15,-28.86,1.93,0.19,0.50,1.61,6.27,32.20
41.40,-0.01,0.05,14.42,-29.43,1.93,0.19,0.50,1.61,6.27,32.83
41.40,-0.01,0.05,14.70,-30.27,1.56,0.22,0.47,1.66,6.44,33.69
41.40,-0.01,0.05,15.07,-31.09,1.10,0.24,0.42,1.68,6.52,34.57
41.40,-0.00,0.05,15.34,-31.93,0.74,0.24,0.36,1.72,6.69,35.44
41.40,-0.00,0.05,15.38,-32.64,0.64,0.23,0.34,1.74,6.77,36.09
41.40,0.00,0.05,15.26,-33.30,0.64,0.20,0.32,1.76,6.86,36.63
41.40,0.00,0.05,15.09,-33.78,1.01,0.18,0.35,1.78,6.94,37.01
41.40,0.00,0.05,14.83,-34.28,1.29,0.17,0.39,1.76,6.86,37.37
41.40,0.01,0.05,14.77,-34.74,1.47,0.21,0.45,1.76,6.86,37.78
41.40,0.01,0.05,14.84,-35.35,1.56,0.24,0.49,1.81,7.02,38.37
41.40,0.01,0.05,15.01,-35.95,1.29,0.30,0.51,1.83,7.11,38.98
41.40,0.01,0.05,15.28,-36.52,1.10,0.35,0.52,1.89,7.36,39.60
41.40,0.02,0.05,15.49,-37.02,0.74,0.37,0.48,1.94,7.52,40.13
41.31,0.02,0.05,15.76,-37.59,0.46,0.38,0.45,1.94,7.52,40.76
41.31,0.02,0.05,15.99,-38.09,0.18,0.42,0.44,1.96,7.61,41.31
41.31,0.02,0.05,16.29,-38.84,0.09,0.44,0.44,1.96,7.61,42.12
41.22,0.03,0.05,16.60,-39.58,0.09,0.49,0.49,1.96,7.61,42.92
41.22,0.03,0.05,16.96,-40.51,0.18,0.53,0.53,1.94,7.52,43.92
41.22,0.03,0.05,17.40,-41.41,0.37,0.57,0.59,1.91,7.44,44.92
41.13,0.03,0.05,17.84,-42.57,0.37,0.59,0.62,1.87,7.27,46.16
41.13,0.03,0.05,18.20,-44.04,0.37,0.60,0.62,1.87,7.27,47.65
41.04,0.04,0.05,18.97,-45.59,0.28,0.59,0.60,1.87,7.27,49.38
41.04,0.04,0.05,19.78,-47.32,0.09,0.60,0.58,1.98,7.69,51.29
40.96,0.04,0.05,21.02,-49.14,0.00,0.60,0.56,2.09,8.11,53.45
40.96,0.04,0.05,22.29,-50.88,0.00,0.60,0.56,2.26,8.78,55.55
40.87,0.04,0.05,23.46,-52.62,0.00,0.60,0.56,2.41,9.36,57.62
40.87,0.04,0.05,24.26,-54.10,0.18,0.58,0.58,2.54,9.86,59.29
40.78,0.04,0.06,24.82,-55.42,0.37,0.60,0.61,2.60,10.12,60.73
40.78,0.04,0.06,25.02,-56.48,0.46,0.63,0.66,2.64,10.28,61.77
40.69,0.04,0.06,25.09,-57.36,0.55,0.67,0.70,2.67,10.37,62.61
40.69,0.04,0.06,24.88,-58.22,0.46,0.68,0.74,2.69,10.45,63.32
40.69,0.04,0.06,24.95,-58.84,0.37,0.70,0.74,2.73,10.62,63.91
40.61,0.04,0.06,25.04,-59.36,0.37,0.70,0.74,2.80,10.87,64.42
40.61,0.04,0.06,25.40,-59.93,0.37,0.68,0.72,2.88,11.20,65.10
40.52,0.04,0.06,26.00,-60.36,0.37,0.65,0.70,2.97,11.54,65.72
40.52,0.04,0.06,26.52,-61.00,0.46,0.61,0.63,2.99,11.62,66.51
40.43,0.04,0.06,27.35,-61.56,0.37,0.57,0.59,2.97,11.54,67.36
40.43,0.04,0.06,27.86,-62.47,0.28,0.54,0.54,2.90,11.29,68.40
40.34,0.04,0.06,28.48,-63.61,0.09,0.53,0.50,2.82,10.95,69.69
40.34,0.04,0.06,28.86,-64.90,-0.18,0.51,0.44,2.80,10.87,71.03
40.25,0.04,0.06,29.38,-66.33,-0.46,0.51,0.41,2.77,10.78,72.54
40.25,0.04,0.06,29.78,-67.53,-0.64,0.50,0.37,2.84,11.04,73.80
40.17,0.04,0.06,30.17,-68.53,-0.74,0.52,0.37,2.99,11.62,74.88
40.17,0.04,0.06,30.47,-69.21,-0.83,0.51,0.35,3.18,12.37,75.63
40.17,0.04,0.06,30.43,-69.58,-0.74,0.52,0.37,3.33,12.96,75.95
40.08,0.03,0.06,30.43,-69.85,-0.74,0.52,0.37,3.44,13.38,76.19
40.08,0.03,0.06,30.31,-70.16,-0.64,0.53,0.39,3.48,13.54,76.43
40.08,0.03,0.06,30.50,-70.66,-0.64,0.53,0.39,3.46,13.46,76.97
40.08,0.03,0.06,30.99,-71.38,-0.64,0.53,0.39,3.48,13.54,77.82
39.99,0.03,0.06,31.74,-72.14,-0.74,0.52,0.37,3.48,13.54,78.82
39.99,0.03,0.06,32.37,-72.95,-0.83,0.54,0.37,3.48,13.54,79.81
39.99,0.03,0.06,33.05,-73.63,-0.92,0.53,0.35,3.53,13.71,80.71
39.99,0.03,0.06,33.68,-74.23,-0.83,0.51,0.35,3.55,13.79,81.52
39.90,0.03,0.06,34.00,-74.62,-0.74,0.52,0.37,3.59,13.96,82.01
39.90,0.03,0.06,34.20,-75.06,-0.55,0.51,0.38,3.63,14.13,82.49
39.90,0.03,0.06,34.46,-75.64,-0.37,0.50,0.40,3.63,14.13,83.12
39.90,0.03,0.06,34.74,-76.40,-0.28,0.50,0.42,3.70,14.38,83.93
39.90,0.03,0.06,35.22,-77.38,-0.37,0.50,0.40,3.76,14.63,85.02
39.90,0.03,0.06,35.64,-78.29,-0.64,0.47,0.34,3.87,15.05,86.02
39.81,0.03,0.06,35.86,-79.24,-1.10,0.47,0.27,3.96,15.38,86.98
39.81,0.03,0.06,35.94,-79.97,-1.47,0.46,0.21,4.00,15.55,87.68
39.81,0.03,0.06,35.80,-80.35,-1.84,0.49,0.18,3.98,15.47,87.98
39.81,0.03,0.06,35.50,-80.40,-1.75,0.53,0.22,3.85,14.96,87.91
39.81,0.03,0.06,35.24,-80.36,-1.47,0.58,0.30,3.68,14.30,87.75
39.81,0.03,0.06,35.04,-80.12,-0.92,0.62,0.42,3.55,13.79,87.45
39.81,0.03,0.06,35.01,-79.95,-0.46,0.63,0.50,3.42,13.29,87.28
39.81,0.03,0.06,34.98,-79.78,-0.09,0.63,0.55,3.35,13.04,87.11
39.81,0.03,0.06,34.98,-79.78,0.00,0.61,0.55,3.29,12.79,87.11
39.81,0.03,0.06,34.95,-79.87,-0.18,0.57,0.49,3.27,12.71,87.18
39.81,0.03,0.06,34.61,-80.02,-0.28,0.50,0.42,3.18,12.37,87.18
39.81,0.03,0.06,34.41,-80.32,-0.46,0.46,0.36,3.07,11.95,87.38
39.81,0.03,0.06,33.91,-80.41,-0.64,0.42,0.29,2.99,11.62,87.27
39.81,0.04,0.06,33.67,-80.54,-0.83,0.38,0.23,2.95,11.45,87.30
39.81,0.04,0.06,33.33,-80.69,-0.83,0.35,0.21,2.92,11.37,87.30
39.81,0.04,0.06,33.10,-80.81,-1.01,0.33,0.17,2.95,11.45,87.34
39.73,0.04,0.06,32.99,-81.10,-1.20,0.35,0.15,2.95,11.45,87.56
39.73,0.04,0.06,32.85,-81.69,-1.38,0.36,0.14,2.90,11.29,88.06
39.73,0.04,0.06,32.73,-82.24,-1.66,0.37,0.10,2.82,10.95,88.53
39.73,0.04,0.06,32.52,-82.81,-1.93,0.37,0.06,2.75,10.70,88.99
39.64,0.04,0.06,32.25,-83.31,-2.12,0.39,0.05,2.67,10.37,89.36
39.64,0.04,0.06,31.54,-83.63,-2.39,0.39,0.01,2.60,10.12,89.41
39.64,0.04,0.06,30.94,-83.46,-2.58,0.41,-0.00,2.49,9.70,89.05
39.55,0.05,0.06,30.19,-82.97,-2.85,0.44,-0.02,2.41,9.36,88.34
39.55,0.04,0.06,29.50,-82.22,-3.04,0.45,-0.03,2.30,8.95,87.40
39.46,0.05,0.06,28.89,-81.34,-3.04,0.45,-0.03,2.17,8.44,86.37
39.46,0.05,0.06,28.48,-80.36,-3.13,0.45,-0.05,2.06,8.03,85.31
39.37,0.05,0.06,28.17,-79.43,-2.94,0.40,-0.06,2.00,7.77,84.33
39.37,0.05,0.06,27.76,-78.45,-2.85,0.38,-0.03,2.02,7.86,83.26
39.29,0.05,0.06,27.62,-77.58,-2.58,0.34,-0.02,2.09,8.11,82.39
39.29,0.05,0.06,27.34,-76.76,-2.48,0.35,0.00,2.15,8.36,81.52
39.20,0.05,0.06,27.06,-76.00,-2.48,0.35,0.00,2.28,8.86,80.71
39.11,0.05,0.06,26.76,-75.27,-2.39,0.36,0.02,2.39,9.28,79.92
39.02,0.05,0.06,26.38,-74.73,-2.48,0.38,-0.01,2.45,9.53,79.28
39.02,0.05,0.06,26.04,-74.09,-2.76,0.39,-0.05,2.47,9.61,78.58
38.94,0.05,0.06,26.03,-73.38,-2.85,0.38,-0.07,2.45,9.53,77.91
38.85,0.05,0.07,25.93,-72.61,-3.13,0.39,-0.10,2.39,9.28,77.17
38.76,0.05,0.07,26.07,-71.72,-3.22,0.38,-0.12,2.37,9.20,76.38
38.67,0.05,0.07,26.28,-70.91,-3.22,0.38,-0.13,2.37,9.20,75.69
38.58,0.05,0.07,26.68,-70.34,-3.04,0.37,-0.11,2.43,9.45,75.29
38.58,0.05,0.07,27.25,-69.83,-2.76,0.36,-0.07,2.56,9.95,75.01
38.50,0.05,0.07,28.02,-69.53,-2.39,0.36,-0.02,2.71,10.53,75.01
38.41,0.05,0.07,28.64,-69.38,-1.75,0.36,0.07,2.90,11.29,75.08
38.41,0.05,0.07,29.00,-69.17,-1.20,0.38,0.17,3.05,11.87,75.01
38.32,0.04,0.07,29.35,-68.77,-1.01,0.42,0.26,3.16,12.29,74.77
38.23,0.04,0.07,29.43,-68.07,-0.83,0.49,0.35,3.29,12.79,74.16
38.23,0.04,0.07,29.37,-67.48,-1.10,0.55,0.36,3.42,13.29,73.61
38.14,0.04,0.07,29.51,-66.67,-1.66,0.62,0.36,3.59,13.96,72.92
38.14,0.04,0.07,29.53,-65.89,-1.84,0.66,0.33,3.76,14.63,72.23
38.06,0.04,0.07,29.84,-65.14,-2.02,0.65,0.29,4.00,15.55,71.67
38.06,0.04,0.07,30.06,-64.34,-1.84,0.61,0.29,4.19,16.30,71.04
37.97,0.04,0.07,30.47,-63.57,-1.20,0.55,0.30,4.34,16.89,70.50
37.97,0.04,0.07,30.82,-62.93,-0.64,0.48,0.32,4.45,17.31,70.08
37.88,0.04,0.07,31.23,-62.16,-0.18,0.44,0.36,4.54,17.64,69.57
37.88,0.04,0.07,31.39,-61.55,0.00,0.45,0.39,4.62,17.97,69.09
37.88,0.04,0.07,31.55,-60.91,-0.18,0.50,0.40,4.67,18.14,68.60
37.88,0.04,0.07,31.48,-60.39,-0.46,0.56,0.41,4.67,18.14,68.10
37.88,0.03,0.07,31.08,-59.73,-0.55,0.61,0.43,4.67,18.14,67.34
37.88,0.04,0.07,30.55,-59.18,-0.46,0.62,0.45,4.60,17.89,66.60
37.88,0.04,0.07,29.72,-58.41,-0.18,0.58,0.47,4.43,17.22,65.54
37.88,0.03,0.07,28.80,-57.65,0.18,0.53,0.48,4.28,16.64,64.44
37.88,0.03,0.07,27.65,-56.74,0.55,0.47,0.49,4.04,15.72,63.12
37.97,0.03,0.07,26.43,-55.76,0.74,0.43,0.48,3.85,14.96,61.71
37.97,0.03,0.07,25.30,-54.56,0.74,0.40,0.46,3.66,14.21,60.14
37.97,0.04,0.07,24.36,-53.36,0.64,0.42,0.46,3.53,13.71,58.66
37.97,0.04,0.07,23.45,-52.33,0.46,0.46,0.47,3.40,13.21,57.35
37.97,0.03,0.07,22.88,-51.61,0.28,0.51,0.47,3.33,12.96,56.46
37.97,0.04,0.07,22.61,-51.12,0.00,0.54,0.46,3.31,12.87,55.90
37.97,0.04,0.07,22.51,-51.13,-0.18,0.55,0.44,3.33,12.96,55.87
37.97,0.04,0.07,22.36,-51.51,-0.46,0.53,0.39,3.38,13.13,56.16
37.97,0.04,0.07,22.31,-51.87,-0.64,0.48,0.32,3.46,13.46,56.47
37.97,0.04,0.07,22.25,-52.23,-0.74,0.45,0.28,3.48,13.54,56.78
37.97,0.04,0.07,22.22,-52.33,-0.74,0.42,0.26,3.53,13.71,56.85
37.97,0.04,0.07,22.33,-52.05,-0.74,0.42,0.26,3.53,13.71,56.64
37.97,0.04,0.07,22.56,-51.48,-0.46,0.41,0.30,3.53,13.71,56.21
37.97,0.04,0.07,22.62,-50.85,-0.28,0.46,0.36,3.53,13.71,55.66
37.97,0.04,0.07,22.83,-50.11,-0.09,0.50,0.42,3.53,13.71,55.07
37.97,0.04,0.07,22.93,-49.39,-0.09,0.56,0.46,3.55,13.79,54.45
37.88,0.05,0.07,23.08,-49.01,-0.09,0.59,0.49,3.57,13.88,54.18
37.88,0.05,0.07,23.17,-48.85,-0.09,0.62,0.51,3.66,14.21,54.06
37.79,0.05,0.07,23.50,-48.98,0.09,0.63,0.55,3.78,14.71,54.32
37.79,0.05,0.07,23.94,-49.56,0.37,0.66,0.60,3.98,15.47,55.04
37.71,0.06,0.07,24.83,-50.42,0.74,0.69,0.68,4.24,16.47,56.20
37.62,0.06,0.07,25.89,-51.36,1.10,0.75,0.78,4.54,17.64,57.53
37.62,0.06,0.07,27.29,-52.62,1.29,0.83,0.86,4.90,19.06,59.29
37.53,0.07,0.07,28.92,-53.73,1.20,0.91,0.91,5.27,20.48,61.03
37.44,0.07,0.07,30.56,-54.88,0.83,0.96,0.90,5.61,21.82,62.82
37.35,0.07,0.07,32.13,-55.95,0.46,1.02,0.88,5.93,23.07,64.52
37.27,0.08,0.07,33.47,-56.88,0.18,1.02,0.85,6.24,24.24,65.99
37.18,0.08,0.08,34.65,-57.74,0.00,1.01,0.81,6.54,25.41,67.34
37.18,0.09,0.08,35.69,-58.71,0.09,0.99,0.80,6.84,26.59,68.71
37.09,0.09,0.08,36.67,-59.56,0.46,0.96,0.84,7.14,27.76,69.94
37.00,0.09,0.08,37.66,-60.63,0.83,0.94,0.87,7.42,28.84,71.38
36.91,0.10,0.08,38.59,-61.63,1.01,0.96,0.91,7.68,29.85,72.72
36.83,0.10,0.08,39.63,-62.79,1.10,0.97,0.92,7.91,30.77,74.26
36.74,0.11,0.08,40.94,-64.00,1.10,1.00,0.94,8.13,31.60,75.99
36.65,0.11,0.08,42.34,-65.22,0.92,1.04,0.95,8.39,32.60,77.76
36.56,0.11,0.08,43.76,-66.61,0.83,1.09,0.97,8.71,33.86,79.70
36.47,0.12,0.08,45.38,-67.98,0.83,1.15,1.01,9.12,35.45,81.74
36.39,0.12,0.08,47.12,-69.52,0.83,1.21,1.05,9.57,37.20,83.98
36.30,0.12,0.08,48.74,-71.08,1.01,1.29,1.13,10.04,39.04,86.19
36.21,0.13,0.08,50.25,-72.47,1.20,1.34,1.19,10.47,40.71,88.20
36.12,0.13,0.08,51.63,-73.71,1.47,1.36,1.25,10.86,42.22,90.01
36.04,0.13,0.08,52.72,-74.72,1.84,1.37,1.30,11.14,43.31,91.47
35.95,0.14,0.08,53.64,-75.49,2.02,1.39,1.34,11.35,44.14,92.63
35.86,0.14,0.08,54.37,-76.01,2.30,1.42,1.39,11.50,44.73,93.48
35.77,0.14,0.08,54.82,-76.30,2.48,1.47,1.45,11.67,45.40,93.99
35.60,0.14,0.08,54.97,-76.62,2.58,1.54,1.51,11.85,46.06,94.33
35.51,0.15,0.08,55.09,-77.02,2.58,1.60,1.55,12.06,46.90,94.72
35.42,0.15,0.08,55.37,-77.68,2.67,1.64,1.58,12.28,47.74,95.43
35.24,0.15,0.09,56.07,-78.48,2.48,1.66,1.56,12.53,48.74,96.48
35.16,0.15,0.09,56.86,-79.70,2.39,1.65,1.54,12.81,49.83,97.94
34.98,0.15,0.09,58.31,-80.97,2.21,1.64,1.50,13.12,51.00,99.80
34.89,0.15,0.09,60.08,-82.38,1.93,1.61,1.44,13.42,52.17,101.98
34.72,0.16,0.09,62.04,-83.79,1.75,1.60,1.40,13.74,53.42,104.27
34.63,0.16,0.09,63.70,-85.41,1.38,1.63,1.36,14.06,54.67,106.56
34.45,0.16,0.09,65.25,-86.87,1.20,1.67,1.36,14.41,56.01,108.65
34.28,0.16,0.09,66.38,-88.37,1.01,1.72,1.36,14.77,57.43,110.53
34.19,0.17,0.09,67.33,-89.63,1.10,1.76,1.39,15.14,58.85,112.10
34.01,0.17,0.09,68.37,-90.70,1.20,1.80,1.43,15.54,60.44,113.59
33.84,0.17,0.09,69.32,-91.52,1.29,1.84,1.46,15.93,61.95,114.82
33.66,0.17,0.09,70.33,-92.44,1.38,1.86,1.47,16.28,63.29,116.16
33.57,0.17,0.09,71.38,-93.27,1.47,1.87,1.49,16.64,64.71,117.46
33.40,0.18,0.10,72.50,-94.18,1.29,1.86,1.45,16.96,65.96,118.86
33.31,0.18,0.10,73.50,-95.30,1.20,1.85,1.42,17.24,67.05,120.36
33.13,0.18,0.10,74.53,-96.57,1.10,1.84,1.40,17.52,68.13,121.99
32.96,0.18,0.10,75.55,-98.05,1.10,1.85,1.39,17.74,68.97,123.78
32.87,0.19,0.10,76.51,-99.80,1.38,1.85,1.43,17.93,69.72,125.76
32.70,0.19,0.10,77.64,-101.43,1.84,1.87,1.50,18.06,70.22,127.75
32.52,0.19,0.10,78.39,-103.20,2.12,1.90,1.55,18.17,70.64,129.62
32.43,0.19,0.10,78.82,-104.82,2.21,1.92,1.56,18.28,71.06,131.16
32.26,0.20,0.10,79.21,-106.32,2.02,1.90,1.52,18.36,71.39,132.60
32.08,0.20,0.10,79.26,-107.87,1.66,1.90,1.46,18.51,71.98,133.87
31.99,0.20,0.10,79.15,-109.33,1.29,1.89,1.40,18.73,72.82,134.98
31.82,0.20,0.10,79.47,-110.58,1.10,1.88,1.36,18.98,73.82,136.18
31.64,0.21,0.10,79.80,-111.95,1.01,1.87,1.33,19.26,74.91,137.48
31.55,0.21,0.11,80.37,-113.22,1.20,1.86,1.35,19.52,75.91,138.85
31.38,0.21,0.11,81.22,-114.19,1.20,1.86,1.34,19.76,76.83,140.13
31.20,0.21,0.11,82.07,-115.11,1.20,1.84,1.32,19.95,77.58,141.38
31.03,0.22,0.11,82.62,-116.05,1.20,1.81,1.29,20.08,78.08,142.46
30.94,0.22,0.11,83.07,-117.17,1.01,1.79,1.25,20.17,78.42,143.63
30.76,0.22,0.11,83.70,-118.16,1.01,1.80,1.25,20.25,78.75,144.80
30.59,0.22,0.11,84.13,-119.28,1.10,1.81,1.26,20.40,79.34,145.97
30.41,0.23,0.11,84.61,-120.50,1.47,1.82,1.31,20.64,80.26,147.24
30.23,0.23,0.11,85.28,-121.72,1.75,1.86,1.36,20.90,81.26,148.63
30.06,0.23,0.11,86.16,-122.94,2.02,1.89,1.41,21.24,82.60,150.14
29.97,0.23,0.11,87.02,-123.99,2.12,1.94,1.44,21.59,83.94,151.50
29.71,0.24,0.12,87.98,-125.09,1.93,1.99,1.44,21.89,85.11,152.95
29.62,0.24,0.12,88.32,-126.47,1.56,2.04,1.41,22.10,85.94,154.27
29.44,0.24,0.12,88.92,-127.67,1.20,2.04,1.35,22.25,86.53,155.59
29.27,0.25,0.12,89.25,-128.74,1.01,2.02,1.31,22.38,87.03,156.65
29.00,0.25,0.12,89.48,-129.63,0.92,1.95,1.25,22.47,87.36,157.52
28.83,0.25,0.12,89.40,-130.32,1.01,1.87,1.20,22.58,87.78,158.04
28.65,0.25,0.12,89.33,-130.51,1.20,1.77,1.16,22.73,88.37,158.16
28.48,0.26,0.12,89.31,-130.62,1.20,1.71,1.12,22.90,89.03,158.24
28.21,0.26,0.12,89.24,-130.81,1.20,1.68,1.10,23.05,89.62,158.36
28.04,0.27,0.12,88.99,-131.41,1.01,1.66,1.06,23.22,90.29,158.71
27.86,0.27,0.12,89.00,-132.14,0.92,1.65,1.07,23.35,90.79,159.32
27.60,0.27,0.13,89.25,-133.14,0.83,1.65,1.09,23.46,91.21,160.29
27.33,0.28,0.13,89.43,-134.37,0.83,1.65,1.11,23.56,91.63,161.41
27.16,0.28,0.13,89.55,-135.52,0.83,1.63,1.13,23.65,91.96,162.44
26.89,0.29,0.13,89.94,-136.28,0.92,1.61,1.09,23.82,92.63,163.29
26.72,0.29,0.13,90.03,-136.82,0.92,1.61,1.04,23.95,93.13,163.79
26.46,0.29,0.13,90.15,-136.87,0.64,1.61,0.96,24.12,93.80,163.89
26.19,0.30,0.13,89.82,-136.77,0.37,1.61,0.88,24.25,94.30,163.63
26.02,0.30,0.13,89.27,-136.84,0.00,1.60,0.82,24.30,94.47,163.38
25.75,0.31,0.14,88.80,-136.67,-0.28,1.60,0.78,24.27,94.39,162.99
25.49,0.31,0.14,87.94,-136.89,-0.28,1.61,0.77,24.19,94.05,162.70
25.22,0.32,0.14,87.22,-137.20,-0.09,1.60,0.79,24.10,93.72,162.58
25.05,0.32,0.14,86.36,-137.41,0.28,1.55,0.80,24.02,93.38,162.29
24.79,0.33,0.14,85.78,-137.40,0.74,1.48,0.82,23.95,93.13,161.98
24.52,0.33,0.14,85.00,-137.34,1.01,1.39,0.80,23.89,92.88,161.52
24.26,0.34,0.14,84.11,-137.26,1.10,1.31,0.77,23.84,92.71,160.99
23.99,0.35,0.15,83.21,-137.36,1.01,1.23,0.72,23.80,92.55,160.61
23.73,0.35,0.15,82.50,-137.65,0.64,1.19,0.68,23.78,92.46,160.48
23.47,0.35,0.15,81.76,-138.11,0.28,1.21,0.64,23.76,92.38,160.50
23.20,0.36,0.15,81.37,-138.70,-0.09,1.26,0.61,23.76,92.38,160.80
22.94,0.36,0.15,81.21,-139.40,-0.18,1.35,0.59,23.80,92.55,161.33
22.68,0.37,0.15,81.05,-140.10,-0.37,1.39,0.58,23.91,92.96,161.85
22.41,0.37,0.15,80.84,-140.71,-0.37,1.43,0.59,24.06,93.55,162.28
22.06,0.38,0.16,80.45,-141.12,-0.28,1.45,0.60,24.19,94.05,162.44
21.80,0.39,0.16,79.52,-141.34,-0.18,1.43,0.59,24.30,94.47,162.17
21.53,0.39,0.16,78.56,-141.05,-0.09,1.41,0.59,24.27,94.39,161.45
21.27,0.40,0.16,77.46,-140.37,-0.09,1.41,0.58,24.10,93.72,160.32
20.92,0.40,0.16,76.45,-139.16,-0.28,1.46,0.57,23.80,92.55,158.78
20.65,0.40,0.16,75.25,-137.89,-0.46,1.47,0.54,23.44,91.12,157.09
20.30,0.41,0.17,74.26,-136.67,-0.64,1.48,0.51,23.07,89.70,155.54
19.95,0.42,0.17,73.17,-135.84,-0.92,1.44,0.45,22.77,88.53,154.30
19.69,0.42,0.17,71.81,-135.49,-1.10,1.38,0.40,22.58,87.78,153.35
19.34,0.43,0.17,70.71,-135.65,-1.01,1.30,0.37,22.51,87.53,152.98
18.98,0.43,0.17,69.59,-136.22,-0.92,1.21,0.35,22.55,87.70,152.96
18.63,0.43,0.17,68.50,-136.87,-0.74,1.13,0.33,22.62,87.95,153.05
18.28,0.44,0.18,67.60,-137.56,-0.55,1.06,0.32,22.70,88.28,153.27
17.93,0.45,0.18,66.96,-137.93,-0.46,1.01,0.31,22.75,88.45,153.33
17.58,0.45,0.18,66.56,-138.18,-0.46,0.98,0.29,22.81,88.70,153.38
17.23,0.46,0.18,66.27,-138.18,-0.55,0.96,0.27,22.83,88.78,153.25
16.79,0.46,0.18,65.81,-138.23,-0.64,0.99,0.26,22.85,88.87,153.10
16.44,0.47,0.19,65.09,-138.29,-0.74,1.04,0.26,22.85,88.87,152.84
16.08,0.47,0.19,64.48,-138.12,-0.55,1.11,0.29,22.79,88.62,152.43
15.73,0.48,0.19,63.59,-137.61,-0.46,1.19,0.32,22.70,88.28,151.60
15.29,0.48,0.19,62.36,-136.83,-0.09,1.25,0.38,22.58,87.78,150.37
14.94,0.49,0.19,60.76,-135.91,0.00,1.31,0.39,22.36,86.94,148.87
14.50,0.49,0.20,59.34,-134.95,0.00,1.27,0.37,22.19,86.28,147.42
14.15,0.50,0.20,57.76,-134.26,-0.09,1.23,0.34,22.06,85.77,146.16
13.71,0.50,0.20,56.70,-133.93,-0.46,1.13,0.26,21.97,85.44,145.44
13.27,0.51,0.20,55.73,-134.12,-0.64,1.00,0.20,21.99,85.52,145.24
12.92,0.52,0.20,55.09,-134.59,-0.64,0.86,0.16,22.06,85.77,145.43
12.48,0.52,0.21,54.81,-135.20,-0.74,0.74,0.12,22.21,86.36,145.89
12.04,0.53,0.21,54.27,-135.70,-0.83,0.65,0.08,22.38,87.03,146.15
11.69,0.53,0.21,53.62,-136.17,-0.92,0.64,0.06,22.51,87.53,146.35
11.25,0.54,0.21,52.85,-136.26,-1.01,0.66,0.05,22.60,87.86,146.16
10.81,0.54,0.22,51.72,-136.10,-1.20,0.77,0.05,22.64,88.03,145.60
10.37,0.55,0.22,50.33,-135.56,-1.20,0.91,0.07,22.60,87.86,144.61
10.02,0.55,0.22,49.02,-134.85,-1.10,1.04,0.09,22.49,87.45,143.49
9.49,0.56,0.22,48.10,-133.91,-0.83,1.16,0.14,22.30,86.69,142.29
9.14,0.56,0.22,46.79,-133.32,-0.74,1.21,0.15,22.08,85.86,141.30
8.70,0.57,0.23,45.99,-132.98,-0.64,1.23,0.15,21.76,84.60,140.71
8.26,0.57,0.23,44.84,-132.92,-0.83,1.20,0.12,21.48,83.52,140.29
7.82,0.58,0.23,43.66,-133.23,-1.01,1.16,0.08,21.24,82.60,140.20
7.38,0.58,0.23,42.39,-133.58,-1.29,1.11,0.04,21.11,82.10,140.15
6.94,0.59,0.24,41.08,-133.62,-1.47,1.08,0.00,21.05,81.85,139.80
6.50,0.59,0.24,39.93,-133.43,-1.56,1.06,-0.02,21.07,81.93,139.28
5.98,0.60,0.24,39.09,-132.88,-1.56,0.99,-0.03,21.16,82.26,138.52
5.54,0.61,0.24,38.11,-132.13,-1.66,0.90,-0.06,21.29,82.76,137.53
5.10,0.61,0.25,37.64,-131.44,-1.56,0.77,-0.07,21.48,83.52,136.73
4.57,0.62,0.25,37.27,-130.80,-1.56,0.63,-0.09,21.72,84.44,136.01
4.13,0.63,0.25,36.46,-130.49,-1.56,0.48,-0.11,21.97,85.44,135.49
3.60,0.64,0.25,35.61,-130.19,-1.56,0.37,-0.12,22.15,86.11,134.98
3.08,0.64,0.26,34.41,-130.35,-1.47,0.32,-0.12,22.15,86.11,134.82
2.64,0.65,0.26,32.95,-130.77,-1.47,0.39,-0.12,21.97,85.44,134.87
2.11,0.66,0.26,31.92,-131.83,-1.66,0.53,-0.13,21.69,84.35,135.65
1.58,0.67,0.26,30.93,-133.48,-1.84,0.72,-0.15,21.50,83.60,137.03
1.14,0.68,0.27,30.47,-136.02,-2.21,0.90,-0.20,21.50,83.60,139.41
0.62,0.68,0.27,30.47,-138.97,-2.39,0.93,-0.22,21.76,84.60,142.29
