Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
238.62,0.82,1.52,-0.65,-0.03,0.37,0.11,0.04,0.30,1.17,0.75
237.92,0.82,1.53,-0.40,-0.33,0.46,0.13,0.05,0.37,1.42,0.69
237.30,0.82,1.53,-0.18,-0.74,0.46,0.11,0.02,0.32,1.25,0.89
236.69,0.82,1.53,-0.03,-0.91,0.64,0.11,-0.03,0.26,1.00,1.11
236.07,0.82,1.54,-0.06,-1.16,0.74,0.09,-0.08,0.15,0.59,1.38
235.37,0.82,1.54,-0.18,-1.26,0.74,0.07,-0.11,0.04,0.17,1.47
234.76,0.82,1.54,-0.39,-1.20,0.64,0.05,-0.12,0.00,0.00,1.42
234.14,0.82,1.55,-0.74,-1.02,0.46,0.03,-0.11,0.00,0.00,1.35
233.53,0.82,1.55,-0.84,-0.91,0.28,0.01,-0.10,0.04,0.17,1.27
232.82,0.82,1.55,-0.84,-0.76,0.09,-0.01,-0.08,0.11,0.42,1.14
232.21,0.82,1.56,-0.78,-0.67,0.18,0.01,-0.08,0.15,0.59,1.04
231.59,0.82,1.56,-0.52,-0.61,0.18,0.01,-0.08,0.19,0.75,0.82
230.98,0.82,1.56,-0.45,-0.63,0.46,0.02,-0.11,0.19,0.75,0.90
230.36,0.82,1.57,-0.45,-0.59,0.55,0.02,-0.13,0.22,0.84,0.93
229.66,0.82,1.57,-0.71,-0.45,0.64,0.03,-0.12,0.19,0.75,1.06
229.04,0.82,1.57,-0.83,-0.44,0.55,0.04,-0.10,0.19,0.75,1.09
228.43,0.82,1.58,-1.10,-0.40,0.55,0.06,-0.08,0.19,0.75,1.30
227.72,0.82,1.58,-1.15,-0.56,0.64,0.10,-0.04,0.19,0.75,1.43
227.11,0.82,1.58,-1.21,-0.71,0.74,0.12,-0.04,0.19,0.75,1.59
226.41,0.82,1.59,-1.31,-1.06,0.92,0.14,-0.05,0.17,0.67,1.92
225.79,0.82,1.59,-1.29,-1.18,1.29,0.14,-0.11,0.13,0.50,2.17
225.09,0.82,1.60,-1.25,-1.31,1.38,0.11,-0.16,0.09,0.33,2.28
224.47,0.82,1.60,-1.25,-1.17,1.29,0.06,-0.19,0.02,0.08,2.14
223.86,0.82,1.60,-1.31,-0.96,1.10,0.05,-0.18,-0.02,-0.08,1.96
223.15,0.82,1.61,-1.39,-0.85,0.83,0.03,-0.14,-0.04,-0.17,1.82
222.54,0.81,1.61,-1.45,-0.64,0.55,0.02,-0.11,-0.02,-0.08,1.68
221.92,0.82,1.61,-1.45,-0.60,0.28,0.02,-0.07,0.00,0.00,1.59
221.22,0.82,1.62,-1.42,-0.73,-0.09,-0.01,-0.04,0.09,0.33,1.60
220.61,0.82,1.62,-1.34,-0.94,-0.18,-0.03,-0.04,0.15,0.59,1.65
219.99,0.82,1.62,-1.25,-1.16,-0.28,-0.06,-0.05,0.15,0.59,1.73
219.38,0.82,1.63,-1.20,-1.47,-0.46,-0.07,-0.03,0.11,0.42,1.95
218.76,0.82,1.63,-1.11,-1.70,-0.46,-0.04,-0.01,0.04,0.17,2.08
218.06,0.82,1.63,-1.17,-1.76,-0.46,-0.01,0.02,-0.04,-0.17,2.16
217.44,0.81,1.64,-1.22,-1.56,-0.28,0.03,0.02,-0.09,-0.33,2.00
216.83,0.82,1.64,-1.32,-1.28,-0.18,0.02,0.00,-0.11,-0.42,1.85
216.12,0.82,1.64,-1.51,-1.01,0.09,0.03,-0.03,-0.09,-0.33,1.82
215.51,0.82,1.65,-1.57,-0.63,0.18,-0.01,-0.07,-0.06,-0.25,1.70
214.89,0.82,1.65,-1.43,-0.50,0.37,-0.06,-0.13,-0.04,-0.17,1.56
214.28,0.82,1.65,-1.37,-0.56,0.55,-0.08,-0.17,-0.04,-0.17,1.58
213.66,0.82,1.66,-1.35,-0.89,0.74,-0.07,-0.19,-0.09,-0.33,1.77
212.96,0.82,1.66,-1.48,-1.31,0.83,-0.05,-0.19,-0.13,-0.50,2.14
212.34,0.81,1.66,-1.53,-1.73,0.92,-0.00,-0.16,-0.09,-0.33,2.48
211.73,0.81,1.67,-1.63,-2.06,0.83,0.04,-0.13,-0.02,-0.08,2.76
211.11,0.81,1.67,-1.59,-2.30,0.83,0.10,-0.09,0.11,0.42,2.92
210.41,0.81,1.67,-1.51,-2.28,0.74,0.14,-0.05,0.22,0.84,2.83
209.79,0.81,1.68,-1.29,-2.17,0.55,0.16,-0.02,0.26,1.00,2.59
209.18,0.81,1.68,-1.11,-1.98,0.37,0.15,-0.00,0.26,1.00,2.30
208.56,0.81,1.68,-1.12,-1.62,0.00,0.13,0.03,0.15,0.59,1.97
207.95,0.81,1.69,-1.17,-1.35,-0.28,0.10,0.05,0.06,0.25,1.81
207.33,0.81,1.69,-1.38,-1.15,-0.46,0.09,0.07,0.04,0.17,1.86
206.63,0.81,1.69,-1.43,-1.05,-0.55,0.07,0.07,0.02,0.08,1.86
206.02,0.81,1.70,-1.47,-1.22,-0.55,0.07,0.07,0.11,0.42,1.98
205.40,0.81,1.70,-1.40,-1.56,-0.37,0.08,0.05,0.15,0.59,2.13
204.70,0.81,1.70,-1.45,-2.08,-0.09,0.07,0.01,0.17,0.67,2.54
204.08,0.81,1.71,-1.52,-2.42,0.09,0.08,-0.01,0.13,0.50,2.86
203.47,0.81,1.71,-1.62,-2.67,0.18,0.07,-0.03,0.11,0.42,3.13
202.85,0.81,1.71,-1.80,-2.74,0.18,0.07,-0.03,0.13,0.50,3.28
202.24,0.81,1.72,-1.95,-2.45,0.09,0.08,-0.01,0.15,0.59,3.13
201.53,0.81,1.72,-1.96,-2.00,0.00,0.06,-0.01,0.19,0.75,2.80
200.92,0.81,1.72,-2.04,-1.63,-0.18,0.05,0.01,0.26,1.00,2.62
200.30,0.81,1.73,-1.87,-1.38,-0.09,0.01,-0.02,0.28,1.09,2.32
199.60,0.81,1.73,-1.71,-1.32,-0.09,-0.06,-0.04,0.24,0.92,2.16
198.98,0.81,1.73,-1.77,-1.49,0.18,-0.10,-0.09,0.19,0.75,2.32
198.37,0.81,1.74,-1.78,-1.76,0.37,-0.13,-0.12,0.13,0.50,2.53
197.75,0.81,1.74,-1.87,-2.10,0.64,-0.14,-0.16,0.09,0.33,2.89
197.14,0.80,1.74,-2.06,-2.43,0.74,-0.12,-0.16,0.09,0.33,3.27
196.52,0.81,1.75,-2.16,-2.50,0.64,-0.11,-0.14,0.06,0.25,3.36
195.91,0.81,1.75,-2.25,-2.57,0.37,-0.10,-0.11,0.04,0.17,3.44
195.21,0.80,1.75,-2.28,-2.57,0.00,-0.11,-0.07,0.00,0.00,3.44
194.59,0.80,1.76,-2.39,-2.64,-0.18,-0.08,-0.03,-0.02,-0.08,3.57
193.97,0.80,1.76,-2.47,-2.81,-0.37,-0.06,-0.00,-0.06,-0.25,3.76
193.36,0.80,1.76,-2.54,-2.98,-0.28,-0.04,-0.01,-0.04,-0.17,3.93
192.74,0.80,1.77,-2.70,-3.22,0.00,-0.01,-0.03,0.00,0.00,4.20
192.13,0.80,1.77,-3.05,-3.40,0.18,0.03,-0.05,0.06,0.25,4.57
191.43,0.80,1.77,-3.36,-3.40,0.37,0.03,-0.07,0.13,0.50,4.79
190.81,0.80,1.78,-3.68,-3.39,0.37,0.03,-0.07,0.13,0.50,5.02
190.20,0.80,1.78,-3.99,-3.39,0.37,0.07,-0.06,0.13,0.50,5.25
189.58,0.80,1.78,-4.04,-3.28,0.37,0.07,-0.06,0.11,0.42,5.22
188.96,0.80,1.79,-3.92,-3.14,0.46,0.05,-0.08,0.09,0.33,5.05
188.35,0.80,1.79,-3.63,-2.98,0.37,0.03,-0.07,0.06,0.25,4.71
187.65,0.80,1.79,-3.31,-2.92,0.18,-0.01,-0.05,0.02,0.08,4.42
187.03,0.80,1.80,-3.02,-2.88,0.00,-0.05,-0.04,-0.02,-0.08,4.17
186.42,0.80,1.80,-2.96,-2.92,-0.18,-0.05,-0.02,-0.04,-0.17,4.16
185.80,0.80,1.80,-3.18,-2.85,-0.37,-0.06,0.00,-0.13,-0.50,4.28
185.19,0.80,1.81,-3.56,-2.89,-0.46,-0.07,0.01,-0.17,-0.67,4.61
184.57,0.80,1.81,-3.85,-3.07,-0.55,-0.13,0.02,-0.22,-0.84,4.95
183.87,0.80,1.81,-3.96,-3.23,-0.64,-0.22,0.02,-0.19,-0.75,5.15
183.34,0.80,1.82,-4.01,-3.43,-0.83,-0.33,0.04,-0.09,-0.33,5.34
182.64,0.80,1.82,-3.75,-3.78,-0.83,-0.40,0.04,0.02,0.08,5.38
182.11,0.80,1.82,-3.54,-4.02,-0.64,-0.44,0.02,0.15,0.59,5.39
181.41,0.80,1.83,-3.38,-4.33,-0.37,-0.38,-0.00,0.24,0.92,5.50
180.79,0.80,1.83,-3.36,-4.59,-0.18,-0.31,-0.02,0.24,0.92,5.69
180.18,0.80,1.83,-3.59,-4.70,0.00,-0.20,-0.03,0.17,0.67,5.92
179.56,0.80,1.84,-3.74,-4.76,-0.09,-0.11,-0.02,0.09,0.33,6.06
178.95,0.80,1.84,-4.06,-4.72,-0.28,-0.04,0.00,0.02,0.08,6.23
178.33,0.80,1.84,-4.21,-4.58,-0.55,0.02,0.03,-0.02,-0.08,6.24
177.71,0.80,1.85,-4.26,-4.38,-0.83,0.07,0.06,-0.02,-0.08,6.17
177.10,0.80,1.85,-4.40,-4.23,-0.92,0.06,0.07,0.00,0.00,6.17
176.40,0.80,1.85,-4.45,-4.14,-0.83,0.04,0.06,0.04,0.17,6.13
175.87,0.80,1.86,-4.62,-4.18,-0.74,-0.01,0.05,0.09,0.33,6.27
175.17,0.80,1.86,-4.75,-4.34,-0.64,-0.11,0.05,0.11,0.42,6.47
174.55,0.80,1.86,-4.93,-4.49,-0.64,-0.18,0.06,0.13,0.50,6.70
173.94,0.80,1.87,-5.10,-4.64,-0.64,-0.21,0.06,0.15,0.59,6.92
173.32,0.80,1.87,-5.16,-4.64,-0.64,-0.21,0.06,0.11,0.42,6.97
172.62,0.80,1.87,-5.03,-4.46,-0.64,-0.18,0.06,0.04,0.17,6.75
172.09,0.80,1.88,-4.84,-4.45,-0.64,-0.14,0.06,-0.02,-0.08,6.61
171.39,0.80,1.88,-4.63,-4.55,-0.37,-0.12,0.03,-0.11,-0.42,6.50
170.77,0.80,1.88,-4.59,-4.88,0.00,-0.17,-0.01,-0.22,-0.84,6.70
170.16,0.80,1.89,-4.55,-5.32,0.64,-0.23,-0.07,-0.28,-1.09,7.04
169.54,0.80,1.89,-4.79,-5.78,1.10,-0.26,-0.11,-0.32,-1.25,7.59
168.84,0.80,1.89,-5.18,-5.99,1.47,-0.27,-0.15,-0.32,-1.25,8.06
168.22,0.81,1.90,-5.65,-6.02,1.66,-0.24,-0.18,-0.32,-1.25,8.42
167.61,0.80,1.90,-5.89,-5.89,1.56,-0.15,-0.18,-0.28,-1.09,8.48
166.99,0.81,1.90,-6.03,-5.73,1.29,-0.09,-0.16,-0.19,-0.75,8.42
166.38,0.80,1.91,-5.92,-5.68,0.83,-0.03,-0.12,-0.09,-0.33,8.24
165.76,0.81,1.91,-5.78,-5.89,0.55,-0.00,-0.10,0.00,0.00,8.27
165.15,0.81,1.91,-5.72,-6.41,0.18,0.00,-0.06,0.09,0.33,8.59
164.53,0.81,1.92,-5.73,-7.12,-0.09,0.03,-0.03,0.06,0.25,9.14
163.92,0.81,1.92,-5.95,-7.89,-0.37,0.06,-0.00,0.02,0.08,9.89
163.30,0.81,1.92,-6.26,-8.58,-0.74,0.10,0.03,-0.04,-0.17,10.64
162.60,0.81,1.93,-6.38,-9.22,-1.10,0.11,0.06,-0.09,-0.33,11.27
161.98,0.81,1.93,-6.32,-9.71,-1.20,0.10,0.08,-0.02,-0.08,11.65
161.37,0.81,1.93,-6.08,-10.26,-1.10,0.05,0.08,0.11,0.42,11.98
160.75,0.81,1.94,-5.62,-10.96,-0.83,-0.05,0.08,0.32,1.25,12.34
160.14,0.81,1.94,-5.07,-11.65,-0.37,-0.12,0.05,0.58,2.26,12.71
159.43,0.81,1.94,-4.47,-12.43,0.00,-0.16,0.03,0.86,3.34,13.21
158.82,0.81,1.95,-3.89,-13.12,0.18,-0.17,0.01,1.10,4.26,13.69
158.20,0.81,1.95,-3.59,-13.88,0.09,-0.15,0.01,1.27,4.93,14.34
157.59,0.81,1.95,-3.27,-14.56,-0.18,-0.12,0.04,1.40,5.43,14.93
156.88,0.81,1.96,-3.13,-15.18,-0.55,-0.11,0.08,1.46,5.68,15.51
156.27,0.81,1.96,-2.96,-15.62,-0.74,-0.10,0.10,1.51,5.85,15.91
155.65,0.81,1.96,-2.94,-16.26,-0.92,-0.09,0.12,1.59,6.19,16.55
155.04,0.81,1.97,-2.74,-16.89,-0.74,-0.09,0.10,1.76,6.86,17.12
154.34,0.81,1.97,-2.65,-17.53,-0.55,-0.07,0.07,1.96,7.61,17.74
153.72,0.81,1.97,-2.58,-18.08,-0.37,-0.04,0.03,2.17,8.44,18.27
153.02,0.82,1.98,-2.62,-18.74,-0.18,-0.02,-0.00,2.32,9.03,18.92
152.40,0.82,1.98,-2.68,-19.13,-0.09,0.02,-0.04,2.43,9.45,19.32
151.79,0.82,1.99,-2.71,-19.71,0.00,0.03,-0.05,2.47,9.61,19.89
151.17,0.82,1.99,-2.69,-20.19,0.00,0.07,-0.07,2.47,9.61,20.37
150.47,0.82,1.99,-2.79,-20.86,0.00,0.10,-0.09,2.49,9.70,21.05
149.85,0.82,2.00,-2.90,-21.44,-0.09,0.12,-0.09,2.54,9.86,21.63
149.24,0.82,2.00,-2.97,-22.20,-0.18,0.14,-0.09,2.58,10.03,22.40
148.62,0.83,2.00,-3.27,-22.96,-0.37,0.15,-0.07,2.67,10.37,23.19
147.92,0.83,2.01,-3.48,-23.89,-0.55,0.13,-0.04,2.80,10.87,24.15
147.30,0.83,2.01,-3.81,-24.55,-0.64,0.11,-0.02,2.97,11.54,24.85
146.69,0.83,2.01,-4.05,-25.30,-0.74,0.07,0.01,3.16,12.29,25.64
146.07,0.83,2.02,-4.10,-25.89,-0.64,0.05,0.02,3.38,13.13,26.22
145.37,0.83,2.02,-4.01,-26.41,-0.74,0.07,0.01,3.59,13.96,26.72
144.76,0.83,2.02,-3.99,-27.10,-0.64,0.08,-0.01,3.74,14.55,27.40
144.14,0.83,2.03,-3.79,-27.90,-0.74,0.10,-0.01,3.89,15.13,28.17
143.53,0.83,2.03,-3.78,-28.79,-0.92,0.09,0.03,4.04,15.72,29.05
142.82,0.83,2.03,-3.69,-29.86,-1.01,0.05,0.07,4.17,16.22,30.10
142.21,0.84,2.04,-3.78,-30.75,-1.10,-0.02,0.13,4.32,16.80,31.00
141.50,0.84,2.04,-3.80,-31.47,-1.20,-0.05,0.17,4.47,17.39,31.72
140.89,0.84,2.04,-3.81,-31.94,-1.20,-0.08,0.20,4.71,18.31,32.19
140.19,0.84,2.05,-3.86,-32.40,-1.29,-0.05,0.19,4.90,19.06,32.66
139.57,0.84,2.05,-3.93,-32.78,-1.29,-0.02,0.17,5.12,19.90,33.04
138.96,0.84,2.05,-4.01,-33.25,-1.38,-0.00,0.17,5.31,20.65,33.52
138.25,0.84,2.06,-4.20,-33.98,-1.75,0.03,0.20,5.48,21.32,34.28
137.55,0.84,2.06,-4.41,-34.88,-2.02,0.04,0.23,5.70,22.15,35.22
136.93,0.84,2.06,-4.47,-35.74,-2.30,0.02,0.29,5.91,22.99,36.09
136.23,0.85,2.07,-4.56,-36.69,-2.39,-0.01,0.34,6.11,23.74,37.04
135.62,0.85,2.07,-4.67,-37.55,-2.48,-0.04,0.38,6.32,24.58,37.92
134.91,0.85,2.08,-4.65,-38.36,-2.58,-0.06,0.43,6.56,25.50,38.72
134.21,0.85,2.08,-4.83,-39.13,-2.76,-0.09,0.50,6.75,26.25,39.53
133.59,0.85,2.08,-4.90,-40.04,-2.85,-0.12,0.54,6.94,27.00,40.44
132.89,0.86,2.09,-5.07,-41.10,-3.22,-0.13,0.63,7.16,27.84,41.53
132.28,0.85,2.09,-5.12,-42.31,-3.68,-0.12,0.70,7.42,28.84,42.77
131.57,0.86,2.09,-5.35,-43.74,-4.05,-0.16,0.81,7.68,29.85,44.25
130.87,0.86,2.10,-5.76,-45.23,-4.42,-0.17,0.90,7.98,31.02,45.81
130.17,0.86,2.10,-6.35,-46.95,-4.60,-0.21,1.00,8.32,32.35,47.60
129.55,0.86,2.10,-7.16,-48.69,-4.78,-0.23,1.07,8.66,33.69,49.45
128.85,0.86,2.11,-7.99,-50.50,-4.88,-0.24,1.12,8.92,34.69,51.36
128.14,0.87,2.11,-8.81,-52.16,-5.06,-0.26,1.19,9.09,35.36,53.13
127.53,0.87,2.11,-9.58,-53.74,-5.34,-0.23,1.23,9.22,35.86,54.85
126.83,0.87,2.12,-10.05,-55.14,-5.70,-0.21,1.29,9.29,36.12,56.34
126.12,0.87,2.12,-10.45,-56.04,-5.98,-0.18,1.32,9.35,36.37,57.32
125.42,0.87,2.13,-10.82,-56.58,-6.07,-0.16,1.34,9.37,36.45,57.92
124.80,0.87,2.13,-11.23,-56.91,-5.98,-0.14,1.33,9.42,36.62,58.31
124.10,0.87,2.13,-11.84,-56.93,-5.70,-0.12,1.26,9.48,36.87,58.43
123.40,0.88,2.14,-12.63,-56.98,-5.24,-0.10,1.16,9.52,37.04,58.60
122.70,0.88,2.14,-13.52,-56.88,-4.97,-0.06,1.07,9.57,37.20,58.67
121.99,0.88,2.14,-14.41,-56.86,-4.88,-0.03,1.02,9.57,37.20,58.86
121.38,0.88,2.15,-15.04,-56.67,-4.97,0.02,0.98,9.57,37.20,58.85
120.67,0.88,2.15,-15.31,-56.55,-5.15,0.05,0.99,9.55,37.12,58.81
119.97,0.88,2.15,-15.41,-56.15,-5.34,0.08,1.00,9.57,37.20,58.47
119.27,0.89,2.16,-15.50,-55.85,-5.52,0.09,1.04,9.61,37.37,58.22
118.56,0.89,2.16,-15.59,-55.46,-5.52,0.10,1.04,9.70,37.70,57.88
117.86,0.89,2.17,-15.77,-55.23,-5.61,0.12,1.06,9.78,38.04,57.71
117.16,0.89,2.17,-16.28,-54.89,-5.52,0.11,1.07,9.85,38.29,57.52
116.46,0.89,2.17,-16.80,-54.65,-5.43,0.11,1.08,9.93,38.62,57.43
115.84,0.90,2.18,-17.21,-54.15,-5.52,0.11,1.13,10.00,38.87,57.09
115.14,0.90,2.18,-17.51,-53.59,-5.52,0.10,1.16,9.98,38.79,56.64
114.43,0.90,2.18,-17.71,-52.91,-5.43,0.08,1.20,10.00,38.87,56.05
113.73,0.90,2.19,-17.96,-52.07,-5.43,0.08,1.24,9.95,38.71,55.35
113.03,0.90,2.19,-18.31,-51.38,-5.43,0.08,1.27,9.91,38.54,54.81
112.24,0.90,2.20,-18.64,-50.69,-5.43,0.10,1.27,9.87,38.37,54.28
111.53,0.90,2.20,-18.97,-50.13,-5.52,0.12,1.29,9.83,38.21,53.89
110.83,0.90,2.20,-19.23,-49.71,-5.52,0.14,1.29,9.80,38.12,53.58
110.13,0.90,2.21,-19.41,-49.45,-5.70,0.17,1.29,9.78,38.04,53.43
109.42,0.90,2.21,-19.59,-49.20,-5.61,0.17,1.30,9.76,37.95,53.25
108.72,0.90,2.21,-19.63,-48.72,-5.70,0.18,1.36,9.72,37.79,52.83
108.02,0.91,2.22,-19.80,-48.01,-5.70,0.18,1.39,9.70,37.70,52.25
107.31,0.91,2.22,-19.96,-46.94,-5.80,0.19,1.44,9.70,37.70,51.34
106.61,0.91,2.23,-20.15,-45.71,-5.70,0.20,1.45,9.70,37.70,50.28
105.91,0.91,2.23,-20.47,-44.35,-5.61,0.20,1.46,9.68,37.62,49.16
105.21,0.91,2.23,-20.70,-43.15,-5.52,0.21,1.44,9.59,37.29,48.18
104.41,0.91,2.24,-21.04,-42.08,-5.43,0.24,1.35,9.44,36.70,47.36
103.71,0.91,2.24,-21.21,-41.20,-5.52,0.29,1.26,9.22,35.86,46.66
103.01,0.91,2.24,-21.32,-40.45,-5.61,0.34,1.17,8.97,34.86,46.06
102.30,0.91,2.25,-21.08,-39.53,-5.80,0.40,1.06,8.69,33.77,45.18
101.51,0.91,2.25,-20.83,-38.37,-5.80,0.43,0.99,8.45,32.86,44.04
100.81,0.91,2.26,-20.37,-36.95,-5.61,0.44,0.91,8.21,31.94,42.57
100.11,0.92,2.26,-19.93,-35.17,-5.06,0.39,0.85,8.00,31.10,40.74
99.40,0.92,2.26,-19.39,-33.21,-4.42,0.34,0.78,7.74,30.10,38.70
98.61,0.92,2.27,-18.89,-31.28,-3.68,0.27,0.73,7.46,29.01,36.73
97.91,0.92,2.27,-18.56,-29.46,-3.04,0.22,0.66,7.18,27.92,34.95
97.12,0.92,2.28,-18.25,-27.79,-2.58,0.18,0.59,6.84,26.59,33.35
96.50,0.92,2.28,-18.00,-26.20,-2.21,0.16,0.51,6.51,25.33,31.87
95.71,0.93,2.28,-17.61,-24.68,-1.75,0.12,0.45,6.19,24.08,30.37
95.01,0.92,2.29,-17.45,-23.05,-1.29,0.08,0.36,5.87,22.82,28.94
94.31,0.93,2.29,-17.16,-21.36,-0.83,0.04,0.22,5.46,21.23,27.41
93.60,0.93,2.29,-16.89,-19.42,-0.28,-0.01,0.11,5.01,19.48,25.74
92.81,0.93,2.30,-16.28,-17.48,0.00,-0.03,-0.02,4.49,17.47,23.89
92.20,0.93,2.30,-15.57,-15.35,0.46,-0.08,-0.15,3.93,15.30,21.87
91.41,0.93,2.31,-14.73,-13.47,0.64,-0.10,-0.26,3.38,13.13,19.97
90.70,0.93,2.31,-13.92,-11.39,0.92,-0.13,-0.39,2.82,10.95,18.01
90.00,0.93,2.31,-13.17,-9.27,1.20,-0.16,-0.44,2.32,9.03,16.15
89.30,0.94,2.32,-12.59,-7.17,1.38,-0.19,-0.47,1.91,7.44,14.55
88.51,0.94,2.32,-12.15,-5.09,1.47,-0.21,-0.45,1.53,5.94,13.26
87.89,0.94,2.33,-11.94,-3.09,1.29,-0.19,-0.38,1.18,4.60,12.40
87.10,0.94,2.33,-11.76,-1.47,1.01,-0.16,-0.25,0.95,3.68,11.90
86.40,0.94,2.33,-11.65,-0.27,0.55,-0.10,-0.12,0.73,2.84,11.66
85.69,0.94,2.34,-11.48,0.30,0.18,-0.05,-0.01,0.56,2.17,11.49
84.99,0.94,2.34,-11.38,0.43,-0.18,-0.01,0.02,0.47,1.84,11.39
84.20,0.94,2.34,-11.32,0.20,-0.46,0.02,0.03,0.45,1.76,11.33
83.50,0.94,2.35,-11.53,-0.08,-0.55,0.03,0.01,0.47,1.84,11.55
82.71,0.94,2.35,-11.82,-0.18,-0.46,0.02,-0.00,0.47,1.84,11.83
82.00,0.94,2.36,-12.15,0.01,-0.18,-0.01,-0.02,0.43,1.67,12.15
81.21,0.94,2.36,-12.40,0.27,0.37,-0.08,-0.01,0.37,1.42,12.41
80.51,0.94,2.36,-12.57,0.80,0.74,-0.12,-0.00,0.34,1.34,12.61
79.72,0.94,2.37,-12.57,1.21,1.10,-0.16,0.01,0.32,1.25,12.68
79.01,0.95,2.37,-12.38,1.60,1.29,-0.18,0.01,0.34,1.34,12.55
78.22,0.95,2.38,-12.14,1.60,1.29,-0.18,0.02,0.39,1.50,12.31
77.52,0.95,2.38,-12.01,1.63,1.20,-0.17,-0.00,0.41,1.59,12.18
76.73,0.95,2.38,-11.84,1.54,1.01,-0.15,-0.00,0.41,1.59,11.98
76.03,0.95,2.39,-11.81,1.58,1.10,-0.17,-0.02,0.34,1.34,11.97
75.23,0.95,2.39,-11.78,1.60,1.38,-0.20,-0.02,0.28,1.09,11.97
74.53,0.96,2.40,-11.90,1.87,1.66,-0.24,-0.03,0.24,0.92,12.16
73.74,0.96,2.40,-11.85,2.15,1.93,-0.26,-0.00,0.26,1.00,12.19
72.95,0.96,2.40,-11.82,2.56,2.02,-0.27,0.02,0.30,1.17,12.26
72.25,0.96,2.41,-11.93,2.82,1.75,-0.23,0.03,0.39,1.50,12.38
71.46,0.96,2.41,-11.96,2.77,1.29,-0.16,0.07,0.47,1.84,12.34
70.75,0.96,2.42,-12.18,2.70,0.92,-0.11,0.10,0.49,1.92,12.51
69.96,0.97,2.42,-12.20,2.55,0.55,-0.07,0.08,0.49,1.92,12.47
69.26,0.97,2.42,-12.25,2.52,0.64,-0.09,0.07,0.45,1.76,12.52
68.55,0.97,2.43,-12.23,2.64,0.83,-0.12,0.04,0.41,1.59,12.54
67.76,0.97,2.43,-12.22,2.75,1.10,-0.17,0.01,0.37,1.42,12.57
66.97,0.98,2.44,-12.05,3.00,1.38,-0.20,0.00,0.34,1.34,12.49
66.27,0.98,2.44,-11.87,3.25,1.47,-0.20,0.03,0.39,1.50,12.40
65.48,0.98,2.44,-11.77,3.42,1.29,-0.17,0.06,0.39,1.50,12.32
64.69,0.98,2.45,-11.58,3.56,1.10,-0.12,0.12,0.41,1.59,12.16
63.98,0.99,2.45,-11.38,3.69,1.01,-0.09,0.16,0.43,1.67,12.01
63.19,0.99,2.46,-11.18,3.80,0.92,-0.07,0.17,0.45,1.76,11.84
62.40,0.99,2.46,-11.16,3.80,1.10,-0.08,0.18,0.45,1.76,11.84
61.70,0.99,2.46,-11.14,4.01,1.29,-0.12,0.16,0.43,1.67,11.91
60.91,1.00,2.47,-11.11,4.20,1.47,-0.15,0.14,0.41,1.59,11.97
60.12,1.00,2.47,-11.36,4.56,1.56,-0.17,0.13,0.32,1.25,12.34
59.33,1.00,2.48,-11.51,4.76,1.56,-0.16,0.14,0.24,0.92,12.55
58.54,1.00,2.48,-11.56,5.02,1.47,-0.16,0.12,0.13,0.50,12.69
57.74,1.01,2.49,-11.62,5.18,1.29,-0.14,0.11,0.06,0.25,12.79
57.04,1.01,2.49,-11.59,5.19,0.92,-0.11,0.09,0.00,0.00,12.73
56.25,1.01,2.49,-11.47,5.12,0.55,-0.09,0.04,-0.04,-0.17,12.57
55.46,1.01,2.50,-11.27,5.11,0.09,-0.06,-0.01,-0.04,-0.17,12.37
54.67,1.01,2.50,-11.06,5.19,0.00,-0.06,-0.03,-0.02,-0.08,12.22
53.88,1.02,2.51,-10.95,5.23,0.09,-0.08,-0.04,0.02,0.08,12.13
53.09,1.02,2.51,-11.01,5.28,0.55,-0.13,-0.02,0.13,0.50,12.22
52.29,1.02,2.51,-10.99,5.27,1.01,-0.18,0.00,0.19,0.75,12.23
51.50,1.02,2.52,-10.99,5.16,1.47,-0.24,0.02,0.24,0.92,12.23
50.71,1.03,2.52,-11.15,5.17,1.84,-0.27,0.05,0.24,0.92,12.43
49.83,1.03,2.53,-11.12,5.26,1.93,-0.26,0.08,0.19,0.75,12.45
49.04,1.04,2.53,-11.00,5.40,1.93,-0.24,0.11,0.13,0.50,12.41
48.25,1.04,2.54,-10.84,5.72,1.84,-0.22,0.12,0.11,0.42,12.40
47.46,1.04,2.54,-10.69,5.94,1.66,-0.18,0.13,0.13,0.50,12.34
46.58,1.04,2.54,-10.49,5.98,1.38,-0.19,0.07,0.22,0.84,12.15
45.79,1.04,2.55,-10.29,6.03,1.01,-0.18,0.02,0.30,1.17,11.97
44.91,1.05,2.55,-10.06,5.79,0.55,-0.21,-0.08,0.37,1.42,11.62
44.12,1.05,2.56,-9.82,5.66,0.18,-0.20,-0.13,0.32,1.25,11.34
43.24,1.05,2.56,-9.66,5.57,0.00,-0.19,-0.14,0.26,1.00,11.15
42.45,1.06,2.57,-9.57,5.57,0.28,-0.18,-0.08,0.17,0.67,11.08
41.57,1.06,2.57,-9.55,5.63,0.74,-0.15,0.02,0.13,0.50,11.11
40.69,1.06,2.58,-9.76,5.83,1.47,-0.15,0.14,0.13,0.50,11.47
