Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
250.93,0.98,1.79,3.27,4.97,1.20,0.14,-0.12,0.24,0.92,6.06
250.22,0.98,1.79,3.40,4.85,0.92,0.13,-0.03,0.26,1.00,5.99
249.43,0.98,1.80,3.82,4.64,0.18,0.10,0.14,0.28,1.09,6.01
248.73,0.98,1.80,4.22,4.51,-0.46,0.07,0.25,0.28,1.09,6.19
247.94,0.98,1.81,4.81,4.30,-0.74,0.06,0.31,0.30,1.17,6.49
247.15,0.98,1.81,5.10,4.28,-0.64,0.07,0.29,0.30,1.17,6.69
246.36,0.97,1.82,5.18,4.43,-0.09,0.09,0.16,0.32,1.25,6.82
245.65,0.98,1.82,4.89,4.85,0.55,0.11,0.01,0.34,1.34,6.90
244.86,0.97,1.82,4.32,5.50,1.20,0.14,-0.10,0.34,1.34,7.10
244.16,0.97,1.83,3.95,6.08,1.29,0.12,-0.16,0.30,1.17,7.36
243.37,0.97,1.83,3.80,6.38,1.01,0.10,-0.13,0.26,1.00,7.49
242.67,0.97,1.84,4.22,6.10,0.55,0.08,-0.06,0.22,0.84,7.44
241.88,0.97,1.84,5.11,5.07,0.00,0.07,0.07,0.24,0.92,7.20
241.08,0.97,1.84,6.25,3.57,-0.37,0.07,0.15,0.32,1.25,7.20
240.38,0.98,1.85,7.34,2.24,-0.46,0.07,0.17,0.43,1.67,7.68
239.59,0.97,1.85,7.96,1.54,-0.28,0.09,0.16,0.49,1.92,8.11
238.89,0.97,1.86,7.77,1.59,0.09,0.11,0.10,0.49,1.92,7.93
238.18,0.97,1.86,7.00,2.52,0.37,0.13,0.07,0.41,1.59,7.44
237.39,0.97,1.86,5.82,3.84,0.64,0.17,0.07,0.28,1.09,7.00
236.69,0.97,1.87,4.75,5.02,0.92,0.24,0.13,0.09,0.33,6.97
235.90,0.97,1.87,4.05,5.92,1.01,0.30,0.19,-0.04,-0.17,7.24
235.11,0.97,1.88,3.95,6.33,1.20,0.36,0.24,-0.04,-0.17,7.55
234.32,0.98,1.88,4.29,6.54,1.10,0.35,0.22,0.09,0.33,7.90
233.53,0.98,1.88,5.04,6.36,0.64,0.23,0.15,0.26,1.00,8.14
232.82,0.97,1.89,5.93,5.93,-0.09,0.08,0.08,0.47,1.84,8.39
232.03,0.98,1.89,6.72,5.34,-1.10,-0.09,0.04,0.56,2.17,8.65
231.33,0.97,1.90,7.36,4.49,-2.02,-0.19,0.08,0.60,2.34,8.85
230.54,0.98,1.90,7.76,3.35,-2.58,-0.19,0.18,0.52,2.01,8.84
229.75,0.97,1.90,7.82,2.45,-2.39,-0.11,0.25,0.45,1.76,8.54
228.96,0.97,1.91,7.64,1.84,-1.75,0.01,0.28,0.37,1.42,8.05
228.25,0.97,1.91,6.92,1.81,-0.55,0.13,0.20,0.34,1.34,7.18
227.37,0.97,1.92,6.06,2.30,0.64,0.20,0.07,0.26,1.00,6.51
226.67,0.97,1.92,4.98,3.10,1.84,0.24,-0.10,0.15,0.59,6.15
225.88,0.97,1.92,4.15,4.00,2.58,0.25,-0.21,0.02,0.08,6.31
225.09,0.97,1.93,3.81,4.69,2.85,0.28,-0.22,-0.09,-0.33,6.68
224.38,0.97,1.93,3.95,5.06,2.58,0.32,-0.14,-0.15,-0.59,6.92
223.59,0.97,1.94,4.71,4.94,1.93,0.33,-0.03,-0.09,-0.33,7.10
222.80,0.96,1.94,5.73,4.51,1.20,0.30,0.05,0.09,0.33,7.39
221.92,0.96,1.95,6.92,3.99,0.55,0.24,0.09,0.32,1.25,8.00
221.22,0.96,1.95,7.94,3.58,0.18,0.16,0.07,0.47,1.84,8.71
220.43,0.96,1.95,8.64,3.28,0.00,0.12,0.06,0.56,2.17,9.24
219.73,0.96,1.96,8.82,3.12,0.09,0.11,0.04,0.52,2.01,9.36
218.94,0.96,1.96,8.45,2.96,0.18,0.16,0.06,0.45,1.76,8.95
218.14,0.96,1.97,7.67,3.00,0.00,0.20,0.12,0.34,1.34,8.24
217.35,0.96,1.97,6.92,2.89,-0.09,0.24,0.16,0.30,1.17,7.50
216.56,0.96,1.97,6.21,2.89,-0.28,0.20,0.15,0.30,1.17,6.86
215.77,0.96,1.98,5.74,3.02,-0.18,0.17,0.11,0.32,1.25,6.50
214.98,0.96,1.98,5.53,3.29,-0.09,0.13,0.07,0.37,1.42,6.43
214.28,0.96,1.99,5.40,3.74,0.28,0.13,0.01,0.37,1.42,6.57
213.49,0.96,1.99,5.45,4.12,0.64,0.15,-0.03,0.37,1.42,6.87
212.78,0.96,1.99,5.63,4.15,1.01,0.20,-0.04,0.32,1.25,7.07
211.99,0.96,2.00,6.09,3.93,0.92,0.24,-0.01,0.30,1.17,7.30
211.29,0.95,2.00,6.91,3.08,0.74,0.26,0.03,0.32,1.25,7.60
210.50,0.95,2.01,7.87,2.14,0.09,0.24,0.10,0.34,1.34,8.16
209.79,0.95,2.01,8.85,1.25,-0.37,0.20,0.13,0.34,1.34,8.94
209.09,0.95,2.01,9.56,0.62,-0.83,0.13,0.15,0.39,1.50,9.62
208.39,0.95,2.02,9.71,0.41,-1.01,0.05,0.13,0.41,1.59,9.77
207.69,0.95,2.02,9.37,0.91,-0.83,0.03,0.09,0.45,1.76,9.45
206.98,0.94,2.02,8.69,1.70,-0.18,0.05,0.02,0.45,1.76,8.86
206.28,0.94,2.03,7.95,2.68,0.46,0.14,-0.03,0.43,1.67,8.40
205.58,0.94,2.03,7.33,3.68,1.01,0.20,-0.07,0.43,1.67,8.27
204.87,0.94,2.04,6.90,4.15,1.38,0.28,-0.08,0.41,1.59,8.17
204.17,0.94,2.04,6.60,4.17,1.20,0.27,-0.06,0.39,1.50,7.90
203.47,0.94,2.04,6.49,3.57,0.64,0.24,-0.01,0.32,1.25,7.43
202.68,0.93,2.05,6.32,2.61,0.00,0.16,0.04,0.26,1.00,6.84
201.97,0.93,2.05,6.40,1.44,-0.55,0.14,0.09,0.13,0.50,6.58
201.27,0.93,2.06,6.68,0.42,-0.92,0.16,0.14,0.04,0.17,6.76
200.57,0.93,2.06,7.06,-0.18,-0.83,0.21,0.15,0.00,0.00,7.11
199.78,0.93,2.06,7.65,-0.38,-0.28,0.31,0.11,0.02,0.08,7.66
199.07,0.92,2.07,8.11,-0.06,0.37,0.38,0.06,0.13,0.50,8.12
198.28,0.92,2.07,8.27,0.69,0.83,0.38,-0.00,0.28,1.09,8.34
197.58,0.92,2.08,8.10,1.57,1.01,0.36,-0.04,0.45,1.76,8.31
196.79,0.92,2.08,7.83,2.32,0.74,0.26,-0.04,0.54,2.09,8.20
196.08,0.91,2.08,7.66,2.78,0.28,0.16,-0.02,0.62,2.42,8.15
195.29,0.91,2.09,7.78,2.63,-0.46,0.10,0.05,0.60,2.34,8.23
194.59,0.91,2.09,8.02,1.99,-0.92,0.07,0.09,0.54,2.09,8.32
193.89,0.91,2.09,8.48,1.19,-0.92,0.10,0.10,0.43,1.67,8.61
193.18,0.91,2.10,8.65,0.37,-0.46,0.17,0.06,0.30,1.17,8.67
192.48,0.91,2.10,8.52,-0.00,0.37,0.25,-0.02,0.22,0.84,8.53
191.78,0.90,2.11,8.21,-0.05,1.38,0.25,-0.14,0.17,0.67,8.33
190.99,0.91,2.11,7.71,0.45,2.02,0.25,-0.22,0.22,0.84,7.98
190.28,0.90,2.11,7.28,1.00,2.12,0.23,-0.23,0.30,1.17,7.65
189.58,0.90,2.12,7.27,1.45,1.56,0.18,-0.18,0.41,1.59,7.57
188.88,0.90,2.12,7.50,1.52,0.37,0.17,-0.05,0.49,1.92,7.66
188.17,0.90,2.13,8.03,1.47,-0.64,0.17,0.07,0.52,2.01,8.19
187.47,0.90,2.13,8.67,1.17,-1.10,0.18,0.12,0.52,2.01,8.82
186.68,0.90,2.13,9.03,0.97,-0.83,0.19,0.06,0.52,2.01,9.12
186.06,0.90,2.14,9.19,0.83,0.28,0.21,-0.07,0.54,2.09,9.23
185.36,0.90,2.14,9.08,0.93,1.47,0.21,-0.21,0.58,2.26,9.24
184.66,0.90,2.14,8.71,0.85,2.21,0.23,-0.26,0.56,2.17,9.03
183.96,0.90,2.15,8.37,0.47,2.12,0.24,-0.25,0.54,2.09,8.64
183.25,0.90,2.15,8.38,0.02,1.29,0.25,-0.16,0.49,1.92,8.47
182.55,0.90,2.15,8.48,-0.79,0.18,0.24,-0.04,0.41,1.59,8.52
181.85,0.90,2.16,8.73,-1.38,-0.64,0.25,0.05,0.37,1.42,8.86
181.14,0.89,2.16,8.97,-1.78,-0.83,0.25,0.07,0.37,1.42,9.18
180.53,0.89,2.17,8.91,-1.53,-0.46,0.25,0.03,0.34,1.34,9.06
179.82,0.89,2.17,8.44,-0.92,0.37,0.24,-0.07,0.37,1.42,8.50
179.12,0.89,2.17,7.62,0.30,1.20,0.22,-0.17,0.39,1.50,7.72
178.42,0.88,2.18,6.74,1.59,1.75,0.18,-0.23,0.39,1.50,7.14
177.71,0.88,2.18,6.07,2.69,1.93,0.10,-0.25,0.41,1.59,6.91
177.01,0.88,2.18,5.93,3.18,1.47,0.01,-0.20,0.43,1.67,6.88
176.40,0.88,2.19,6.18,2.68,0.83,-0.04,-0.12,0.41,1.59,6.79
175.69,0.88,2.19,7.00,1.29,-0.18,-0.04,-0.04,0.37,1.42,7.12
175.08,0.88,2.19,8.09,-0.57,-0.92,0.00,0.04,0.24,0.92,8.17
174.29,0.88,2.20,9.08,-2.38,-1.20,0.06,0.07,0.15,0.59,9.46
173.67,0.87,2.20,9.52,-3.58,-0.92,0.17,0.06,0.06,0.25,10.21
172.97,0.87,2.21,9.47,-3.74,-0.37,0.24,-0.02,0.02,0.08,10.18
172.27,0.87,2.21,8.73,-2.76,0.46,0.24,-0.11,0.11,0.42,9.17
171.56,0.87,2.21,7.67,-1.16,1.29,0.21,-0.21,0.22,0.84,7.86
170.86,0.87,2.22,6.48,0.60,1.66,0.13,-0.24,0.34,1.34,6.72
170.16,0.86,2.22,5.77,1.70,1.84,0.02,-0.25,0.47,1.84,6.29
169.45,0.87,2.22,5.71,1.83,1.47,-0.12,-0.18,0.52,2.01,6.18
168.75,0.87,2.23,6.25,0.76,0.92,-0.22,-0.10,0.49,1.92,6.36
168.13,0.86,2.23,7.07,-0.94,0.09,-0.22,0.00,0.45,1.76,7.14
167.34,0.86,2.24,8.05,-2.70,-0.64,-0.17,0.08,0.41,1.59,8.52
166.73,0.86,2.24,8.57,-3.79,-1.01,-0.09,0.11,0.37,1.42,9.43
166.03,0.86,2.24,8.62,-3.83,-1.10,0.00,0.10,0.39,1.50,9.50
165.41,0.86,2.25,8.20,-3.19,-0.55,0.06,0.02,0.43,1.67,8.81
164.71,0.86,2.25,7.59,-2.31,0.09,0.10,-0.07,0.47,1.84,7.94
164.09,0.86,2.25,7.15,-1.85,0.83,0.12,-0.20,0.41,1.59,7.43
163.39,0.86,2.26,7.08,-2.09,1.47,0.15,-0.28,0.28,1.09,7.52
162.69,0.86,2.26,7.69,-3.36,1.66,0.17,-0.31,0.15,0.59,8.55
162.07,0.86,2.26,8.92,-5.21,1.75,0.15,-0.32,0.11,0.42,10.48
161.37,0.86,2.27,10.57,-7.44,1.56,0.08,-0.28,0.15,0.59,13.02
160.66,0.86,2.27,12.35,-9.68,1.10,-0.03,-0.16,0.34,1.34,15.73
160.05,0.86,2.27,14.00,-11.62,0.37,-0.14,-0.03,0.54,2.09,18.20
159.35,0.86,2.28,15.26,-13.11,-0.37,-0.22,0.09,0.67,2.59,20.12
158.73,0.86,2.28,15.83,-14.05,-0.92,-0.20,0.15,0.71,2.76,21.19
158.03,0.86,2.29,15.94,-14.25,-1.01,-0.11,0.13,0.67,2.59,21.41
157.41,0.86,2.29,15.62,-13.83,-0.74,0.00,0.06,0.62,2.42,20.88
156.71,0.86,2.29,15.06,-12.71,0.18,0.06,-0.08,0.62,2.42,19.70
156.09,0.86,2.30,14.42,-11.52,1.20,0.10,-0.23,0.67,2.59,18.50
155.48,0.86,2.30,14.09,-10.62,1.93,0.06,-0.30,0.73,2.84,17.75
154.86,0.86,2.30,14.06,-10.58,2.21,0.03,-0.33,0.82,3.18,17.74
154.16,0.86,2.31,14.74,-11.54,1.93,0.02,-0.29,0.90,3.51,18.81
153.46,0.86,2.31,16.07,-13.27,1.38,-0.02,-0.20,1.01,3.93,20.89
152.75,0.86,2.31,17.75,-15.47,0.64,-0.05,-0.09,1.20,4.68,23.55
152.14,0.86,2.32,19.61,-17.43,0.18,-0.10,-0.01,1.51,5.85,26.24
151.44,0.85,2.32,21.09,-18.45,-0.09,-0.17,0.07,1.85,7.19,28.02
150.82,0.85,2.32,22.06,-18.32,0.09,-0.24,0.08,2.15,8.36,28.67
150.12,0.85,2.33,22.35,-17.32,0.64,-0.27,0.03,2.47,9.61,28.28
149.50,0.85,2.33,22.18,-15.74,1.29,-0.29,-0.04,2.73,10.62,27.23
148.80,0.85,2.33,22.23,-14.40,2.02,-0.27,-0.14,2.99,11.62,26.56
148.10,0.86,2.34,22.46,-13.98,2.58,-0.25,-0.23,3.27,12.71,26.58
147.48,0.86,2.34,23.18,-14.64,2.67,-0.24,-0.25,3.57,13.88,27.55
146.87,0.85,2.34,24.60,-16.19,2.21,-0.26,-0.17,3.91,15.22,29.53
146.16,0.86,2.35,26.36,-18.33,1.47,-0.31,-0.04,4.24,16.47,32.13
145.46,0.86,2.35,28.47,-20.84,0.64,-0.39,0.14,4.62,17.97,35.28
144.84,0.86,2.36,30.79,-23.16,-0.09,-0.43,0.27,5.12,19.90,38.53
144.23,0.86,2.36,33.31,-25.07,-0.55,-0.47,0.37,5.68,22.07,41.69
143.53,0.86,2.36,35.66,-26.32,-0.55,-0.47,0.38,6.28,24.41,44.32
142.82,0.86,2.37,37.54,-27.02,-0.28,-0.44,0.32,6.88,26.75,46.25
142.12,0.86,2.37,38.83,-27.08,0.18,-0.45,0.28,7.40,28.76,47.34
141.42,0.86,2.37,39.50,-26.55,0.64,-0.50,0.25,7.80,30.35,47.60
140.71,0.86,2.38,39.91,-25.83,1.01,-0.58,0.27,8.08,31.43,47.55
140.10,0.86,2.38,40.45,-25.40,1.20,-0.67,0.33,8.30,32.27,47.78
139.39,0.86,2.38,41.43,-25.45,1.20,-0.75,0.41,8.51,33.11,48.64
138.69,0.86,2.39,42.64,-25.81,0.92,-0.77,0.48,8.79,34.19,49.85
137.99,0.86,2.39,44.13,-26.27,0.55,-0.73,0.52,9.14,35.53,51.36
137.29,0.86,2.40,45.37,-26.27,0.28,-0.72,0.56,9.52,37.04,52.42
136.58,0.86,2.40,46.23,-25.67,0.09,-0.75,0.64,9.95,38.71,52.88
135.97,0.86,2.40,46.69,-24.91,0.09,-0.82,0.72,10.38,40.38,52.92
135.26,0.86,2.41,47.10,-24.61,0.37,-0.93,0.79,10.75,41.80,53.14
134.65,0.86,2.41,47.77,-25.47,0.64,-0.95,0.80,11.09,43.14,54.14
133.95,0.86,2.41,49.07,-27.53,0.64,-0.89,0.75,11.44,44.48,56.27
133.33,0.86,2.42,50.91,-30.44,0.55,-0.74,0.63,11.87,46.15,59.32
132.63,0.86,2.42,53.20,-32.90,0.37,-0.57,0.49,12.36,48.07,62.55
131.92,0.86,2.42,55.11,-33.94,0.18,-0.47,0.43,12.88,50.08,64.72
131.22,0.86,2.43,56.54,-32.85,-0.09,-0.50,0.53,13.44,52.25,65.39
130.61,0.87,2.43,57.21,-30.04,-0.09,-0.66,0.72,13.95,54.26,64.62
129.90,0.87,2.44,57.39,-26.67,-0.09,-0.87,0.98,14.41,56.01,63.28
129.20,0.87,2.44,57.48,-24.29,-0.09,-1.02,1.19,14.81,57.60,62.40
128.50,0.87,2.44,58.05,-23.96,-0.18,-1.03,1.25,15.11,58.77,62.80
127.88,0.87,2.45,59.21,-26.23,-0.18,-0.90,1.12,15.39,59.86,64.76
127.18,0.87,2.45,60.99,-30.31,-0.28,-0.71,0.92,15.70,61.03,68.11
126.47,0.88,2.45,63.26,-35.36,-0.09,-0.59,0.74,16.00,62.20,72.47
125.77,0.88,2.46,65.49,-39.55,-0.09,-0.56,0.72,16.36,63.62,76.50
125.16,0.88,2.46,67.47,-42.28,-0.09,-0.65,0.87,16.79,65.29,79.62
124.45,0.88,2.46,69.20,-42.90,-0.18,-0.84,1.17,17.26,67.13,81.42
123.84,0.89,2.47,70.28,-42.03,-0.18,-1.01,1.45,17.80,69.22,81.89
123.13,0.89,2.47,71.22,-40.19,-0.09,-1.13,1.65,18.34,71.31,81.78
122.43,0.89,2.47,71.82,-38.91,0.28,-1.17,1.67,18.77,72.98,81.68
121.82,0.89,2.48,72.51,-38.87,0.64,-1.10,1.54,19.07,74.15,82.27
121.11,0.89,2.48,73.17,-40.78,0.83,-0.99,1.36,19.22,74.74,83.77
120.50,0.90,2.49,74.02,-44.89,0.74,-0.86,1.20,19.26,74.91,86.57
119.79,0.90,2.49,75.41,-50.03,0.09,-0.72,1.14,19.35,75.24,90.49
119.09,0.91,2.49,77.04,-55.47,-0.74,-0.63,1.21,19.63,76.33,94.93
118.39,0.91,2.50,79.00,-59.81,-1.47,-0.60,1.35,20.15,78.33,99.10
117.69,0.91,2.50,81.19,-62.03,-1.75,-0.65,1.55,20.94,81.43,102.19
116.98,0.92,2.50,83.27,-61.77,-1.29,-0.78,1.74,21.84,84.94,103.68
116.28,0.92,2.51,84.83,-59.96,-0.37,-0.96,1.90,22.64,88.03,103.88
115.66,0.92,2.51,85.79,-57.56,0.64,-1.08,1.94,23.18,90.12,103.31
114.96,0.93,2.51,86.14,-55.91,1.10,-1.10,1.92,23.39,90.96,102.70
114.26,0.93,2.52,85.97,-55.79,0.92,-1.01,1.84,23.39,90.96,102.49
113.47,0.94,2.52,85.64,-57.40,0.00,-0.83,1.76,23.31,90.62,103.10
112.85,0.94,2.53,85.43,-60.09,-1.20,-0.63,1.71,23.35,90.79,104.45
112.06,0.94,2.53,85.71,-62.67,-2.02,-0.50,1.70,23.61,91.79,106.20
111.36,0.94,2.53,86.08,-64.90,-2.12,-0.49,1.76,24.08,93.63,107.83
110.65,0.95,2.54,86.62,-66.33,-1.66,-0.55,1.84,24.73,96.14,109.11
109.86,0.95,2.54,87.28,-67.44,-0.92,-0.66,1.95,25.33,98.48,110.31
109.16,0.96,2.55,87.56,-68.62,-0.28,-0.73,2.02,25.76,100.15,111.25
108.37,0.96,2.55,87.89,-69.99,-0.09,-0.75,2.09,26.06,101.32,112.35
107.58,0.97,2.55,88.22,-71.65,-0.46,-0.68,2.11,26.19,101.83,113.65
106.79,0.97,2.56,88.47,-73.16,-1.10,-0.57,2.13,26.32,102.33,114.81
106.00,0.98,2.56,88.91,-74.17,-1.66,-0.48,2.15,26.49,103.00,115.80
105.21,0.98,2.57,89.37,-74.75,-1.84,-0.44,2.20,26.72,103.92,116.52
104.41,0.99,2.57,89.71,-74.74,-1.84,-0.43,2.28,27.00,105.00,116.78
103.71,0.99,2.57,90.01,-74.96,-1.75,-0.43,2.37,27.26,106.01,117.15
102.83,1.00,2.58,90.34,-75.45,-1.75,-0.42,2.44,27.54,107.09,117.72
102.04,1.01,2.58,90.53,-76.76,-1.84,-0.39,2.50,27.95,108.68,118.71
101.16,1.01,2.59,90.91,-78.56,-1.84,-0.35,2.51,28.44,110.60,120.17
100.46,1.02,2.59,91.39,-80.84,-1.75,-0.33,2.53,29.05,112.94,122.03
99.67,1.03,2.60,92.10,-82.87,-1.47,-0.34,2.58,29.71,115.54,123.90
98.88,1.03,2.60,92.54,-84.55,-1.01,-0.37,2.67,30.25,117.63,125.36
98.00,1.04,2.60,93.01,-85.64,-0.74,-0.38,2.79,30.66,119.21,126.43
97.21,1.05,2.61,93.27,-86.54,-0.64,-0.37,2.96,30.87,120.05,127.24
96.33,1.06,2.61,93.47,-87.36,-1.01,-0.34,3.13,30.98,120.47,127.94
95.63,1.06,2.62,93.45,-88.71,-1.29,-0.28,3.26,31.07,120.80,128.86
94.75,1.07,2.62,93.43,-90.44,-1.47,-0.19,3.36,31.18,121.22,130.04
93.96,1.08,2.63,92.66,-93.12,-1.75,-0.11,3.38,31.35,121.89,131.38
93.16,1.08,2.63,92.01,-96.01,-1.75,-0.06,3.35,31.52,122.56,132.99
92.37,1.09,2.63,91.29,-98.73,-1.84,-0.04,3.31,31.76,123.48,134.48
91.49,1.10,2.64,90.75,-100.82,-1.84,0.01,3.24,32.01,124.48,135.66
90.62,1.10,2.64,90.48,-102.51,-1.93,0.07,3.26,32.38,125.90,136.75
89.74,1.11,2.65,90.64,-103.78,-1.84,0.11,3.35,32.81,127.57,137.80
88.95,1.12,2.65,90.98,-105.25,-1.93,0.14,3.56,33.28,129.41,139.14
88.07,1.12,2.66,91.51,-107.06,-1.93,0.20,3.82,33.80,131.42,140.86
87.19,1.13,2.66,91.76,-109.84,-1.84,0.28,4.07,34.27,133.26,143.14
86.40,1.13,2.67,91.82,-113.00,-1.84,0.36,4.24,34.79,135.27,145.61
85.52,1.14,2.67,92.00,-116.05,-1.93,0.43,4.33,35.30,137.27,148.10
84.64,1.14,2.68,91.91,-118.65,-1.93,0.53,4.30,35.84,139.36,150.09
83.76,1.15,2.68,91.94,-120.41,-1.93,0.59,4.26,36.27,141.03,151.51
82.88,1.15,2.69,91.80,-121.65,-1.84,0.65,4.27,36.53,142.04,152.41
82.00,1.15,2.69,91.41,-122.36,-1.75,0.72,4.38,36.59,142.29,152.74
81.04,1.15,2.70,90.78,-123.23,-1.75,0.78,4.57,36.49,141.87,153.07
80.07,1.16,2.70,89.53,-124.64,-1.56,0.87,4.78,36.34,141.29,153.47
79.01,1.16,2.71,88.03,-126.17,-1.47,1.00,4.90,36.21,140.78,153.85
78.13,1.17,2.71,86.23,-127.91,-1.47,1.10,4.96,36.23,140.87,154.26
77.17,1.17,2.72,84.49,-128.93,-1.66,1.19,4.90,36.36,141.37,154.15
76.20,1.17,2.72,82.57,-129.62,-1.84,1.28,4.80,36.44,141.70,153.70
75.15,1.17,2.73,80.55,-129.63,-2.21,1.39,4.73,36.44,141.70,152.64
74.27,1.18,2.73,78.31,-128.90,-2.67,1.53,4.71,36.23,140.87,150.84
73.21,1.19,2.74,76.38,-127.31,-3.04,1.66,4.75,35.75,139.03,148.50
72.16,1.19,2.74,74.10,-125.09,-3.04,1.78,4.82,35.07,136.35,145.42
71.28,1.19,2.75,71.96,-122.57,-2.76,1.87,4.88,34.21,133.01,142.16
70.31,1.20,2.75,70.27,-119.97,-2.48,1.93,4.91,33.28,129.41,139.06
69.35,1.20,2.76,68.33,-118.05,-2.30,1.99,4.89,32.34,125.74,136.42
68.38,1.21,2.76,66.49,-116.77,-2.58,2.10,4.83,31.48,122.39,134.39
67.32,1.21,2.77,64.49,-115.75,-3.40,2.25,4.70,30.66,119.21,132.54
66.36,1.22,2.77,61.98,-113.97,-4.23,2.37,4.51,29.99,116.62,129.80
65.30,1.23,2.78,59.20,-110.38,-4.69,2.42,4.26,29.24,113.70,125.34
64.42,1.23,2.78,55.72,-104.38,-3.96,2.31,4.02,28.27,109.93,118.39
63.37,1.24,2.79,51.86,-96.12,-2.58,2.10,3.77,26.81,104.25,109.25
62.49,1.24,2.79,47.31,-87.09,-0.74,1.83,3.54,24.79,96.39,99.12
61.52,1.25,2.80,43.02,-77.92,0.64,1.59,3.27,22.23,86.44,89.01
60.56,1.25,2.80,38.95,-70.23,0.92,1.43,2.93,19.41,75.49,80.31
59.59,1.26,2.81,35.35,-64.15,0.09,1.36,2.49,16.62,64.62,73.24
58.71,1.26,2.81,32.30,-59.09,-1.20,1.27,1.95,14.17,55.09,67.35
57.74,1.26,2.82,29.26,-54.15,-2.30,1.14,1.43,12.08,46.98,61.59
56.78,1.27,2.82,25.97,-48.65,-2.58,0.93,0.98,10.30,40.04,55.21
55.90,1.26,2.83,22.12,-42.16,-1.75,0.66,0.70,8.66,33.69,47.64
55.02,1.27,2.83,18.36,-34.85,-0.55,0.40,0.54,7.01,27.25,39.40
54.05,1.27,2.84,14.72,-27.59,0.28,0.24,0.45,5.35,20.82,31.27
53.17,1.27,2.84,11.64,-20.94,0.55,0.17,0.39,3.78,14.71,23.96
52.21,1.26,2.85,9.47,-15.44,-0.18,0.20,0.28,2.52,9.78,18.11
51.24,1.27,2.85,7.84,-10.87,-1.10,0.24,0.16,1.57,6.10,13.45
50.19,1.26,2.86,6.37,-7.39,-1.75,0.24,0.04,0.97,3.76,9.91
49.31,1.26,2.86,4.77,-4.70,-1.56,0.16,-0.04,0.60,2.34,6.87
48.25,1.27,2.87,3.40,-2.85,-0.64,0.01,-0.05,0.41,1.59,4.48
47.29,1.27,2.87,2.44,-2.13,0.64,-0.13,0.02,0.34,1.34,3.31
46.23,1.27,2.88,2.27,-2.91,1.47,-0.13,0.15,0.39,1.50,3.97
45.18,1.27,2.89,2.98,-5.05,1.47,0.02,0.31,0.52,2.01,6.05
44.12,1.26,2.89,3.90,-7.89,0.64,0.34,0.49,0.69,2.68,8.82
43.07,1.26,2.90,4.28,-10.32,-0.74,0.65,0.56,0.80,3.09,11.19
42.01,1.26,2.90,3.30,-11.26,-1.75,0.81,0.52,0.71,2.76,11.86
40.96,1.27,2.91,0.91,-10.13,-2.21,0.73,0.36,0.43,1.67,10.41
39.90,1.27,2.91,-2.34,-7.21,-1.75,0.41,0.14,0.04,0.17,7.78
38.94,1.27,2.92,-5.16,-3.32,-0.74,-0.01,-0.08,-0.28,-1.09,6.18
37.79,1.27,2.93,-6.43,-0.11,0.55,-0.33,-0.14,-0.39,-1.50,6.45
36.74,1.27,2.93,-5.71,1.30,1.75,-0.46,-0.06,-0.26,-1.00,6.11
35.68,1.27,2.94,-3.31,0.64,2.76,-0.37,0.16,0.06,0.25,4.35
34.54,1.28,2.94,-0.23,-1.53,3.22,-0.14,0.39,0.43,1.67,3.57
33.49,1.28,2.95,2.36,-4.04,3.13,0.06,0.52,0.75,2.93,5.63
32.43,1.28,2.95,3.80,-5.83,2.48,0.16,0.48,0.90,3.51,7.39
31.46,1.28,2.96,3.91,-6.49,1.38,0.14,0.32,0.92,3.59,7.70
30.50,1.29,2.96,3.08,-6.13,0.28,0.06,0.11,0.88,3.43,6.87
29.53,1.29,2.97,2.11,-5.49,-0.55,0.00,-0.04,0.71,2.76,5.90
28.56,1.29,2.97,1.20,-5.25,-0.92,0.02,-0.07,0.49,1.92,5.46
27.60,1.29,2.98,0.71,-5.35,-0.64,0.12,0.02,0.26,1.00,5.43
26.63,1.29,2.98,0.50,-5.63,0.00,0.16,0.12,0.02,0.08,5.65
25.66,1.28,2.99,0.31,-5.55,0.64,0.18,0.21,-0.15,-0.59,5.59
24.70,1.29,2.99,0.06,-4.93,1.01,0.13,0.23,-0.17,-0.67,5.04
23.64,1.28,3.00,-0.44,-3.94,1.10,0.08,0.21,-0.06,-0.25,4.11
22.68,1.28,3.01,-0.86,-2.84,0.83,0.05,0.16,0.13,0.50,3.08
21.71,1.28,3.01,-1.27,-2.09,0.46,0.07,0.12,0.32,1.25,2.49
20.74,1.27,3.02,-1.65,-1.60,0.18,0.10,0.10,0.41,1.59,2.30
19.78,1.27,3.02,-1.90,-1.38,-0.09,0.09,0.06,0.43,1.67,2.35
18.81,1.27,3.03,-1.98,-1.09,-0.09,-0.01,0.02,0.39,1.50,2.26
17.75,1.27,3.03,-1.75,-0.87,-0.09,-0.14,-0.03,0.34,1.34,1.95
16.70,1.27,3.04,-1.29,-0.79,0.00,-0.20,-0.03,0.28,1.09,1.52
15.73,1.26,3.04,-0.66,-1.05,0.28,-0.19,0.01,0.26,1.00,1.27
14.77,1.27,3.05,0.00,-1.70,0.55,-0.08,0.08,0.15,0.59,1.79
13.71,1.26,3.05,0.32,-2.57,0.74,0.09,0.14,0.06,0.25,2.69
