Angle [deg],Speed [m/s],Distance [m],Fx [N],Fy [N],Fz [N],Mx [N*m],My [N*m],Mz [N*m],Ft [N],Ftot [N]
3.25,1.03,2.29,82.25,-156.08,0.00,-0.27,0.01,38.46,149.56,176.43
2.37,1.03,2.30,84.09,-160.07,0.46,-0.22,0.07,39.09,151.99,180.81
1.58,1.03,2.30,84.42,-161.98,1.01,-0.33,0.13,39.80,154.74,182.66
0.79,1.03,2.31,83.50,-161.41,1.75,-0.59,0.21,40.44,157.25,181.74
0.00,1.04,2.31,81.62,-159.29,2.76,-0.82,0.34,40.85,158.84,179.01
359.21,1.04,2.31,79.38,-156.50,3.59,-0.91,0.44,40.96,159.26,175.51
358.42,1.04,2.32,77.05,-153.77,4.23,-0.77,0.53,40.70,158.26,172.04
357.63,1.04,2.32,75.23,-151.68,4.42,-0.40,0.55,40.23,156.42,169.37
356.84,1.04,2.33,73.63,-150.29,4.23,0.15,0.51,39.58,153.91,167.41
356.04,1.05,2.33,71.89,-149.29,4.05,0.74,0.45,38.96,151.48,165.74
355.34,1.05,2.33,69.85,-148.14,3.96,1.23,0.40,38.31,148.98,163.83
354.55,1.05,2.34,67.74,-146.73,4.05,1.58,0.37,37.65,146.38,161.66
353.76,1.05,2.34,65.22,-145.01,4.51,1.83,0.37,36.94,143.63,159.07
352.97,1.05,2.35,62.63,-142.84,5.06,1.98,0.40,36.08,140.28,156.05
352.18,1.06,2.35,60.02,-139.89,5.70,2.09,0.43,35.07,136.35,152.33
351.30,1.06,2.36,57.45,-135.98,5.98,2.15,0.43,33.86,131.67,147.74
350.60,1.06,2.36,54.19,-130.83,6.07,2.21,0.39,32.44,126.15,141.74
349.72,1.06,2.36,50.91,-124.18,5.89,2.25,0.34,30.81,119.80,134.34
348.93,1.06,2.37,46.93,-116.39,5.80,2.31,0.29,28.94,112.53,125.63
348.13,1.07,2.37,43.02,-107.55,5.80,2.38,0.24,26.96,104.84,115.98
347.26,1.07,2.38,39.24,-97.93,5.80,2.49,0.18,24.81,96.48,105.66
346.46,1.07,2.38,35.43,-87.78,5.98,2.61,0.14,22.60,87.86,94.85
345.67,1.08,2.39,31.63,-77.07,5.98,2.64,0.10,20.32,79.00,83.52
344.88,1.08,2.39,27.74,-66.02,5.89,2.55,0.07,17.91,69.64,71.86
344.00,1.08,2.40,23.58,-55.04,5.52,2.37,0.05,15.37,59.77,60.13
343.21,1.08,2.40,19.37,-44.96,4.97,2.14,0.01,12.66,49.24,49.21
342.33,1.08,2.40,15.56,-36.19,4.42,1.98,-0.04,9.95,38.71,39.64
341.54,1.09,2.41,12.13,-29.38,3.96,1.95,-0.11,7.35,28.59,32.03
340.66,1.09,2.41,9.28,-24.00,3.50,2.02,-0.22,5.07,19.73,25.97
339.87,1.09,2.42,6.80,-19.42,3.13,2.07,-0.31,3.20,12.46,20.81
338.99,1.09,2.42,4.36,-14.87,2.85,2.04,-0.37,1.78,6.94,15.75
338.12,1.09,2.43,2.07,-9.90,2.39,1.79,-0.36,0.84,3.26,10.39
337.24,1.09,2.43,0.04,-4.58,1.66,1.35,-0.30,0.22,0.84,4.87
336.27,1.09,2.44,-1.15,-0.10,1.01,0.79,-0.17,-0.13,-0.50,1.53
335.39,1.10,2.44,-1.51,2.73,0.83,0.25,0.03,-0.17,-0.67,3.23
334.51,1.10,2.45,-1.09,3.25,1.10,-0.15,0.24,-0.02,-0.08,3.60
333.54,1.10,2.45,-0.39,1.65,1.84,-0.37,0.44,0.22,0.84,2.50
332.58,1.10,2.46,0.06,-0.95,2.58,-0.42,0.57,0.37,1.42,2.75
331.70,1.10,2.46,-0.06,-3.15,2.85,-0.32,0.57,0.39,1.50,4.25
330.82,1.10,2.47,-0.78,-3.95,2.21,-0.11,0.38,0.24,0.92,4.59
329.94,1.10,2.47,-1.75,-3.16,0.92,0.15,0.07,-0.02,-0.08,3.73
328.97,1.10,2.48,-2.65,-1.19,-0.46,0.40,-0.26,-0.24,-0.92,2.94
328.10,1.10,2.48,-2.99,0.79,-1.29,0.55,-0.46,-0.34,-1.34,3.35
327.13,1.10,2.49,-3.07,2.07,-1.01,0.60,-0.47,-0.34,-1.34,3.84
326.16,1.10,2.49,-2.83,2.19,0.09,0.51,-0.28,-0.30,-1.17,3.58
325.28,1.10,2.49,-2.34,1.40,1.38,0.29,0.04,-0.26,-1.00,3.06
324.32,1.10,2.50,-1.79,0.24,2.30,0.02,0.35,-0.26,-1.00,2.93
323.44,1.11,2.50,-1.19,-0.95,2.21,-0.20,0.50,-0.24,-0.92,2.68
322.56,1.11,2.51,-0.60,-1.55,1.38,-0.33,0.48,-0.19,-0.75,2.16
321.59,1.11,2.51,0.04,-1.64,0.28,-0.28,0.29,-0.09,-0.33,1.67
320.80,1.11,2.52,0.42,-1.37,-0.55,-0.12,0.05,0.02,0.08,1.53
319.92,1.11,2.52,0.56,-0.89,-0.55,0.11,-0.13,0.13,0.50,1.18
319.13,1.11,2.53,0.20,-0.32,0.18,0.30,-0.18,0.19,0.75,0.42
318.25,1.11,2.53,-0.59,0.52,1.38,0.40,-0.10,0.28,1.09,1.59
317.37,1.11,2.54,-1.31,1.46,2.21,0.37,0.05,0.34,1.34,2.95
316.49,1.11,2.54,-2.09,2.44,2.76,0.25,0.24,0.45,1.76,4.24
315.70,1.11,2.55,-2.19,3.38,2.85,0.11,0.38,0.54,2.09,4.93
314.91,1.10,2.55,-1.84,3.84,2.39,-0.03,0.46,0.54,2.09,4.89
314.12,1.10,2.55,-1.13,4.02,1.66,-0.14,0.45,0.49,1.92,4.50
313.24,1.10,2.56,-0.52,3.85,0.74,-0.21,0.38,0.39,1.50,3.95
312.45,1.10,2.56,-0.23,3.47,-0.09,-0.23,0.28,0.26,1.00,3.48
311.66,1.10,2.57,-0.54,2.90,-0.74,-0.22,0.17,0.15,0.59,3.04
310.87,1.10,2.57,-1.43,2.44,-0.92,-0.16,0.07,-0.04,-0.17,2.97
309.99,1.10,2.58,-2.50,1.96,-0.74,-0.08,0.01,-0.17,-0.67,3.26
309.29,1.10,2.58,-3.30,1.41,-0.18,0.09,-0.09,-0.30,-1.17,3.60
308.41,1.10,2.58,-3.76,0.93,0.46,0.25,-0.17,-0.37,-1.42,3.90
307.53,1.10,2.59,-3.77,0.85,1.20,0.40,-0.24,-0.37,-1.42,4.05
306.74,1.10,2.59,-3.40,1.18,1.56,0.45,-0.25,-0.26,-1.00,3.92
305.86,1.09,2.60,-2.99,2.05,1.66,0.41,-0.17,-0.13,-0.50,3.98
305.07,1.09,2.60,-2.49,3.08,1.20,0.24,-0.05,-0.06,-0.25,4.14
304.19,1.09,2.61,-2.11,3.97,0.64,0.07,0.09,-0.02,-0.08,4.55
303.31,1.09,2.61,-1.62,4.61,0.00,-0.09,0.18,0.00,0.00,4.88
302.43,1.09,2.62,-1.16,4.66,-0.28,-0.12,0.18,0.06,0.25,4.81
301.64,1.09,2.62,-0.87,4.70,-0.28,-0.06,0.09,0.13,0.50,4.78
300.76,1.09,2.63,-0.84,4.66,0.09,0.07,-0.04,0.22,0.84,4.74
299.97,1.09,2.63,-1.18,5.03,0.55,0.18,-0.12,0.26,1.00,5.19
299.09,1.09,2.63,-1.85,5.60,0.64,0.22,-0.17,0.22,0.84,5.93
298.30,1.09,2.64,-2.68,6.00,0.55,0.18,-0.13,0.06,0.25,6.59
297.42,1.09,2.64,-3.16,6.10,0.28,0.12,-0.10,-0.09,-0.33,6.88
296.54,1.09,2.65,-3.24,5.44,0.00,0.09,-0.10,-0.24,-0.92,6.33
295.66,1.10,2.65,-2.67,4.23,-0.09,0.10,-0.15,-0.24,-0.92,5.00
294.79,1.10,2.66,-1.97,2.79,0.00,0.15,-0.23,-0.15,-0.59,3.41
293.91,1.10,2.66,-1.22,1.47,0.46,0.21,-0.26,0.00,0.00,1.96
293.03,1.10,2.67,-0.88,0.72,1.01,0.24,-0.17,0.11,0.42,1.53
292.15,1.10,2.67,-0.94,0.58,1.47,0.20,0.03,0.11,0.42,1.84
291.27,1.11,2.68,-1.39,0.84,1.84,0.16,0.24,0.02,0.08,2.46
290.30,1.11,2.68,-1.77,1.52,2.12,0.14,0.40,-0.11,-0.42,3.15
289.42,1.11,2.69,-1.78,2.25,2.30,0.15,0.44,-0.22,-0.84,3.68
288.54,1.12,2.69,-1.60,3.31,2.58,0.24,0.30,-0.22,-0.84,4.49
287.67,1.12,2.70,-1.25,4.59,2.67,0.32,0.11,-0.06,-0.25,5.46
286.79,1.12,2.70,-0.90,6.13,2.67,0.38,-0.07,0.11,0.42,6.75
285.91,1.12,2.70,-0.89,7.91,2.12,0.32,-0.13,0.28,1.09,8.23
285.03,1.12,2.71,-0.88,9.12,1.29,0.19,-0.00,0.37,1.42,9.25
284.15,1.12,2.71,-0.87,9.49,0.09,-0.01,0.19,0.34,1.34,9.54
283.27,1.12,2.72,-0.45,8.71,-0.83,-0.17,0.41,0.24,0.92,8.76
282.39,1.12,2.72,0.29,6.90,-1.47,-0.26,0.52,0.11,0.42,7.06
281.51,1.13,2.73,1.12,4.39,-1.29,-0.23,0.49,0.04,0.17,4.71
280.72,1.13,2.73,1.70,2.17,-0.83,-0.13,0.34,0.00,0.00,2.88
279.76,1.13,2.74,1.74,0.92,-0.09,0.00,0.11,-0.04,-0.17,1.97
278.96,1.13,2.74,1.16,0.73,0.64,0.12,-0.09,-0.11,-0.42,1.52
278.09,1.13,2.75,0.22,1.74,1.01,0.18,-0.23,-0.19,-0.75,2.02
277.21,1.13,2.75,-0.83,3.64,1.10,0.20,-0.28,-0.28,-1.09,3.90
276.33,1.13,2.76,-1.78,5.67,1.20,0.20,-0.23,-0.28,-1.09,6.07
275.45,1.13,2.76,-2.06,7.36,1.10,0.17,-0.15,-0.17,-0.67,7.72
274.48,1.13,2.77,-1.57,8.32,1.10,0.16,-0.04,0.02,0.08,8.54
273.60,1.13,2.77,-0.35,8.27,0.92,0.13,0.03,0.28,1.09,8.33
272.72,1.13,2.77,1.36,7.59,0.64,0.10,0.08,0.54,2.09,7.74
271.85,1.13,2.78,3.13,6.24,0.09,0.07,0.13,0.69,2.68,6.99
270.97,1.13,2.78,4.50,4.92,-0.28,0.03,0.20,0.69,2.68,6.67
270.00,1.12,2.79,5.21,4.08,-0.46,0.01,0.27,0.56,2.17,6.63
269.12,1.12,2.79,5.08,3.90,-0.18,0.01,0.31,0.41,1.59,6.40
268.24,1.12,2.80,4.10,4.72,0.28,0.07,0.33,0.28,1.09,6.25
267.36,1.12,2.80,2.80,6.01,0.74,0.12,0.27,0.19,0.75,6.67
266.40,1.11,2.81,1.26,7.71,1.20,0.18,0.17,0.17,0.67,7.90
265.52,1.11,2.81,-0.00,9.00,1.10,0.16,0.08,0.13,0.50,9.07
264.64,1.11,2.82,-0.67,9.58,0.92,0.14,0.01,0.09,0.33,9.65
263.76,1.11,2.82,-0.59,9.23,0.46,0.08,-0.04,0.00,0.00,9.26
262.88,1.11,2.83,0.29,7.91,0.00,0.03,-0.06,-0.09,-0.33,7.91
261.91,1.10,2.83,1.57,6.41,-0.18,0.01,-0.02,-0.11,-0.42,6.60
261.04,1.10,2.84,2.68,5.16,0.00,0.04,0.09,-0.06,-0.25,5.81
260.07,1.10,2.84,3.37,4.64,0.46,0.12,0.20,0.02,0.08,5.76
259.19,1.10,2.85,3.19,5.14,0.92,0.19,0.32,0.06,0.25,6.12
258.31,1.09,2.85,2.53,6.28,1.10,0.23,0.35,0.04,0.17,6.86
257.43,1.09,2.86,1.64,7.40,0.92,0.20,0.31,-0.02,-0.08,7.64
256.55,1.09,2.86,1.20,7.83,0.37,0.12,0.18,-0.11,-0.42,7.93
255.67,1.09,2.87,1.32,7.33,-0.09,0.02,-0.00,-0.13,-0.50,7.45
254.79,1.09,2.87,2.09,6.11,-0.28,-0.04,-0.14,-0.06,-0.25,6.46
254.00,1.09,2.87,3.34,4.63,-0.18,-0.05,-0.23,0.11,0.42,5.71
253.04,1.09,2.88,4.47,3.79,-0.09,-0.05,-0.25,0.30,1.17,5.86
252.25,1.09,2.88,5.27,4.18,0.00,-0.03,-0.20,0.47,1.84,6.72
251.46,1.08,2.89,5.51,5.57,0.00,-0.01,-0.13,0.54,2.09,7.84
250.66,1.08,2.89,5.27,7.79,-0.28,-0.01,-0.03,0.54,2.09,9.41
249.79,1.08,2.90,4.49,9.85,-0.64,-0.02,0.08,0.52,2.01,10.84
248.99,1.08,2.90,3.57,11.06,-0.83,0.00,0.19,0.41,1.59,11.65
248.20,1.08,2.90,2.87,11.10,-0.74,0.05,0.27,0.30,1.17,11.49
247.41,1.08,2.91,2.46,9.82,-0.55,0.09,0.30,0.19,0.75,10.13
246.62,1.08,2.91,2.54,7.85,0.00,0.12,0.21,0.02,0.08,8.25
245.83,1.08,2.92,3.11,5.84,0.74,0.13,0.00,-0.06,-0.25,6.65
244.95,1.08,2.92,4.00,4.41,1.38,0.10,-0.24,-0.11,-0.42,6.11
244.25,1.08,2.93,4.76,3.96,1.84,0.07,-0.42,-0.11,-0.42,6.46
243.37,1.08,2.93,5.28,4.30,2.02,0.07,-0.46,-0.02,-0.08,7.11
242.58,1.08,2.93,5.61,5.01,1.84,0.11,-0.32,0.11,0.42,7.74
241.79,1.08,2.94,5.60,5.90,1.01,0.15,-0.04,0.19,0.75,8.19
241.00,1.08,2.94,5.53,6.43,-0.09,0.19,0.31,0.19,0.75,8.48
240.21,1.07,2.95,5.23,6.60,-0.83,0.23,0.54,0.11,0.42,8.46
239.41,1.07,2.95,4.75,6.78,-1.10,0.23,0.60,-0.04,-0.17,8.36
238.62,1.07,2.96,4.20,7.03,-0.46,0.22,0.42,-0.17,-0.67,8.20
237.83,1.07,2.96,3.74,7.34,0.83,0.18,0.06,-0.22,-0.84,8.28
237.04,1.07,2.96,3.46,7.45,2.39,0.15,-0.33,-0.15,-0.59,8.55
236.25,1.07,2.97,3.79,7.38,3.40,0.10,-0.63,0.04,0.17,8.97
235.28,1.07,2.97,4.71,6.91,3.77,0.08,-0.71,0.28,1.09,9.17
234.49,1.07,2.98,6.12,6.15,3.04,0.08,-0.54,0.56,2.17,9.19
233.61,1.06,2.98,7.51,5.37,1.47,0.13,-0.16,0.71,2.76,9.35
232.73,1.06,2.99,8.30,4.96,-0.55,0.16,0.27,0.69,2.68,9.69
231.94,1.06,2.99,8.43,4.91,-2.39,0.17,0.62,0.54,2.09,10.04
231.15,1.06,3.00,7.59,5.52,-3.22,0.14,0.72,0.28,1.09,9.92
230.27,1.06,3.00,6.16,6.29,-2.85,0.09,0.58,-0.02,-0.08,9.26
229.48,1.06,3.00,4.57,7.03,-1.10,0.08,0.24,-0.24,-0.92,8.46
228.60,1.06,3.01,3.21,7.53,1.38,0.10,-0.18,-0.37,-1.42,8.30
227.72,1.06,3.01,2.06,7.65,3.77,0.15,-0.52,-0.39,-1.50,8.78
226.85,1.06,3.02,1.58,7.57,4.97,0.19,-0.69,-0.32,-1.25,9.19
225.88,1.06,3.02,1.43,7.41,4.60,0.17,-0.63,-0.26,-1.00,8.84
225.00,1.06,3.03,2.02,6.92,2.67,0.09,-0.39,-0.19,-0.75,7.69
224.12,1.06,3.03,3.24,6.14,-0.09,-0.04,-0.07,-0.17,-0.67,6.94
223.24,1.06,3.04,5.08,5.02,-2.67,-0.16,0.22,-0.13,-0.50,7.63
222.36,1.06,3.04,7.24,3.48,-4.23,-0.22,0.42,-0.06,-0.25,9.08
221.48,1.07,3.05,8.98,2.15,-4.05,-0.17,0.43,0.06,0.25,10.08
220.61,1.07,3.05,9.95,1.33,-2.48,-0.06,0.29,0.19,0.75,10.34
219.73,1.07,3.06,10.00,1.66,-0.18,0.08,0.05,0.28,1.09,10.14
218.94,1.07,3.06,8.82,2.93,2.21,0.20,-0.21,0.30,1.17,9.55
218.06,1.07,3.07,7.27,4.89,3.59,0.25,-0.37,0.26,1.00,9.47
217.27,1.07,3.07,5.92,7.00,3.86,0.25,-0.41,0.22,0.84,9.95
216.39,1.07,3.07,5.29,8.43,3.22,0.21,-0.34,0.19,0.75,10.46
215.60,1.08,3.08,5.67,9.02,2.02,0.17,-0.20,0.26,1.00,10.84
214.72,1.07,3.08,7.03,8.54,0.55,0.13,-0.02,0.34,1.34,11.08
213.93,1.07,3.09,8.79,7.43,-0.83,0.08,0.13,0.47,1.84,11.54
213.05,1.07,3.09,10.35,5.75,-1.66,0.08,0.24,0.56,2.17,11.95
212.26,1.07,3.10,10.98,4.21,-2.21,0.08,0.31,0.56,2.17,11.96
211.46,1.08,3.10,10.64,3.17,-1.93,0.11,0.30,0.49,1.92,11.27
210.67,1.08,3.10,9.19,3.08,-1.10,0.15,0.20,0.37,1.42,9.75
209.88,1.08,3.11,7.12,3.72,0.09,0.18,0.06,0.24,0.92,8.03
209.09,1.08,3.11,5.17,5.12,1.66,0.19,-0.15,0.13,0.50,7.46
208.30,1.08,3.12,3.87,6.39,2.94,0.16,-0.33,0.09,0.33,8.03
207.51,1.08,3.12,3.71,7.31,3.68,0.13,-0.44,0.09,0.33,8.98
206.72,1.08,3.13,4.45,7.31,3.40,0.10,-0.42,0.09,0.33,9.21
205.93,1.07,3.13,5.95,6.37,2.12,0.06,-0.28,0.06,0.25,8.97
205.14,1.07,3.13,7.43,4.77,0.28,0.03,-0.06,0.02,0.08,8.84
204.26,1.07,3.14,8.77,3.14,-1.56,0.00,0.16,0.02,0.08,9.45
203.38,1.07,3.14,9.73,1.75,-2.48,-0.00,0.27,0.04,0.17,10.19
202.59,1.06,3.15,10.02,1.11,-2.21,0.06,0.27,0.11,0.42,10.32
201.71,1.06,3.15,9.83,1.16,-0.92,0.19,0.16,0.22,0.84,9.94
200.92,1.06,3.16,9.11,1.81,0.92,0.37,0.00,0.26,1.00,9.33
200.04,1.06,3.16,7.97,2.92,2.48,0.52,-0.14,0.19,0.75,8.84
199.25,1.06,3.17,6.42,4.21,3.31,0.60,-0.22,0.06,0.25,8.37
198.37,1.06,3.17,5.16,5.43,3.04,0.57,-0.20,-0.11,-0.42,8.08
197.58,1.06,3.17,4.68,6.33,2.12,0.43,-0.14,-0.17,-0.67,8.15
196.70,1.05,3.18,5.22,6.50,0.74,0.23,-0.05,-0.13,-0.50,8.37
195.82,1.05,3.18,6.85,5.76,-0.55,0.08,0.06,0.09,0.33,8.96
195.03,1.05,3.19,9.27,4.03,-1.47,0.02,0.15,0.32,1.25,10.21
194.15,1.05,3.19,11.38,1.86,-1.75,0.06,0.19,0.49,1.92,11.67
193.27,1.05,3.20,12.55,-0.14,-1.75,0.17,0.22,0.54,2.09,12.67
192.39,1.05,3.20,12.25,-1.20,-1.38,0.22,0.18,0.37,1.42,12.39
191.51,1.05,3.21,10.45,-0.86,-0.64,0.20,0.09,0.13,0.50,10.50
190.72,1.05,3.21,7.86,0.81,0.46,0.16,-0.05,-0.13,-0.50,7.91
189.84,1.05,3.22,5.30,3.24,1.75,0.11,-0.21,-0.28,-1.09,6.45
189.05,1.05,3.22,3.81,5.54,3.22,0.18,-0.37,-0.28,-1.09,7.46
188.17,1.05,3.22,3.75,6.72,4.23,0.31,-0.47,-0.15,-0.59,8.78
187.29,1.05,3.23,5.15,6.56,4.51,0.44,-0.49,0.11,0.42,9.48
186.42,1.05,3.23,7.71,4.82,3.96,0.49,-0.42,0.37,1.42,9.92
185.63,1.05,3.24,10.67,2.23,2.48,0.40,-0.27,0.65,2.51,11.18
184.75,1.05,3.24,13.22,-0.56,0.55,0.21,-0.07,0.77,3.01,13.24
183.96,1.05,3.25,14.74,-2.81,-1.29,0.01,0.12,0.86,3.34,15.06
183.16,1.04,3.25,15.26,-3.93,-2.30,-0.09,0.23,0.82,3.18,15.92
182.37,1.04,3.26,14.70,-3.76,-2.39,-0.03,0.24,0.71,2.76,15.36
181.58,1.04,3.26,13.14,-2.44,-1.38,0.14,0.13,0.56,2.17,13.44
180.70,1.04,3.26,10.89,-0.19,0.37,0.35,-0.06,0.41,1.59,10.90
179.91,1.04,3.27,8.34,2.71,2.39,0.49,-0.30,0.32,1.25,9.09
179.12,1.04,3.27,6.15,5.44,3.96,0.51,-0.48,0.28,1.09,9.11
178.33,1.03,3.28,4.72,7.40,4.88,0.39,-0.59,0.26,1.00,10.05
177.54,1.03,3.28,4.37,7.96,4.69,0.20,-0.57,0.26,1.00,10.22
176.75,1.03,3.29,5.45,6.89,3.50,0.04,-0.43,0.22,0.84,9.45
175.96,1.02,3.29,7.65,4.19,1.84,-0.07,-0.24,0.17,0.67,8.92
175.17,1.02,3.29,10.24,0.59,0.00,-0.06,-0.03,0.15,0.59,10.26
174.29,1.02,3.30,12.59,-2.76,-1.29,0.03,0.11,0.19,0.75,12.95
173.50,1.02,3.30,13.64,-4.81,-1.93,0.13,0.18,0.28,1.09,14.59
172.71,1.01,3.31,13.12,-4.75,-1.75,0.16,0.15,0.39,1.50,14.06
171.83,1.01,3.31,11.23,-2.98,-0.92,0.14,0.06,0.49,1.92,11.65
171.04,1.01,3.32,8.66,0.07,0.09,0.07,-0.05,0.52,2.01,8.66
170.33,1.01,3.32,6.42,2.90,1.10,-0.01,-0.16,0.45,1.76,7.13
169.54,1.01,3.32,5.23,4.66,1.75,-0.00,-0.23,0.41,1.59,7.22
168.75,1.00,3.33,5.60,4.46,2.02,0.08,-0.28,0.37,1.42,7.44
167.96,1.00,3.33,7.13,2.51,1.84,0.22,-0.29,0.43,1.67,7.78
167.17,0.99,3.34,9.23,-0.39,1.66,0.36,-0.30,0.49,1.92,9.39
166.38,0.99,3.34,11.22,-3.08,1.20,0.42,-0.27,0.58,2.26,11.70
165.67,0.98,3.34,12.08,-4.58,0.83,0.36,-0.22,0.65,2.51,12.95
164.88,0.98,3.35,11.92,-4.36,0.46,0.23,-0.14,0.62,2.42,12.70
164.18,0.98,3.35,10.75,-2.42,0.09,0.02,-0.05,0.58,2.26,11.02
163.39,0.98,3.36,9.02,0.22,-0.09,-0.18,0.03,0.47,1.84,9.03
162.69,0.97,3.36,7.56,2.67,0.00,-0.27,0.05,0.43,1.67,8.02
161.89,0.97,3.36,6.74,4.03,0.37,-0.21,-0.01,0.32,1.25,7.86
161.10,0.97,3.37,6.83,3.88,0.74,-0.02,-0.12,0.26,1.00,7.89
160.31,0.97,3.37,7.47,2.31,1.29,0.27,-0.28,0.17,0.67,7.92
159.61,0.97,3.38,8.28,0.05,1.75,0.50,-0.43,0.06,0.25,8.46
158.82,0.97,3.38,8.92,-2.06,2.02,0.64,-0.52,0.04,0.17,9.38
158.12,0.97,3.38,9.06,-3.38,2.21,0.59,-0.53,0.02,0.08,9.92
157.32,0.97,3.39,8.67,-3.62,2.12,0.37,-0.44,0.04,0.17,9.63
156.53,0.97,3.39,8.10,-3.08,1.75,0.08,-0.28,0.11,0.42,8.84
155.74,0.97,3.40,7.53,-1.90,1.29,-0.19,-0.11,0.13,0.50,7.88
155.04,0.97,3.40,7.11,-0.89,0.92,-0.30,-0.01,0.13,0.50,7.23
154.25,0.97,3.40,7.08,-0.17,0.64,-0.28,0.01,0.19,0.75,7.11
153.54,0.97,3.41,7.38,0.03,0.64,-0.14,-0.05,0.26,1.00,7.41
152.75,0.97,3.41,7.80,-0.38,0.92,0.02,-0.16,0.34,1.34,7.86
152.05,0.97,3.42,8.36,-1.07,1.29,0.16,-0.28,0.43,1.67,8.53
151.26,0.97,3.42,8.77,-1.86,1.47,0.24,-0.36,0.52,2.01,9.08
150.56,0.97,3.42,8.88,-2.41,1.56,0.25,-0.38,0.49,1.92,9.33
149.85,0.97,3.43,8.79,-2.61,1.47,0.20,-0.34,0.39,1.50,9.29
149.15,0.97,3.43,8.45,-2.19,1.29,0.15,-0.29,0.30,1.17,8.82
148.45,0.97,3.44,7.92,-1.23,1.20,0.07,-0.24,0.26,1.00,8.10
147.74,0.97,3.44,7.68,0.17,1.38,0.03,-0.24,0.26,1.00,7.81
147.04,0.97,3.44,7.73,1.48,1.56,-0.02,-0.24,0.30,1.17,8.02
146.34,0.97,3.45,8.22,1.97,1.75,-0.06,-0.23,0.41,1.59,8.64
145.63,0.96,3.45,9.06,1.20,1.56,-0.12,-0.17,0.49,1.92,9.27
144.93,0.96,3.45,9.89,-0.83,0.92,-0.12,-0.08,0.49,1.92,9.96
144.14,0.96,3.46,10.34,-3.65,0.09,-0.08,0.01,0.39,1.50,10.97
143.44,0.96,3.46,10.22,-6.28,-0.64,-0.00,0.06,0.26,1.00,12.01
142.65,0.95,3.47,9.53,-7.67,-1.01,0.11,0.02,0.11,0.42,12.27
141.86,0.95,3.47,8.25,-7.13,-0.83,0.21,-0.08,0.02,0.08,10.94
141.06,0.95,3.47,6.86,-5.04,-0.09,0.27,-0.24,-0.02,-0.08,8.51
140.36,0.95,3.48,5.69,-1.86,0.92,0.27,-0.39,0.00,0.00,6.06
139.57,0.94,3.48,4.96,0.94,1.66,0.24,-0.48,0.00,0.00,5.31
138.87,0.94,3.49,4.67,2.42,2.02,0.15,-0.47,0.00,0.00,5.64
137.99,0.93,3.49,5.05,2.09,1.84,0.07,-0.39,-0.04,-0.17,5.77
137.20,0.93,3.50,5.74,0.14,1.20,0.02,-0.25,-0.06,-0.25,5.87
136.32,0.93,3.50,6.61,-2.24,0.46,0.02,-0.14,-0.02,-0.08,6.99
135.53,0.92,3.50,7.41,-4.11,0.18,0.00,-0.08,0.04,0.17,8.48
134.74,0.92,3.51,7.88,-4.93,0.37,-0.01,-0.09,0.19,0.75,9.30
133.95,0.92,3.51,8.10,-4.51,1.10,-0.05,-0.18,0.30,1.17,9.33
133.15,0.91,3.52,8.15,-3.41,2.21,-0.12,-0.29,0.39,1.50,9.11
132.36,0.91,3.52,8.19,-2.48,3.04,-0.18,-0.36,0.47,1.84,9.08
131.57,0.91,3.53,8.31,-2.22,3.22,-0.17,-0.40,0.47,1.84,9.18
130.87,0.91,3.53,8.45,-2.89,2.85,-0.12,-0.40,0.47,1.84,9.37
129.99,0.91,3.53,8.51,-4.09,1.93,-0.05,-0.33,0.52,2.01,9.64
129.29,0.91,3.54,8.49,-5.22,1.01,0.03,-0.26,0.54,2.09,10.01
128.50,0.91,3.54,8.45,-5.66,0.46,0.05,-0.19,0.58,2.26,10.19
127.79,0.91,3.55,8.35,-5.25,0.37,0.04,-0.17,0.60,2.34,9.87
127.18,0.91,3.55,8.17,-4.02,0.74,-0.01,-0.17,0.65,2.51,9.13
126.47,0.91,3.55,8.01,-2.57,1.38,-0.06,-0.23,0.65,2.51,8.53
125.77,0.91,3.56,7.72,-1.36,1.93,-0.09,-0.30,0.62,2.42,8.08
125.07,0.91,3.56,7.62,-0.79,2.39,-0.11,-0.37,0.58,2.26,8.02
124.45,0.91,3.56,7.42,-1.04,2.39,-0.09,-0.40,0.52,2.01,7.87
123.84,0.90,3.57,7.44,-1.67,2.30,-0.08,-0.41,0.47,1.84,7.97
123.13,0.90,3.57,7.36,-2.26,1.93,-0.07,-0.35,0.45,1.76,7.94
122.52,0.90,3.57,7.40,-2.44,1.38,-0.06,-0.26,0.47,1.84,7.92
121.90,0.90,3.58,7.26,-2.01,0.83,-0.07,-0.13,0.49,1.92,7.58
121.29,0.90,3.58,6.94,-1.38,0.37,-0.07,-0.02,0.47,1.84,7.09
120.67,0.89,3.58,6.65,-1.16,-0.09,-0.06,0.05,0.41,1.59,6.75
120.06,0.89,3.59,6.46,-1.79,-0.28,-0.00,0.00,0.30,1.17,6.70
119.44,0.88,3.59,6.61,-3.33,-0.28,0.07,-0.13,0.26,1.00,7.40
118.83,0.88,3.59,7.07,-5.48,-0.18,0.18,-0.34,0.28,1.09,8.95
118.21,0.87,3.60,7.49,-7.45,0.18,0.23,-0.52,0.32,1.25,10.56
117.51,0.87,3.60,7.64,-8.25,0.46,0.22,-0.58,0.34,1.34,11.25
